date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150731,0,PM2.5,21,,26,11,31,8,23,32,17,16,14,18,13,20,18,17,11,40,10,10,14,5,,11,19,10,21,36,31,18,21,17,,23,22
20150731,0,PM2.5_24h,51,,53,57,48,36,46,37,44,44,41,45,50,45,39,34,33,38,37,25,28,24,,33,49,18,25,34,34,41,52,49,,51,40
20150731,0,PM10,,5,,26,,12,,,,18,28,39,16,,,22,,,22,17,,5,8,17,,,,,,,,,,40,27
20150731,0,PM10_24h,,46,,55,,40,,,,56,56,68,48,,,60,,,45,36,,36,39,43,,,,,,,,,,93,60
20150731,0,AQI,71,46,73,78,67,54,66,55,61,62,58,63,69,66,55,55,48,54,53,37,43,37,55,48,68,27,37,50,49,58,72,68,,79,56
20150731,1,PM2.5,17,,33,17,33,10,24,36,,21,16,25,19,16,13,17,8,25,11,11,15,13,,11,24,11,23,38,13,16,21,15,,23,22
20150731,1,PM2.5_24h,51,,54,55,49,36,47,38,,44,41,45,49,46,39,34,33,37,37,24,28,23,,30,46,18,25,35,34,41,52,48,,49,40
20150731,1,PM10,,10,,,,19,,,,22,31,61,24,20,36,34,10,,21,,,,5,29,,,,,25,,,,,23,31
20150731,1,PM10_24h,,44,,,,41,,,,54,54,67,44,83,56,58,24,,44,,,,36,42,,,,,44,,,,,87,58
20150731,1,AQI,70,44,74,78,68,52,66,55,,62,58,63,68,67,56,54,47,53,53,37,40,35,54,44,65,26,36,51,49,58,72,67,,76,57
20150731,2,PM2.5,21,3,22,19,23,15,19,37,16,16,20,26,21,19,19,25,11,24,21,9,9,10,,9,21,12,22,43,25,20,18,17,,18,23
20150731,2,PM2.5_24h,51,18,54,54,49,37,47,39,44,44,42,46,49,46,40,34,32,37,37,23,27,22,,30,43,17,25,36,33,41,52,48,,47,41
20150731,2,PM10,,26,,42,,24,,,20,21,35,,21,61,44,51,18,25,38,25,16,17,6,16,,16,,,,57,,26,,42,46
20150731,2,PM10_24h,,43,,54,,40,,,37,52,52,,41,81,55,57,23,39,45,35,37,33,33,40,,22,,,,63,,65,,84,57
20150731,2,AQI,70,43,74,77,68,53,66,56,62,62,59,64,68,66,56,54,47,53,54,36,39,34,53,43,61,25,36,52,48,58,71,67,,73,57
20150731,3,PM2.5,20,3,5,15,20,17,11,36,22,21,16,25,24,29,26,31,11,45,22,11,15,14,,15,25,9,11,41,27,26,21,18,,21,21
20150731,3,PM2.5_24h,51,17,53,54,49,37,47,39,44,45,42,46,49,46,40,34,32,38,38,23,27,22,,30,41,17,24,37,34,42,52,48,,45,41
20150731,3,PM10,,37,12,21,35,26,28,,,32,25,48,28,49,34,42,16,,30,17,28,15,15,43,,17,,,32,37,22,41,,47,26
20150731,3,PM10_24h,,42,43,54,64,39,72,,,52,50,73,39,78,56,59,21,,46,34,36,32,30,41,,22,,,43,64,74,63,,81,58
20150731,3,AQI,70,43,73,74,68,53,65,57,61,62,59,64,67,65,57,55,46,54,54,35,38,32,49,43,57,24,36,53,49,59,72,67,,71,57
