date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150929,0,PM2.5,81,63,73,73,82,91,69,41,47,59,44,62,55,66,99,81,71,48,45,54,57,59,,39,,58,54,71,56,50,78,61,69,65,89
20150929,0,PM2.5_24h,52,44,51,49,53,51,49,38,26,49,42,49,48,48,70,52,52,39,37,50,45,49,,35,,41,51,67,48,44,48,49,52,50,57
20150929,0,PM10,105,72,,98,,94,,47,,89,57,,,105,136,118,,,,,,,34,45,28,,,,,63,79,77,84,93,136
20150929,0,PM10_24h,71,50,,62,,67,,40,,71,39,,,56,72,77,,,,,,,34,48,27,,,,,42,77,69,63,74,90
20150929,0,AQI,72,61,71,68,73,70,68,54,38,68,59,68,67,67,94,72,71,56,53,69,64,68,34,50,30,58,70,90,66,61,70,68,71,70,78
20150929,1,PM2.5,78,70,73,74,80,86,71,44,58,69,47,65,56,67,97,69,,41,54,48,48,56,,40,,56,48,72,60,51,82,71,75,72,80
20150929,1,PM2.5_24h,55,45,54,51,56,53,51,39,28,51,43,51,49,50,73,53,,40,38,50,47,50,,35,,43,51,67,49,45,51,51,54,52,59
20150929,1,PM10,85,73,79,75,,,,47,,,50,,,94,111,82,,,,,,,31,44,26,,,83,,,141,79,94,94,103
20150929,1,PM10_24h,76,53,58,65,,,,43,,,40,,,60,79,78,,,,,,,33,48,27,,,65,,,81,72,66,76,94
20150929,1,AQI,75,64,74,71,76,73,70,55,41,70,60,70,69,69,98,73,,56,54,69,65,70,33,51,27,60,70,90,68,62,73,71,74,72,80
20150929,2,PM2.5,74,75,82,77,80,80,77,45,59,69,52,73,62,69,86,77,65,44,41,55,46,55,,48,,46,46,74,73,54,80,74,76,71,77
20150929,2,PM2.5_24h,57,48,56,54,58,56,53,40,30,53,44,53,51,52,76,55,54,40,39,51,48,52,,36,,44,51,67,51,46,54,54,56,55,61
20150929,2,PM10,,,,,,,,,,,58,77,,98,,84,72,,,,,,27,,27,,,,,,82,75,78,77,93
20150929,2,PM10_24h,,,,,,,,,,,43,61,,63,,79,55,,,,,,33,,27,,,,,,81,72,67,80,98
20150929,2,AQI,78,67,77,74,79,77,73,56,44,73,62,73,71,72,101,76,74,57,55,70,66,71,33,52,28,62,71,90,71,64,76,74,77,75,83
20150929,3,PM2.5,75,68,69,73,85,78,72,55,66,70,66,74,64,67,94,70,68,51,41,56,44,54,,42,,44,45,71,68,55,81,65,72,74,79
20150929,3,PM2.5_24h,60,50,58,56,60,58,55,41,33,55,46,55,53,54,78,57,56,41,40,52,48,53,,37,,45,52,67,53,47,57,55,58,57,63
20150929,3,PM10,78,72,,,,,,56,,,,,,88,,75,,,41,,,,24,,31,,,,,,94,,,,85
20150929,3,PM10_24h,79,55,,,,,,45,,,,,,67,,80,,,41,,,,33,,27,,,,,,80,,,,100
20150929,3,AQI,80,69,79,76,82,79,75,57,47,75,64,76,73,75,105,78,77,58,56,71,67,73,33,54,33,63,71,91,72,65,79,76,79,78,86
20150929,4,PM2.5,74,75,72,73,81,77,79,59,67,67,62,78,65,63,98,66,67,51,49,55,44,44,,38,3,49,43,77,64,58,73,69,84,67,76
20150929,4,PM2.5_24h,62,52,60,58,62,60,57,42,35,57,48,57,55,56,81,58,58,42,40,53,49,53,,38,3,46,52,68,54,49,58,57,60,58,65
20150929,4,PM10,,,,,,,,,,,,,,74,,,,,,,,,20,,32,,,77,,63,,73,,78,
20150929,4,PM10_24h,,,,,,,,,,,,,,70,,,,,,,,,32,,27,,,67,,45,,76,,83,
20150929,4,AQI,83,72,81,79,85,82,78,59,51,78,66,78,75,77,108,80,79,59,57,73,68,74,33,55,33,65,71,92,74,68,81,78,82,80,88
20150929,5,PM2.5,71,67,78,72,75,70,73,59,65,65,63,80,66,62,90,70,71,56,65,56,39,54,,39,3,44,42,62,60,65,70,70,69,69,75
20150929,5,PM2.5_24h,64,53,62,60,64,62,59,43,37,59,49,60,57,57,82,60,59,43,42,53,50,55,,39,3,47,51,68,55,51,59,58,62,60,67
20150929,5,PM10,71,,,,,,,,,124,,,,75,96,95,,,,,,,19,39,38,,,,,,78,,,76,
20150929,5,PM10_24h,82,,,,,,,,,76,,,,73,90,86,,,,,,,32,52,28,,,,,,80,,,85,
20150929,5,AQI,85,73,84,81,87,84,81,61,54,80,68,82,78,79,109,82,81,61,60,73,69,75,32,55,28,66,70,91,75,70,83,79,84,82,91
20150929,6,PM2.5,68,70,72,67,70,72,69,60,62,71,71,79,73,63,109,75,62,65,66,52,46,51,,30,3,46,41,64,61,,69,69,74,67,71
20150929,6,PM2.5_24h,65,55,63,61,66,64,61,45,40,61,51,62,59,58,83,62,61,45,44,53,51,56,,39,3,49,50,67,55,,61,60,64,61,68
20150929,6,PM10,,,,76,,,,,,91,,,,70,,92,,,,,,,21,36,34,,,75,,,84,80,,87,
20150929,6,PM10_24h,,,,72,,,,,,80,,,,72,,88,,,,,,,31,53,28,,,67,,,80,76,,88,
20150929,6,AQI,87,75,86,83,90,86,83,63,56,82,71,84,80,80,111,84,82,63,62,73,70,77,31,56,29,68,69,91,76,,85,81,87,83,92
20150929,7,PM2.5,67,74,73,67,64,70,65,60,42,69,64,73,74,56,100,69,57,59,66,51,47,54,,49,3,47,44,68,58,,75,70,66,79,64
20150929,7,PM2.5_24h,67,56,65,62,67,65,62,46,41,62,53,63,60,59,83,62,61,47,46,53,51,57,,41,3,50,49,67,56,,62,61,65,63,69
20150929,7,PM10,,,,,,,,,,,,,,,,73,,,,,47,,20,,28,,,77,,,,,,82,
20150929,7,PM10_24h,,,,,,,,,,,,,,,,88,,,,,66,,30,,28,,,68,,,,,,88,
20150929,7,AQI,88,77,88,85,91,88,85,64,58,84,73,86,82,80,110,84,83,65,64,73,71,78,31,58,29,69,68,91,77,,86,83,88,85,93
20150929,8,PM2.5,60,58,61,67,56,61,57,59,37,66,62,71,71,64,101,69,60,64,60,54,51,53,,27,3,48,49,71,55,,62,70,58,76,59
20150929,8,PM2.5_24h,67,57,65,63,68,65,64,47,42,63,54,65,62,59,83,62,62,48,47,53,51,57,,41,3,51,48,66,56,,62,61,66,63,69
20150929,8,PM10,,,,,,,,,,,,,,,,,,,,,,,27,35,33,,,73,,,64,,,114,
20150929,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,30,54,28,,,68,,,79,,,88,
20150929,8,AQI,88,77,88,85,91,88,86,66,59,86,74,88,84,81,110,84,84,67,66,73,71,78,30,58,29,70,67,89,77,,86,83,89,85,93
20150929,9,PM2.5,56,59,59,62,54,54,54,63,39,61,58,63,70,62,26,68,59,72,54,51,47,53,,43,3,45,43,71,60,,62,63,56,73,52
