date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150509,0,PM2.5,84.9,73.5,,72.9,85.8,79.7,96.3,114.3,98.1,82.4,81.4,88.6,82.1,72.5,74.5,74.6,89.3,102.6,82.7,55.4,108.3,91.6,13.6,112,,6.5,57.6,61,81.2,89.1,,78.6,,83.9,103.2
20150509,0,PM2.5_24h,54.7,54.7,33.4,61.2,49.3,54.3,57.7,52.3,42.9,74.3,54.7,46,64.9,58.1,69.1,76,38.1,33,40.1,48.7,28.7,23.3,16,28.7,25.7,12.9,66.1,101.7,87.7,78.9,44.2,65,,80.3,77
20150509,0,PM10,,,105.1,,,,,,,,,,,93,,95.1,113.6,135.1,91.3,,150,153.4,,171.4,125,39.1,,,,,88,,102.1,87.8,
20150509,0,PM10_24h,100.7,106.9,116.1,104.3,111,100.4,96.4,81.7,71.3,132.6,93.1,98.1,83.1,118.7,117.5,153.9,70.8,72.2,85.6,95.2,75.6,53,62.7,122.5,73.8,26.6,101.7,153.1,118.4,132.3,119.4,111.8,116,125.9,110.2
20150509,0,AQI,76,79,84,83,81,76,79,72,61,100,75,75,88,85,93,102,61,62,68,73,63,52,57,87,62,27,89,134,116,105,85,88,83,107,103
20150509,1,PM2.5,69.5,61,,59.3,70,68.8,70.8,85.2,75.3,71.2,75.9,76.6,65,61.9,59.3,63.9,63.3,89.1,76.8,22.9,84.1,107.3,3,81.2,,15.6,32.5,54.8,53.5,75.1,,64.8,,71,85.8
20150509,1,PM2.5_24h,56.6,54.4,34.4,63.3,51.7,56.5,60.1,54.3,45.2,75.3,57.2,48.6,65.5,59.5,70.7,77.3,40.4,36.6,42.7,48.7,31.6,27.4,16,31.8,26.2,13,66,100.8,88,77.6,46.8,67.3,,69.1,79.1
20150509,1,PM10,86,63.5,91.4,65.3,83.8,73.5,73.6,,77.8,73.7,78.1,82.9,,75.5,,,89.5,102.8,81.9,,106.4,154.9,35.4,116.5,81.6,37.9,,,,,92.5,72.5,94.8,,87.2
20150509,1,PM10_24h,102.6,105,117.6,106.3,112.2,101.7,97.2,83.4,73.5,129.5,95.4,100,83.1,117.5,124.1,153.9,73.2,75.9,87,98.3,78.4,58.2,63.7,121.8,76.7,27.7,105.6,154.1,121.9,130.7,120.7,113,117.5,125.9,111.5
20150509,1,AQI,77,78,84,86,82,77,82,75,63,101,78,75,89,84,95,103,62,63,69,75,65,55,57,86,64,28,89,133,117,104,86,91,84,93,106
20150509,2,PM2.5,52,53.2,,57.8,56.3,52.7,61.4,65,61.1,59.8,58.9,69.5,57.8,56,60.1,51.5,59.2,67,64.3,17.6,62.3,59.1,33.7,74.9,,14.2,25.9,54.8,42.4,60.6,,57.7,,48.6,64.8
20150509,2,PM2.5_24h,57.9,54,35.8,63.1,53.4,58,61.8,56.1,47,75.3,58.9,50.7,66.8,61.1,72.1,78.1,42.3,38.4,44.6,48.5,33.7,29.4,17.4,34.5,27.3,13,65.9,99.2,87.6,75.8,50.5,69.2,,70.1,80.4
20150509,2,PM10,64.2,56.5,75.2,,,,72.4,65.8,73,,,96.9,,72.8,,,74.3,72.3,66.8,,,65.7,138,85,52.5,,,,,74.7,80.7,,68.6,74.8,68.7
20150509,2,PM10_24h,103,104.5,118.6,106.3,115.1,104.2,98.4,84.7,75.5,129.5,97.7,102,83.1,117.8,129.6,153.9,74.3,77.9,87.2,100.9,80.3,59.7,68.5,118.1,78.3,27.6,105.6,156.4,126.3,127.6,121.6,115.7,117.9,126.8,112
20150509,2,AQI,79,78,85,86,83,79,84,77,65,101,80,76,90,84,97,104,63,64,69,76,66,55,60,85,65,28,89,131,116,101,86,93,84,94,107
20150509,3,PM2.5,48.6,44,,44.9,45.5,50.1,64.8,67.2,64.8,58,57,57.1,58.3,50.7,57.8,48.2,49.1,57.7,57,24.7,47.9,67.1,3,68.4,,19.2,29.7,45,33.3,47.3,,53.1,,93.3,59
20150509,3,PM2.5_24h,59.4,54.6,37.4,64.1,54.6,59.3,63.4,57.7,49.3,75.3,60.3,52.5,68.1,62.4,73.4,78.6,43.8,40.4,46.2,48.9,35.2,31.6,17.4,36.8,27.2,13.1,66.3,96.8,86.7,75.5,54.7,70.7,,73.3,81.1
20150509,3,PM10,,53.7,44.2,65.1,,,,,,67.8,,60,,59.3,,93.2,59.1,,,,,108.6,5,80.3,43.8,,,,,,38.6,,55,,
20150509,3,PM10_24h,105.3,104.8,118.3,107.2,118.7,106.7,101.6,86.5,77.7,126.4,99.7,102.1,85.9,117.1,137.4,148.8,74.9,80,88.7,104.7,82.4,62.6,67.1,114.7,76.7,27.7,110.4,156.1,131.2,131.8,120.2,117.9,117.6,130,114
20150509,3,AQI,81,78,85,87,85,81,86,79,68,101,82,77,92,85,98,105,63,65,70,78,67,57,59,83,64,28,144,128,115,101,86,95,84,98,108
20150509,4,PM2.5,39,48,,49.4,37.4,39.7,54.5,59.2,52.9,57.9,54.9,57.1,54.7,48.8,56.5,40.3,40.9,45,52.1,25,50,31.9,3,61.7,,13.8,23.9,41.3,34.5,49.3,,49.6,,54,53.9
20150509,4,PM2.5_24h,60.6,55.8,39,65.6,55.6,59.9,64.9,58.9,50.9,76,62,54.1,69.3,63.4,74.9,78.4,44.9,41.8,47.5,49.1,36.7,32.2,17.2,39,27.2,13.1,66.2,94.6,85.7,75.3,59.1,72.2,,74.8,82.2
20150509,4,PM10,,,47,,,,,,,,,,,60.5,,84.6,57.8,57.9,,,75.1,48.7,40.4,71.9,31.9,,24.7,45.9,,,36.4,,39.1,,
20150509,4,PM10_24h,108.4,107.8,118.9,111.5,122.7,109.9,104.5,88.2,80.5,126.4,102.6,104.1,89.1,116.5,144.5,143.9,76.2,81.5,90.7,108.8,84.6,63.4,67.4,111.1,74.8,27.7,106.7,150,136.2,134,118.2,121.1,117.8,134.3,117.4
20150509,4,AQI,82,79,85,89,87,82,88,80,70,102,84,78,93,86,100,105,64,66,71,80,68,57,59,81,63,28,89,125,114,101,85,97,84,100,109
20150509,5,PM2.5,31.9,44.9,,59.6,31.7,36.5,45.4,51.7,27.5,50.8,54,53.7,62.1,49.4,47.6,33,42.1,46.1,47.6,17.8,43.2,24.9,3,57.1,,14.8,23.6,34.5,40.8,50.4,,46.6,,69.7,48.3
