date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150117,0,PM2.5,12,12.3,15.7,18.4,13.4,11.9,17.8,18.1,23.4,14.7,12.4,17.7,11.4,16,16.3,17.1,15.6,17.5,8,5.7,17,26.1,18.4,10.8,18.4,5.2,17.5,26.1,18.6,20.9,17.2,11.5,18.8,20.5,3
20150117,0,PM2.5_24h,75.1,87.8,65.4,88.2,82.9,100.1,75.5,54,65.2,79.9,80.7,75.1,104,91.5,98.4,93.2,171.6,46,62.9,165,97.7,147.2,13,57.2,16.9,93.4,140.2,93,125.9,181.8,90.5,94.3,91.9,98.1,98.6
20150117,0,PM10,,,,,,,,,,,,,,,,,,,,,,,,,20.9,,,31,,,,,,,5
20150117,0,PM10_24h,105.5,186,85.4,188.5,182.5,52,146.9,61.6,,204.7,214.3,286.7,227.6,31.5,94,161.9,42.8,64.5,149.6,195.8,,32.9,32.9,30.7,67.9,177.5,275.6,148.8,63.1,,33.4,40.2,125.5,45.1,30.5
20150117,0,AQI,101,118,88,120,117,132,101,74,88,128,133,169,139,121,130,123,222,64,100,215,129,196,33,78,59,123,186,123,166,232,120,125,122,129,130
20150117,1,PM2.5,12.3,17.3,20.6,15.8,13.8,13.4,24.1,21.6,21.2,12.3,16.4,18.2,22.3,13.8,14.3,13.3,10,21.6,9.2,6.4,20,5.2,33,16.4,15.9,5.3,12.3,31.8,21.5,35,14,14.7,18.8,20.2,3
20150117,1,PM2.5_24h,57.2,70,63.5,68.7,65.9,79.4,57.3,39,46.5,61.2,64,56.8,86.2,74.4,81.9,78.3,148.8,33.3,43.7,142.3,83.1,128.4,11.9,44.6,14.5,82.5,126.1,85.2,116.8,163.2,70.6,75.2,71.8,78.2,76.5
20150117,1,PM10,,,,,,,,,,,,,,,,49.7,,,,,,,,,,,,34.9,,,,,,,5
20150117,1,PM10_24h,83.3,160.5,85.4,157.1,154.4,52,112.5,15.2,,160.9,,241.4,204.1,31.5,94,140.7,42.8,64.5,112.2,162.7,,32.9,32.9,30.7,67.9,177.5,255.4,142.5,63.1,,33.4,40.2,102.9,45.1,29.1
20150117,1,AQI,78,106,86,104,103,106,82,55,65,106,87,146,128,100,109,105,199,58,82,189,111,170,33,62,59,114,166,113,153,214,95,101,96,104,102
20150117,2,PM2.5,11.6,14.4,18.1,16.1,15.4,20.7,22,18.5,14.2,19,22.6,16.7,16,21.5,18,10.6,9,28.2,10.8,5.7,17.5,6.3,57.1,14.6,10.9,5.1,11.1,33.6,21.1,34.9,17.1,9.8,16.4,20.4,10.7
20150117,2,PM2.5_24h,39.4,52.2,52.2,49.4,48.5,58.8,39,23.4,28.2,43.3,47.2,38.9,68.3,57.6,66.1,63.9,125.1,20.3,24.3,120.3,69.3,110.4,13.8,31.1,13.8,71.3,108.4,77.2,107.2,145.6,51.1,55.9,51.4,58.4,55.2
20150117,2,PM10,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,,36.4,,,,,,,14.2
20150117,2,PM10_24h,57.1,130.4,25.3,118.8,119.1,52,70.3,15.2,,98.8,,,172.6,31.5,94,124.2,42.8,40.8,66,121.6,,32.9,32.9,30.7,65.8,160.3,,136.9,63.1,,33.4,40.2,77.8,45.1,28.3
20150117,2,AQI,56,91,72,85,85,80,61,34,41,75,66,55,112,79,89,88,165,41,58,158,93,145,33,45,58,106,142,103,141,194,71,77,71,80,76
20150117,3,PM2.5,14.8,13.3,16.9,16.6,18.6,15.9,16.3,16.9,17.7,18.2,27.5,17.3,21.2,13.9,18.5,18.4,9.5,20.8,13.8,5.2,15.3,3.8,41,12.8,15,6.8,14.5,26.1,21,44.6,23.3,20.4,22.1,19.6,4.2
20150117,3,PM2.5_24h,22.2,34.8,34,31.1,31.6,38.6,21.1,11.8,12.3,25.9,30.8,22.2,51.5,40.9,49.4,47.8,98.8,14.1,7.6,100.9,55.4,93.1,15.1,17.6,13.4,59,89.5,67.2,96.8,129.4,32.2,38,31.6,40.1,33.3
20150117,3,PM10,,,,,,,24.4,,,,,,,,,,,,,,,5,,,,,,35,,,,,,,5.2
20150117,3,PM10_24h,28.5,94.7,25.3,75.5,75.9,52,20.2,15.2,,12.7,,,132.9,31.5,51.8,101,42.8,40.8,15.6,80,,29.4,32.9,30.7,66.4,130.7,,123.8,63.1,,33.4,40.2,48.9,45.1,27.1
20150117,3,AQI,32,73,49,63,63,55,31,17,18,37,44,32,92,58,68,76,130,41,16,133,76,123,33,31,59,91,119,91,128,171,47,54,49,57,48
20150117,4,PM2.5,11.3,18,18.9,17.9,14.3,15.4,20.7,23.5,15.6,17.3,22.4,17.8,22.6,28,18.4,7.1,8.7,16.1,18.7,5.5,13.1,3,25.6,13.2,13.6,3.6,5.7,26.3,21.6,79.5,17.9,15,19.2,5.1,3
