date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150819,0,PM2.5,36,41,40,41,38,27,34,40,,36,30,34,36,35,39,34,39,40,37,47,57,57,33,38,,45,31,42,,45,39,45,41,49,38
20150819,0,PM2.5_24h,48,51,51,50,44,37,46,50,,53,48,50,54,54,55,63,41,51,56,65,48,38,52,59,,36,71,85,,55,57,52,50,60,43
20150819,0,PM10,63,49,77,64,77,51,54,65,42,78,67,121,41,,,54,47,57,73,71,63,73,45,63,,68,38,42,,57,67,72,117,86,64
20150819,0,PM10_24h,79,78,82,88,82,72,83,80,73,91,82,100,75,,,122,63,85,85,97,90,68,108,107,,45,59,58,,74,90,99,105,120,95
20150819,0,AQI,67,71,71,70,66,62,67,69,137,73,67,75,74,75,75,86,58,71,77,88,71,60,80,81,,52,95,110,,75,78,75,78,85,73
20150819,1,PM2.5,46,42,43,43,45,32,37,48,,43,29,40,41,35,36,39,44,39,38,42,48,57,31,40,,45,28,49,,37,52,46,40,53,39
20150819,1,PM2.5_24h,46,49,49,48,42,35,43,48,,50,45,47,51,52,53,61,40,50,53,63,47,38,51,58,,36,68,83,,52,55,50,48,58,41
20150819,1,PM10,52,,51,55,70,46,60,82,50,56,53,66,,36,,56,48,56,76,49,,70,33,69,,47,,,,50,54,51,84,71,44
20150819,1,PM10_24h,74,,77,84,79,68,79,78,71,86,77,92,,95,,117,61,81,83,92,,68,98,103,,45,,,,72,85,95,100,115,91
20150819,1,AQI,65,68,68,67,65,60,65,67,128,70,64,72,70,73,72,84,57,70,73,85,70,60,74,79,,52,92,108,,72,75,73,75,83,71
20150819,2,PM2.5,47,43,41,56,44,29,42,48,,42,38,43,43,35,27,41,41,38,40,60,57,45,30,44,,42,37,51,42,39,58,43,51,49,41
20150819,2,PM2.5_24h,45,48,47,47,41,33,40,48,,48,43,45,49,50,50,59,39,49,50,61,48,39,50,57,,37,65,81,43,50,53,49,46,56,39
20150819,2,PM10,48,,44,,60,52,50,75,64,59,52,60,,,37,64,71,79,51,,94,67,60,80,,46,,,,51,,,54,56,44
