date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150218,0,PM2.5,139,103,104,110,63,104,54,123,21,125,140,50,144,143,123,107,78,12,31,106,27,66,49,3,5,20,65,115,141,185,103,104,74,108,107
20150218,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,0,PM10,148,144,140,157,101,129,86,,,174,184,75,172,184,152,156,84,,50,,40,67,,,7,25,85,140,162,,142,141,105,135,139
20150218,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,0,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,1,PM2.5,127,94,128,108,78,109,105,91,11,140,140,49,167,129,129,115,46,8,31,96,27,42,39,6,19,14,67,111,165,202,104,109,126,116,107
20150218,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,1,PM10,142,128,161,147,103,126,148,,15,172,177,71,195,158,156,149,46,,49,103,34,45,40,,,20,93,129,198,215,137,137,167,130,127
20150218,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,1,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,2,PM2.5,125,100,114,119,50,109,106,100,47,145,150,50,170,134,113,120,15,10,31,80,32,22,58,5,9,15,72,113,171,198,104,117,64,128,109
20150218,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,2,PM10,,117,127,147,59,115,143,,54,182,177,71,188,156,134,145,15,,38,,,25,,,,16,80,137,181,,113,141,,138,115
20150218,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,2,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,3,PM2.5,80,104,26,67,42,63,53,110,3,143,71,41,192,131,128,55,13,8,21,69,16,17,81,7,11,14,59,130,205,228,68,113,25,138,61
20150218,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,3,PM10,,115,,,44,,,,5,176,72,42,,148,144,,,,28,,,19,,,,,67,151,233,,,,,139,
20150218,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,3,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,4,PM2.5,56,69,19,19,33,22,18,92,5,124,29,14,193,142,82,14,9,17,23,63,11,10,79,7,14,11,35,125,188,242,30,42,23,79,45
20150218,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,4,PM10,,,,,,,,,,140,,,,154,,,,,,,,12,,,,13,,,204,,,,,,
20150218,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,4,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,5,PM2.5,36,37,21,25,29,16,16,73,4,73,15,10,162,123,26,7,7,8,14,28,8,4,56,5,13,8,20,51,191,241,41,34,26,25,29
20150218,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,5,PM10,,,,,,,,,5,,17,13,,,,,7,,19,,,9,,,16,,22,,212,,,,,,
20150218,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,5,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,6,PM2.5,13,12,16,20,15,18,21,44,10,18,24,18,81,27,18,11,6,11,14,13,8,8,55,6,19,5,21,30,180,271,20,16,16,22,25
20150218,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,6,PM10,,,,,,,22,,13,,,,,,,,10,14,21,,10,10,,,29,6,,,206,,,,,,29
20150218,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,6,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,7,PM2.5,12,14,10,16,13,13,19,26,13,15,19,15,24,19,12,9,6,14,17,33,8,6,44,6,23,5,13,58,182,281,11,10,15,15,15
20150218,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,7,PM10,,,,,14,13,19,,13,,20,19,,,,,11,19,21,,14,15,,,33,10,,,191,,,,,,
20150218,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,7,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,8,PM2.5,13,13,11,12,12,11,14,40,14,12,27,12,27,13,9,20,6,15,19,35,10,17,41,16,28,7,11,71,82,267,5,6,12,9,14
20150218,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,8,PM10,,,11,,15,13,19,,22,12,,23,,,,,14,22,26,67,16,28,47,,41,12,12,,,,6,10,14,,19
20150218,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,8,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,9,PM2.5,15,10,10,13,16,11,13,61,21,10,29,25,25,14,19,24,11,22,17,59,13,16,60,17,28,3,14,40,30,347,9,10,9,10,19
20150218,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,9,PM10,25,12,13,,20,15,22,,24,17,37,,,,,25,21,25,26,60,,27,74,,41,13,16,,,,9,15,16,11,
20150218,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,9,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,10,PM2.5,23,18,16,9,16,16,14,61,24,13,30,22,11,12,11,14,10,15,27,40,18,13,77,18,29,10,12,17,21,159,13,11,11,13,15
20150218,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,10,PM10,,,,,18,,16,,,14,,,,,,15,13,15,30,,22,,86,,39,,,18,,162,,,18,,
20150218,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,10,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,11,PM2.5,14,12,6,12,15,7,17,54,22,10,19,21,11,8,13,13,12,13,29,22,8,11,72,23,36,9,13,30,21,64,9,13,12,16,15
20150218,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,11,PM10,,,7,,,9,,,,,,,,,,,14,,32,,9,,,,,10,15,33,22,,,,19,,
20150218,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,11,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,12,PM2.5,10,7,8,9,13,10,10,58,16,10,16,13,17,11,14,9,12,22,23,6,9,11,56,16,27,11,14,53,25,14,12,11,17,11,7
20150218,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,12,PM10,,24,,15,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,
20150218,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,12,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,13,PM2.5,20,12,13,10,9,10,12,30,12,8,3,11,10,12,8,8,6,17,15,8,7,17,47,11,25,7,8,60,43,18,21,13,17,11,6
20150218,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,13,PM10,,,,14,,,,,,,5,,,,,,6,,,,,,,,,,,,57,,,,,,
20150218,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,13,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150218,14,PM2.5,10,13,13,8,12,9,11,14,9,11,12,14,10,14,8,16,9,15,16,3,7,3,43,18,10,6,10,54,74,15,13,10,8,6,10
