date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150902,0,PM2.5,13,10,11,8,10,10,17,11,6,16,9,8,6,20,19,18,16,13,5,25,10,7,5,7,12,8,14,16,15,10,17,14,19,15,18
20150902,0,PM2.5_24h,12,11,14,25,10,6,11,11,5,10,9,9,11,12,13,11,10,8,7,17,11,8,4,9,7,6,16,15,12,10,12,11,11,15,13
20150902,0,PM10,24,29,17,13,24,18,23,14,7,,,12,7,,25,37,,,6,,,,14,11,,13,15,17,,,,22,30,30,22
20150902,0,PM10_24h,24,34,21,15,15,9,17,14,7,,,19,14,,24,20,,,10,,,,10,10,,10,15,17,,,,30,21,43,31
20150902,0,AQI,25,34,22,34,19,19,18,16,22,30,16,19,16,27,28,25,16,13,13,24,22,13,15,21,18,11,23,22,17,14,23,33,28,44,32
20150902,1,PM2.5,15,12,14,9,18,6,12,9,9,9,5,7,3,18,18,18,12,6,3,19,10,9,4,4,11,6,15,18,12,13,10,13,26,17,14
20150902,1,PM2.5_24h,12,11,14,25,11,7,11,11,5,10,9,9,10,12,13,11,10,7,7,16,11,8,4,8,8,6,15,15,12,10,13,11,12,15,14
20150902,1,PM10,16,27,,16,21,10,21,,,17,12,9,5,,24,18,15,9,8,,21,,12,10,,10,,,,,20,20,,38,
20150902,1,PM10_24h,24,33,,17,16,9,18,,,22,13,18,13,,24,20,15,12,10,,21,,10,10,,10,,,,,20,29,,43,
20150902,1,AQI,24,34,22,35,18,13,18,16,23,29,13,19,16,27,25,21,16,12,14,24,22,13,11,23,16,11,22,22,17,14,21,29,22,44,32
20150902,2,PM2.5,11,,12,10,10,7,10,7,3,14,9,5,,11,15,13,10,4,8,16,10,11,3,4,11,8,16,14,11,13,11,14,14,15,15
20150902,2,PM2.5_24h,12,,14,23,11,7,10,10,5,11,9,8,,12,13,11,10,7,7,16,11,8,4,8,8,7,15,15,11,10,13,12,12,15,14
20150902,2,PM10,,22,,,,,,12,7,19,,9,5,,,15,,5,,,,,12,8,14,12,,,,16,,,,,31
20150902,2,PM10_24h,,32,,,,,,14,7,21,,18,13,,,20,,12,,,,,10,9,11,11,,,,13,,,,,31
20150902,2,AQI,24,33,22,32,16,12,18,15,23,26,13,19,16,27,25,20,16,12,13,24,22,13,11,22,15,11,21,21,17,14,21,29,22,44,32
20150902,3,PM2.5,8,6,11,7,11,5,7,7,3,11,7,5,3,9,11,10,8,5,6,22,9,12,,5,16,10,13,12,6,13,12,10,15,7,15
20150902,3,PM2.5_24h,12,11,14,23,11,7,10,10,5,11,9,8,10,12,13,12,10,7,6,17,11,8,,7,9,7,14,14,11,10,13,12,12,15,14
20150902,3,PM10,,18,,,,11,,,8,,10,9,5,,15,,11,,8,,,,10,9,18,11,,,,,,,,,24
20150902,3,PM10_24h,,31,,,,10,,,7,,13,17,12,,24,,15,,10,,,,10,9,11,11,,,,,,,,,31
20150902,3,AQI,24,32,22,32,16,11,18,15,23,22,13,18,15,27,24,21,15,15,14,25,22,13,11,22,18,11,135,21,17,14,21,29,22,44,31
20150902,4,PM2.5,10,17,9,,11,3,7,7,6,6,6,5,9,8,11,9,8,8,5,21,9,11,3,7,15,10,9,9,7,9,12,8,12,7,11
20150902,4,PM2.5_24h,12,11,14,,11,7,10,9,5,10,8,8,10,12,13,11,10,7,6,16,11,8,4,7,9,7,14,14,11,10,13,12,12,15,14
20150902,4,PM10,10,,,10,13,10,,9,11,,10,9,,,13,19,11,8,8,,,,12,12,16,10,11,13,,10,,,,11,20
20150902,4,PM10_24h,22,,,16,16,10,,14,7,,13,17,,,23,20,15,11,9,,,,11,10,12,11,14,17,,13,,,,41,30
20150902,4,AQI,23,32,22,32,16,11,18,14,22,22,13,18,15,27,24,21,15,13,13,24,22,14,11,11,15,11,20,20,17,14,21,29,22,42,31
20150902,5,PM2.5,9,7,11,,10,6,6,7,6,3,8,6,7,6,9,6,8,9,6,17,10,11,3,6,15,8,11,11,10,8,12,8,9,6,12
20150902,5,PM2.5_24h,12,11,13,,10,7,10,9,5,10,8,8,10,12,13,11,10,7,6,16,10,8,4,7,10,7,14,14,10,10,13,12,12,15,14
