date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150429,0,SO2,22,14.4,13.1,13.5,12.4,17.4,14.6,5.5,6.6,11.8,3.8,8.1,5.6,11.5,12.3,10,6.8,2,2,6.8,4.5,6.1,2,2,2,4.3,7.3,9,3.3,7.9,10.2,14.8,9.1,,10.5
20150429,0,SO2_24h,9.1,7.2,7.3,7.5,4.8,8.1,7.6,7.4,5.8,9.4,6.5,7.6,6.4,10.4,9.9,11,5.9,2.5,3.3,5.3,3.6,9.7,2.2,3,3.4,6.2,5,11,12.4,14.2,7.2,11.8,8.2,,12.7
20150429,0,NO2,62.5,55.7,52.1,56.8,68,71.7,65.6,69.6,103.5,31.6,46.3,89.2,43.1,49.7,59.8,102.8,42.2,40,96.3,37.2,30.9,39.2,39.5,15.9,80.7,14.5,36.8,72.3,27.9,35.2,76.6,94.8,81.9,,101.8
20150429,0,NO2_24h,44,40.6,43,42.5,46.5,46,60.4,39.2,31.4,47.2,38.5,48.3,48,48.4,37,48.6,31.2,27.7,48.4,22.2,21.9,29.4,25.6,20.3,54.7,10.6,15.6,57.8,34.2,33.1,60.1,73,65,,89.1
20150429,0,O3,45.3,58.3,66,51.3,54.8,40.8,77.3,2,18.4,83,49.3,16.2,47.3,60,36.7,2,49.5,61.6,19.1,51.9,63.1,61.5,71.8,90.4,18.9,96.7,35.3,14.9,33.8,45.2,26.6,19.3,53,,13.3
20150429,0,O3_24h,145.8,183.6,154,151,159.8,155.8,167.3,125.8,143.8,160.2,143.1,148.9,123.8,176.9,164.9,167.3,150.8,148.6,128.8,156.9,140.5,151.3,149.3,170.4,154.8,160.3,148.9,109.8,152.9,159.6,120.3,124,121.4,,130.1
20150429,0,CO,1.8,1.9,1.5,1.9,1.8,1.7,1.1,1.1,1,1,1.2,1.3,1.1,1.4,1.7,1,0.9,0.7,1.1,1.4,0.7,0.8,0.7,0.5,0.6,0.7,1.4,0.7,0.8,0.8,2.1,2.3,1.3,,1.5
20150429,0,CO_24h,0.8,0.9,0.8,0.9,0.7,0.8,0.8,0.6,0.5,0.8,0.8,0.8,0.8,1,0.9,0.7,0.6,0.6,0.7,0.6,0.6,0.6,1.2,0.6,0.6,0.6,0.5,0.8,1.5,0.7,1,1,0.8,,0.8
20150429,1,SO2,23.8,12.5,14.9,13.4,12.4,15.6,13.7,6.6,7,11.5,3.4,8.2,6.1,8.4,10.9,10.3,5.8,2,2,7.4,5.8,4.9,2,2,2,5.3,5.8,7.6,2,6.4,12.1,14.1,7,18.8,12.3
20150429,1,SO2_24h,9.9,7.7,7.8,8,5.3,8.6,8.1,7.4,6,9.7,6.6,7.8,6.5,10.5,10.3,11.1,6.1,2.5,3.3,5.4,3.7,9.7,2.2,3,3.2,6.3,5,11,12.4,14,7.6,12.2,8.3,15,12.9
20150429,1,NO2,56.7,60.9,45.9,56.1,64.8,68.5,47.7,73.2,62.3,61,38.3,75.6,37.7,58,50.2,100.4,40.4,68.2,70.4,36.2,28.9,36.9,22.6,17.7,71.2,23.8,48.4,68.2,22,64,80.7,94.6,71.8,122,85.7
20150429,1,NO2_24h,43.9,41.8,42.6,43.3,46.8,46.1,59,41.3,33,47.5,38.5,49.8,47.9,48.8,38.1,51.6,31.9,29.1,49.8,23,22.5,29.8,25.3,20,54.4,11.2,17,58.2,33.9,32.8,60.6,75.5,64.9,127.8,88.8
20150429,1,O3,37.9,31.5,56.7,39,47,34.7,76.9,2,35.8,26.1,46,21.4,39.6,37.3,33.8,2,21.9,24.5,33.1,42.1,54.1,41.7,83.5,74.5,25.9,65.8,10.6,2,21.4,15.1,12.3,6,42.4,9.9,6.8
20150429,1,O3_24h,145.8,183.6,154,151,159.8,155.8,167.3,125.8,143.8,160.2,143.1,148.9,123.8,176.9,164.9,167.3,150.8,148.6,128.8,156.9,140.5,151.3,149.3,170.4,154.8,160.3,148.9,109.8,152.9,159.6,120.3,124,121.4,70.9,130.1
20150429,1,CO,1.8,2.1,1.8,2.1,1.7,1.7,1,1.2,1,1.1,1.6,1.2,1.6,1.4,1.8,1.1,0.8,1,1.3,1.8,0.7,0.8,0.6,0.5,0.6,0.9,1.3,0.7,0.7,0.8,2.3,2.3,1.7,2.3,1.5
20150429,1,CO_24h,0.9,0.9,0.9,1,0.8,0.8,0.8,0.7,0.5,0.8,0.9,0.8,0.9,1.1,1,0.7,0.6,0.6,0.7,0.7,0.6,0.7,1.2,0.6,0.6,0.7,0.5,0.9,1.5,0.7,1,1.1,0.8,1.3,0.9
20150429,2,SO2,24.4,3.7,13.6,13.2,13.2,14.5,12,6.4,4.4,9.7,2.8,8.4,7.5,6.5,9.2,8.3,14.3,2,2,7,5.2,5.6,2,2,2,4.8,4.5,6.4,2,5.2,16.1,14.6,7.6,19.5,13.3
20150429,2,SO2_24h,10.7,7.7,8.2,8.4,5.7,9.1,8.4,7.4,6.1,9.9,6.6,7.9,6.7,10.6,10.5,11.1,6.6,2.5,3.3,5.5,3.8,9.8,2.2,3,3.2,6.4,5,10.9,12.3,13.8,8.2,12.5,8.4,15.5,13.2
20150429,2,NO2,60.5,59.8,36.5,42,79.7,69.4,64.4,77.4,90.5,65.3,35.2,64.2,38.6,62.4,54.4,96.1,28.5,60.3,75.2,48.6,32.1,30.4,20.8,22.2,62,23.5,46.6,75.9,22.5,37.1,81.3,76,53.3,116.3,71.9
20150429,2,NO2_24h,45.1,43.2,43,43.7,48.7,47.6,59.1,43.3,35.4,48,38.2,50.9,47.7,50.2,39.4,54.5,32.1,30.3,51.4,24.5,23.4,29.5,25.2,19.8,53.1,11.7,18.5,58.6,33.9,32.4,62,77.5,65.3,130,88.9
20150429,2,O3,21.6,11.4,60.4,50.2,20.6,25.9,35.4,2,2,2,37.9,30.3,27.9,25.9,22.2,2,4.6,17.3,19.9,24.9,39.4,43.7,76.9,68,44.4,58.6,3.2,2,12.9,21.1,6.8,15.7,51.6,6.2,2
20150429,2,O3_24h,145.8,183.6,154,151,159.8,155.8,167.3,125.8,143.8,160.2,143.1,148.9,123.8,176.9,164.9,167.3,150.8,148.6,128.8,156.9,140.5,151.3,149.3,170.4,154.8,160.3,148.9,109.8,152.9,159.6,120.3,124,121.4,70.9,130.1
20150429,2,CO,2,2.1,1.7,2,2,1.7,1,1.1,1,0.9,1.7,1.3,1.6,1.3,2,1.2,0.6,1.1,1.4,1.5,0.7,0.8,0.6,0.6,0.7,1,2.2,0.7,0.7,0.7,2.3,2.2,1.5,2.2,1.6
