date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20151121,0,PM2.5,34,42,40,36,32,32,40,98,37,40,50,70,52,46,45,35,53,73,78,73,68,81,33,92,50,56,62,59,54,69,39,44,36,46,45
20151121,0,PM2.5_24h,63,62,63,62,64,68,57,69,45,68,66,70,88,66,68,60,76,59,54,73,72,60,38,60,36,46,66,75,68,75,68,71,69,71,76
20151121,0,PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151121,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151121,0,AQI,86,85,86,84,87,92,78,93,63,92,89,94,117,89,92,82,102,80,75,97,97,82,54,82,51,64,90,101,92,100,92,95,93,95,101
20151121,1,PM2.5,31,38,30,37,34,37,27,76,28,36,41,42,43,71,43,36,43,74,49,65,64,74,30,93,53,54,59,61,47,55,41,38,39,43,42
20151121,1,PM2.5_24h,62,62,62,61,63,67,56,70,45,67,64,69,85,66,68,59,75,59,55,73,72,61,38,61,37,46,67,75,67,75,68,70,68,70,74
20151121,1,PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151121,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151121,1,AQI,85,84,85,83,86,90,77,94,63,91,87,93,113,89,91,81,101,81,75,98,97,83,55,84,52,64,91,101,91,100,91,94,92,94,100
20151121,2,PM2.5,32,30,30,32,30,32,27,42,22,35,38,33,43,40,43,29,43,64,24,67,52,77,29,93,48,56,62,56,38,49,34,36,32,35,38
20151121,2,PM2.5_24h,62,61,62,60,62,65,55,69,45,67,64,68,82,66,67,58,74,60,54,74,72,62,38,63,37,46,68,75,66,75,67,69,67,69,73
20151121,2,PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151121,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151121,2,AQI,84,83,84,82,85,88,76,93,62,90,86,92,110,89,91,79,99,82,74,100,97,85,54,86,53,64,92,100,89,100,90,92,91,93,98
20151121,3,PM2.5,30,32,26,26,28,29,23,32,20,33,35,30,42,41,46,27,49,43,23,45,45,74,26,59,38,56,51,55,35,46,40,34,30,34,35
20151121,3,PM2.5_24h,61,60,61,60,61,64,55,68,44,66,63,67,80,65,67,57,73,60,53,75,71,63,38,64,37,46,69,74,64,74,66,68,66,68,72
20151121,3,PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151121,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151121,3,AQI,83,82,83,82,83,87,75,92,62,89,86,91,107,88,90,78,98,82,73,101,95,86,54,87,53,64,121,100,87,100,89,91,90,92,97
20151121,4,PM2.5,30,34,29,27,27,27,22,30,18,30,34,32,44,36,50,28,47,34,27,55,40,58,25,48,38,40,39,54,38,40,32,35,31,37,31
20151121,4,PM2.5_24h,60,59,60,59,60,63,54,68,44,66,63,67,78,65,67,56,72,60,52,76,70,64,38,64,37,46,68,74,64,74,65,67,65,68,71
20151121,4,PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151121,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151121,4,AQI,82,81,82,81,82,85,75,92,62,89,85,90,104,87,90,77,97,81,72,102,94,87,54,87,53,64,92,100,86,99,88,90,88,92,96
20151121,5,PM2.5,27,29,28,30,25,22,22,31,12,28,32,28,36,36,50,34,36,32,24,46,27,40,25,28,34,33,41,48,42,33,30,37,28,35,30
20151121,5,PM2.5_24h,59,59,59,59,59,62,53,68,44,65,63,67,76,64,66,56,71,59,52,76,68,64,38,64,37,45,69,74,63,73,64,67,64,67,70
20151121,5,PM10,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151121,5,PM10_24h,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151121,5,AQI,81,80,81,80,81,84,73,92,61,88,85,90,101,87,90,76,96,80,72,102,92,86,54,87,53,63,93,100,86,98,87,90,87,91,95
20151121,6,PM2.5,28,32,24,29,23,23,20,29,9,27,27,31,37,32,44,37,36,28,22,52,31,48,25,27,30,26,42,42,34,34,36,34,25,31,35
