date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150219,0,PM2.5,180.3,129.7,184.6,200.9,132.2,127.6,137.9,135.2,166,179.1,174.3,190.1,175,234.5,198.1,193.3,312.1,204.7,283.3,432.2,320.4,160.7,84.6,110,49.3,131.5,127.8,138.1,116.2,271.5,200.2,185.5,355.9,205,112.5
20150219,0,PM2.5_24h,61.1,51.1,52.8,62.2,44.3,49.5,53.2,61.8,40.7,81.8,67.1,59.5,98.8,82.5,64.1,59.4,50,46.2,75.7,95.1,53.5,55.8,52.9,30.3,23.8,25,46.5,94.8,130.1,166.8,55.1,59.6,104.6,70.8,48.8
20150219,0,PM10,192.9,157.4,234.8,257.1,184.1,137.1,176.1,,188.3,226.4,215.6,225.2,181.8,276.7,,215.4,379.3,246.2,301.5,589.9,476.7,208.5,87,,58.7,192.6,141.4,138.6,118.7,,235.1,213.1,435.1,221.5,116
20150219,0,PM10_24h,115.7,101.2,113.5,123.7,93.7,90,106.4,,66.1,150.5,125.8,122.3,221.6,180.9,142.6,132.2,78,91,119.3,230.8,125.9,89.1,62.8,,33.9,48.7,89.3,150,155,218.7,121.7,131.5,219,147.9,99.1
20150219,0,AQI,83,76,82,87,72,70,79,84,59,109,91,87,136,116,97,92,69,71,101,141,88,76,73,44,34,49,70,125,172,217,86,91,137,99,75
20150219,1,PM2.5,402.6,291.6,343.4,525.1,280.9,291.7,301.1,198.1,245.6,541.4,576.3,540.5,730.5,506.3,428.7,326.4,515.1,388,544.4,1000,659.4,422.7,304.4,287.7,75.2,161.6,91.4,314,142.5,562.7,394.6,384,829.7,451,245.3
20150219,1,PM2.5_24h,72.6,59.3,61.7,79.5,52.8,57.1,61.4,66.3,50.5,98.5,85.2,80,122.2,98.2,76.5,68.2,69.5,62,97,132.8,79.9,71.6,64,42,26.1,31.2,47.6,103.2,129.2,181.8,67.2,71,133.9,84.8,54.5
20150219,1,PM10,,358.8,428.4,783.4,392,340.3,411.1,,278.9,706,769.1,707.4,851.5,632.7,540.3,397,661.9,489.2,580.8,1000,991.8,684.1,397.2,,76.7,225.9,108.2,318.3,159.2,,468,481.4,1000,504.1,283.9
20150219,1,PM10_24h,112,120.5,135.7,169.2,115.9,107.8,125.2,,83.7,186.1,168.1,171.2,303.7,224.1,185.4,152.8,112.2,119.4,152.5,312.4,199.6,122.8,95.3,,37.5,61.6,90.3,168.9,152.8,219.4,154.8,166,294.7,181.9,114.8
20150219,1,AQI,97,86,93,110,83,79,88,90,70,130,113,111,177,138,118,102,94,85,128,182,125,96,87,59,38,56,71,136,171,232,103,108,177,116,83
20150219,2,PM2.5,273.9,270.3,228.5,242.6,227.7,285.7,356.7,292.8,310.2,453,523.4,651.5,572.7,324.9,504.1,409.8,587.7,282.9,463.8,1000,762.2,588.9,362.3,236.6,112.4,248.7,95.5,445.5,296.9,662.8,234.6,247.4,286.5,252.5,351.5
20150219,2,PM2.5_24h,78.8,66.4,66.5,84.7,60.2,64.5,71.8,74.3,61.4,111.3,100.8,105.1,139,106.2,92.9,80.3,93.4,73.4,115.1,171.1,110.3,95.2,76.6,51.7,30.5,40.9,48.5,117.1,134.4,201.2,72.6,76.4,143.2,89.9,64.6
20150219,2,PM10,296.1,304.8,278.1,334.5,349.5,313.4,476,,347.7,555,642.8,817.2,683.4,377.6,581.2,504,721.7,352.3,491.1,1000,1000,684.4,436.7,,121.8,362.2,121.6,535.1,353.7,735.1,263.4,275.9,399.8,276.3,389.9
20150219,2,PM10_24h,135,136.1,148.3,182.6,138.3,124.3,149,,103.3,211,201.4,228.6,365.5,244.2,235.1,182.7,151.5,134.9,180.8,369.7,256.8,157.5,123.7,,44,83.2,93.3,208.7,162.4,305.4,169.8,179.5,303.4,194.5,142.3
20150219,2,AQI,105,94,100,117,95,88,100,100,83,146,133,140,223,148,143,117,123,98,151,229,154,126,102,71,44,67,72,153,178,252,110,115,191,123,97
