date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150822,0,PM2.5,37,33,34,48,26,29,32,24,4,29,22,16,24,36,37,36,19,11,13,10,16,15,10,7,3,11,28,33,26,36,25,30,34,33,25
20150822,0,PM2.5_24h,15,13,18,19,14,13,15,14,11,14,13,13,18,14,14,16,14,11,12,13,14,11,8,8,10,9,12,20,19,21,15,13,18,17,14
20150822,0,PM10,80,53,75,86,54,42,79,51,13,49,61,,26,103,82,106,36,18,30,18,,,37,,6,13,49,56,42,61,74,134,84,96,
20150822,0,PM10_24h,39,37,48,46,38,31,36,35,27,43,41,,37,47,36,51,34,25,33,33,,,33,,26,16,35,40,40,40,41,53,59,64,
20150822,0,AQI,39,38,48,46,38,35,48,35,28,44,41,42,38,47,43,51,35,26,34,34,38,36,33,24,33,17,36,41,41,41,42,59,55,57,50
20150822,1,PM2.5,26,28,31,34,22,16,34,20,5,21,26,9,26,35,44,31,15,3,12,10,12,15,11,7,5,16,25,40,27,35,27,32,22,33,18
20150822,1,PM2.5_24h,16,14,19,20,15,14,16,14,11,15,14,13,17,15,15,16,14,11,12,13,14,11,8,8,10,9,12,19,17,21,16,14,19,18,14
20150822,1,PM10,,,36,,31,21,70,24,14,,34,,34,95,87,100,,5,27,34,14,,19,,5,,42,75,38,48,,,,76,58
20150822,1,PM10_24h,,,47,,37,32,39,34,27,,42,,37,49,39,54,,24,34,35,36,,32,,25,,35,42,40,40,,,,64,51
20150822,1,AQI,41,38,47,46,38,32,41,35,29,46,42,44,37,50,46,53,35,25,34,35,36,36,33,24,33,17,36,42,41,41,42,55,55,58,51
20150822,2,PM2.5,16,13,21,22,16,9,24,16,4,15,16,10,23,28,25,29,10,4,11,10,12,6,6,5,7,11,19,43,33,33,19,17,18,23,16
20150822,2,PM2.5_24h,17,14,19,20,15,14,17,14,11,15,14,13,18,16,16,17,14,11,13,13,14,11,9,8,10,9,13,19,17,21,16,14,19,18,14
20150822,2,PM10,39,14,,,38,27,30,26,9,43,26,10,,30,,74,14,5,21,23,,11,30,8,,12,32,70,41,43,19,,35,,32
20150822,2,PM10_24h,42,38,,,37,33,40,35,26,47,41,44,,50,,55,33,24,34,34,,36,33,24,,17,35,43,40,40,40,,58,,51
20150822,2,AQI,42,38,50,48,38,33,40,35,27,47,41,45,37,51,41,53,33,25,35,35,38,37,34,24,26,17,38,44,41,41,41,52,54,59,51
20150822,3,PM2.5,15,11,19,9,16,8,16,16,16,18,14,9,21,22,14,16,12,5,8,14,8,13,6,3,7,12,15,44,36,29,19,16,22,15,14
20150822,3,PM2.5_24h,17,14,20,19,16,14,17,15,11,16,14,13,18,17,16,17,14,11,13,13,14,12,8,8,10,9,13,21,18,22,17,15,20,19,14
20150822,3,PM10,29,30,36,33,34,21,31,36,33,25,27,30,,,,37,13,,18,25,13,,,5,9,12,26,74,39,38,31,38,60,24,27
20150822,3,PM10_24h,41,39,49,47,39,33,41,35,28,46,41,45,,,,56,33,,34,34,37,,,23,25,16,35,45,40,41,41,55,60,67,49
20150822,3,AQI,41,39,49,47,39,34,41,36,28,46,42,45,37,52,43,53,33,26,35,34,37,37,35,24,26,17,40,46,41,42,42,53,56,59,50
20150822,4,PM2.5,8,15,19,19,10,6,19,12,6,13,11,14,15,15,11,15,13,4,8,12,7,13,4,3,11,9,10,49,40,26,7,8,15,12,10
20150822,4,PM2.5_24h,17,15,20,19,16,13,18,15,11,16,14,14,18,18,17,17,14,10,13,14,14,12,8,8,10,10,13,22,19,22,17,15,20,19,15
20150822,4,PM10,15,26,24,52,17,15,31,14,16,,,,,,18,32,,5,13,27,15,,9,5,18,,18,78,50,36,18,26,36,28,10
20150822,4,PM10_24h,41,40,47,47,39,34,40,35,28,,,,,,43,56,,24,35,35,35,,33,23,26,,34,47,41,42,42,53,61,68,48
20150822,4,AQI,42,41,48,47,40,34,41,36,28,46,43,45,39,53,43,54,33,25,35,35,36,37,34,24,36,17,34,47,41,42,42,52,56,59,49
20150822,5,PM2.5,7,7,11,8,9,5,12,13,3,17,11,6,11,18,10,8,9,6,10,20,10,11,6,4,14,9,9,47,36,27,10,9,9,10,9
20150822,5,PM2.5_24h,17,15,20,19,16,13,18,15,11,16,14,14,19,18,17,17,14,10,13,14,14,12,8,8,10,10,13,23,20,22,17,15,21,19,15
20150822,5,PM10,8,8,16,,11,12,27,,13,44,19,,,48,16,9,,9,13,36,19,,9,7,20,,,64,37,33,14,21,23,16,23
20150822,5,PM10_24h,41,38,46,,39,33,41,,28,48,43,,,56,43,56,,23,35,35,35,,32,23,25,,,48,41,42,42,54,62,68,49
20150822,5,AQI,42,39,46,48,40,34,42,37,29,48,43,47,41,54,43,54,35,24,35,35,36,37,33,24,26,17,34,49,41,43,42,53,56,59,49
20150822,6,PM2.5,9,13,13,27,10,5,14,11,3,13,10,14,10,21,10,16,9,10,8,9,9,10,10,3,13,10,9,36,32,27,11,8,10,9,9
20150822,6,PM2.5_24h,17,15,21,18,16,13,18,15,11,17,15,14,19,19,17,17,14,11,13,14,14,12,8,8,10,10,13,24,22,23,17,15,21,19,15
20150822,6,PM10,18,,17,,17,8,26,21,13,,18,100,12,,17,28,12,15,17,10,11,,33,10,28,12,12,52,,36,,,18,33,36
20150822,6,PM10_24h,41,,46,,39,33,42,37,28,,43,50,39,,43,57,34,24,35,35,35,,33,24,26,16,33,50,,43,,,61,68,49
20150822,6,AQI,42,39,46,48,40,34,42,37,29,49,44,51,39,54,43,54,35,24,35,36,35,37,34,24,26,17,33,50,41,43,44,53,56,59,50
20150822,7,PM2.5,8,,13,24,11,3,17,11,6,9,8,15,15,11,9,15,7,9,8,13,7,6,5,3,17,5,9,38,26,28,7,12,14,14,9
