date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150209,0,SO2,57,79.3,63.2,,50,66,54.8,42.1,37.5,61,65.9,57.8,67.7,48.3,36,30.6,39.8,27.5,31.5,22.7,7.6,29.3,21.7,28.4,21.3,2.9,,43.7,26.2,74.2,89,98.2,54,105,58.7
20150209,0,SO2_24h,18.8,22,24.3,6.2,20.3,20.6,26.2,28.3,26.5,24.2,32.5,27.7,26.9,23.9,18.2,14.1,9.7,16.5,18.3,11.1,7.4,16.8,17.8,14,24.2,3.8,,19.3,11.8,37.9,23.4,22.8,22.7,27.4,21.7
20150209,0,NO2,56.8,71.7,79.2,81.2,77.6,72,90.5,64.5,58.8,80.4,79.5,80.3,79.5,60.5,62.2,66.1,85.5,39.6,37.7,28.9,16.2,46.8,44.2,29.3,35.9,8.4,,114.3,44.2,72.7,72.2,76.8,94.8,99.6,64.1
20150209,0,NO2_24h,27.3,35.3,40.2,36.6,29.7,37.9,54.5,28.6,27.2,38,42.2,35.2,44.7,36.8,34.3,34.5,31.1,29.5,25,17,15.2,20,24,12.2,33.3,4.6,,54.2,21,36.9,37.1,44.6,54.9,75.9,42.6
20150209,0,O3,15,10.8,5.7,10.1,18.9,16.6,2,2,32.9,2,15.2,3.9,16.7,16.8,15,16.1,6.9,27.2,24.5,28.4,36.5,16,25.6,28.5,32.8,49.6,,2,18.8,14,9.7,3.5,14.4,2,22.9
20150209,0,O3_24h,58.9,77.7,55.4,68.8,92.5,83,42.9,53,94.1,68.7,69.7,75.5,36.8,81.3,80.6,76.2,66.6,69,71.7,78.9,77.2,82.3,86.3,81.8,69.6,80.8,,45.9,72.7,81.3,88.2,66.2,62.3,52.5,79.7
20150209,0,CO,1.4,1.5,1.6,1.8,1.3,1.4,1.9,2,1.4,2.4,2.2,2.4,2.4,1.7,1.9,1.5,2.4,1.3,1.5,1.6,1,2,1.1,1,0.9,0.3,,1.9,1.4,2.6,1.7,1.8,1.5,1.9,1.1
20150209,0,CO_24h,0.6,0.6,0.6,0.6,0.6,0.7,0.8,0.8,0.8,0.8,1,0.9,0.9,0.7,0.8,0.7,0.6,0.6,0.7,0.6,0.6,0.9,0.4,0.4,0.6,0.2,,0.6,0.8,1.1,0.7,0.7,0.7,0.9,0.6
20150209,1,SO2,71.5,77.2,67.3,,53.6,83.1,61.2,37.8,38,89,59.8,35.4,78.6,78.5,37.5,31.9,37.1,40.2,27.4,15.9,5.8,25,25.1,43.7,20,3.8,45.9,39.7,23.6,62.5,95.5,80.4,57.5,83.4,79.5
20150209,1,SO2_24h,21.5,25.1,26.9,7,22.3,23.9,28.5,29.2,27.6,27.6,34,28.6,29.6,26.7,19.5,15.2,11,18,18.7,11.7,7.5,17.6,18.8,15.7,24.5,3.9,7.3,20.3,12.7,40,27.1,26,25,30.7,25
20150209,1,NO2,62.5,68.8,83.4,82.2,84,71.5,89.7,63.4,68.5,82.1,78.7,62.2,77.6,60.6,61.8,68.5,83.8,47.5,26.7,23.8,14,40.1,56.5,29.8,26.5,10,,113.2,42.2,71.7,75.3,70.7,89.9,96.5,69
20150209,1,NO2_24h,29.2,37.6,42.6,39.3,32.9,40.2,56.7,30,29.5,40.2,44.7,37.6,47.7,37.8,36.1,36.7,34.3,30.8,26,17.9,15.5,21.5,26.2,13.4,34,4.9,11.3,57.9,22.5,39.2,39.7,46.8,57.4,78.1,44.8
20150209,1,O3,9.9,10.5,2,8.3,12.3,14.2,2,2,20.8,2,13.2,6.4,16.6,13.4,12,10.4,6.8,18.2,28.2,33.3,35.1,17.1,14.6,26.8,38.9,44.3,,2,13.8,11,3.7,2.9,14,2,16.9
20150209,1,O3_24h,54.4,72.8,55.4,68.8,92.5,83,42.9,53,94.1,68.7,69.7,70.4,31.6,81.3,80.6,76.2,66.6,69,70.1,78.9,77.2,82.3,86.3,81.8,69.6,80.8,80.7,38.7,72.7,81.3,84.8,66.2,62.3,52.5,73.7
20150209,1,CO,1.6,1.7,1.8,2,1.7,1.5,2.6,2.3,1.5,2.8,2.6,1.9,2.5,1.7,1.9,1.5,2.5,1.3,1.2,1.3,1,1.7,1.7,1.3,0.8,0.3,0.6,2.2,1.3,2.6,1.9,1.9,1.9,2.1,1.3
20150209,1,CO_24h,0.6,0.7,0.7,0.7,0.7,0.7,0.9,0.9,0.9,0.9,1,1,1,0.7,0.9,0.8,0.7,0.6,0.7,0.6,0.6,1,0.5,0.5,0.6,0.2,0.4,0.7,0.8,1.2,0.7,0.8,0.8,0.9,0.6
20150209,2,SO2,61,67.5,55.9,,58.9,75.3,47.6,19.9,42.9,56.2,54.2,26.6,61.2,85.4,40.4,36.1,28.1,27.7,21.2,18.2,4.8,18.7,26.6,30.7,19,3.5,27.4,32.5,27.6,58.9,84.5,77.5,54.4,79.1,71.9
20150209,2,SO2_24h,24,27.7,29.1,,24.6,27,29.3,29.5,28.9,29.7,35.4,29.2,31.4,29.7,20.9,16.5,11.4,19,19.1,12.4,7.7,18.2,19.8,16.9,24.6,4,8.5,21.1,13.7,41.9,30.5,29.2,27.1,33.8,27.6
20150209,2,NO2,63.1,69.3,80.4,81.7,87,76.8,88.7,56,61.1,79.3,65.1,44.3,78,64.3,61.3,71.8,77,40.8,22.2,27.4,13.1,34.9,59.2,30.3,48.4,10.6,40.6,108.7,59.6,71.6,75.9,68.1,82.2,99,69.1
20150209,2,NO2_24h,31.2,39.9,45,42.1,35.8,42.9,58.7,31.3,31.4,42.7,46.4,39.1,50.7,39.1,38,38.5,37.2,32.2,26.9,18.9,15.3,22.8,28.2,14.5,35.7,5.3,13.1,60.9,24.5,41.5,42.3,48.9,59.5,80.2,46.8
20150209,2,O3,7.6,8.2,2,7.9,13.5,6.7,2,2,27.2,2,17.6,13.3,17.7,8.7,7.5,6.1,9.3,22.4,21.4,29,29.9,21.2,13,26,15.9,41.8,32.6,2,2,9.3,2.6,2,15.7,2,10.1
20150209,2,O3_24h,54.4,71.9,55.4,67.6,92.5,83,42.9,53,94.1,68.7,69.7,65.2,31.6,81.3,80.6,76.2,66.6,69,69.3,78.9,77.2,82.3,86.3,81.8,69.6,80.8,80.7,38.7,72.7,81.3,82.1,60.5,62.3,52.5,73.7
20150209,2,CO,1.8,2,2,2.1,2.2,1.7,2.4,2.3,1.6,3,2.2,1.5,3.4,1.8,2.1,1.7,3.5,1.1,1,1.3,1,1.5,1.9,1,0.7,0.3,1,2.3,1.5,2.5,2,2,1.9,2.1,1.6
20150209,2,CO_24h,0.7,0.7,0.7,0.8,0.7,0.8,1,1,0.9,1,1.1,1,1.1,0.8,1,0.8,0.9,0.7,0.8,0.7,0.6,1,0.5,0.5,0.6,0.2,0.5,0.8,0.8,1.2,0.8,0.9,0.8,1,0.7
20150209,3,SO2,59.8,44.9,55.3,,63.5,73.8,46.3,20.5,41.7,59.2,58.2,26.4,45.3,85,44.8,38.4,28.8,27.8,19.3,18,4,22.8,33.5,28,26.3,2.9,28.5,31.2,17.3,54.4,78,73.9,61.6,73.9,53.5
20150209,3,SO2_24h,26.3,29.4,31.2,,27,30,30.8,29.5,30.1,31.8,37.1,29.8,32.8,32.9,22.6,18,12.4,20.1,19.4,13.1,7.7,18.9,21.1,18,25.1,4,9.7,21.9,14.4,43.7,33.6,32.1,29.5,36.7,29.4
20150209,3,NO2,64.1,65.7,79.9,83.4,88.9,79.7,87.4,50.4,67,78.6,77.8,49,75.3,66,57.9,69,70.8,39.7,20.2,25.2,13.4,33.3,69,23.9,57.1,10.6,45.3,107.7,56.4,72.1,76.2,72.9,89.8,96.9,72.7
20150209,3,NO2_24h,32.8,41.8,47.2,44.8,38.7,45.7,60.1,31.9,33.5,44.8,48.1,40,52.8,41,39.5,40.6,40,33.4,27.6,19.9,15.6,24.1,30.8,15.5,37.1,5.7,15.1,63.5,26.5,44,44.5,51,61.9,82.9,48
