date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150723,0,PM2.5,32,23,31,3,24,17,28,21,27,18,,15,21,,21,24,23,10,13,39,6,23,5,6,20,44,69,17,23,16,31,27,24,26,25
20150723,0,PM2.5_24h,64,61,69,52,64,52,70,45,61,53,,64,46,,43,62,74,50,45,65,57,61,33,37,48,53,64,57,37,42,63,57,63,64,58
20150723,0,PM10,,,,10,,,,,,,,,,14,,,,,,,,,15,8,,,,,33,,,,,,35
20150723,0,PM10_24h,,,,55,,,,,,,,,,38,,,,,,,,,31,36,,,,,62,,,,,,86
20150723,0,AQI,87,83,93,72,87,72,95,63,83,73,63,86,64,38,61,84,99,69,63,88,78,83,47,52,66,73,86,78,56,59,85,78,86,86,80
20150723,1,PM2.5,37,34,34,19,26,18,30,18,19,18,10,16,28,,30,31,31,10,14,14,5,24,14,5,36,32,20,28,31,18,35,27,27,29,30
20150723,1,PM2.5_24h,64,60,69,50,63,51,69,44,59,52,44,62,45,,43,62,72,48,43,62,55,59,32,36,48,53,63,56,37,41,62,57,62,63,58
20150723,1,PM10,,,,,,,,,,,11,,,5,,,,,,,,,,39,,,,,,23,,,34,,
20150723,1,PM10_24h,,,,,,,,,,,44,,,35,,,,,,,,,,36,,,,,,62,,,85,,
20150723,1,AQI,86,82,92,70,85,71,93,62,80,72,61,84,64,36,60,84,97,67,60,84,76,81,47,51,66,73,85,77,56,58,85,77,84,85,79
20150723,2,PM2.5,49,34,41,38,32,24,37,25,23,24,19,29,42,,35,31,39,3,13,17,8,23,15,3,28,21,23,37,31,20,35,30,34,35,35
20150723,2,PM2.5_24h,64,60,68,51,62,50,68,44,57,51,43,61,45,,42,61,71,46,40,61,52,58,32,35,46,52,62,55,37,41,62,56,61,62,57
20150723,2,PM10,,,,,,,,,,27,33,95,,27,,,,5,,,10,,,5,,,,,,30,,,35,,45
20150723,2,PM10_24h,,,,,,,,,,77,44,82,,34,,,,45,,,63,,,34,,,,,,59,,,81,,83
20150723,2,AQI,86,81,92,71,84,70,92,61,77,71,60,83,63,35,59,83,96,64,57,83,73,79,46,50,65,71,84,76,56,58,84,77,83,84,78
20150723,3,PM2.5,48,36,46,48,32,29,35,27,33,32,29,41,46,,34,38,48,10,17,18,14,29,10,8,27,20,36,36,26,20,44,35,38,39,38
20150723,3,PM2.5_24h,63,59,68,52,60,50,67,43,55,51,42,60,45,,42,61,71,43,39,59,50,57,31,34,46,51,62,55,38,40,61,55,60,61,56
20150723,3,PM10,,,,,,,,,,,36,,,32,,,,,,,17,,29,21,,,,,,26,,,,,52
20150723,3,PM10_24h,,,,,,,,,,,43,,,34,,,,,,,54,,31,32,,,,,,57,,,,,82
20150723,3,AQI,86,80,91,71,82,69,90,61,75,70,59,81,63,35,59,82,95,61,55,81,70,78,45,48,64,70,84,76,56,57,83,76,82,84,77
20150723,4,PM2.5,52,36,55,23,35,27,35,28,41,29,31,45,59,,41,45,44,8,11,14,18,36,17,6,29,21,63,55,21,26,49,40,40,38,37
20150723,4,PM2.5_24h,63,58,67,50,59,49,65,43,54,50,41,58,45,,41,60,70,41,37,58,48,56,31,33,45,50,63,56,37,40,61,55,59,61,55
20150723,4,PM10,,,,24,,,,,,56,,,,44,,,,8,,21,,,,,,,,55,,,,,,,55
20150723,4,PM10_24h,,,,55,,,,,,78,,,,35,,,,33,,61,,,,,,,,68,,,,,,,80
20150723,4,AQI,85,80,90,69,81,68,88,60,74,69,58,80,63,38,58,82,94,58,53,79,68,77,44,47,63,69,85,76,56,56,82,75,81,82,76
20150723,5,PM2.5,51,40,50,36,40,29,35,25,41,30,28,46,52,,39,58,35,10,11,26,16,83,11,9,44,17,87,54,23,32,47,43,39,45,39
20150723,5,PM2.5_24h,62,57,65,50,57,48,63,42,52,48,40,57,44,,41,59,69,39,35,57,47,58,30,32,44,49,65,56,37,40,60,54,58,60,54
20150723,5,PM10,,,,,,,,,,86,44,,,59,66,,,18,,49,,,,53,,,,58,,72,,,,,49
20150723,5,PM10_24h,,,,,,,,,,80,43,,,36,61,,,29,,60,,,,33,,,,66,,60,,,,,79
20150723,5,AQI,84,79,89,69,78,66,85,59,72,67,57,78,62,37,58,80,93,56,51,78,66,79,43,46,62,67,87,77,56,56,82,74,79,82,75
20150723,6,PM2.5,46,38,49,40,39,25,36,28,38,38,25,42,54,,36,52,45,14,12,58,12,46,13,6,41,16,90,57,16,41,42,43,38,43,38
20150723,6,PM2.5_24h,60,56,63,49,55,46,61,41,51,47,39,55,44,,40,58,67,38,34,58,45,57,29,31,44,47,66,56,37,40,58,53,56,59,53
20150723,6,PM10,,,,,,,,,,46,44,,,69,52,,,18,,59,17,,,,,19,,64,30,79,,,,,72
20150723,6,PM10_24h,,,,,,,,,,76,43,,,38,61,,,27,,62,48,,,,,74,,65,59,61,,,,,75
20150723,6,AQI,81,77,86,68,76,65,83,58,71,65,56,76,62,39,57,79,91,54,49,79,65,78,42,45,62,66,89,77,55,56,79,73,76,80,73
20150723,7,PM2.5,46,35,49,52,41,35,41,27,33,39,21,21,41,,43,44,41,16,14,67,22,38,17,7,44,20,85,66,31,46,47,43,36,48,45
20150723,7,PM2.5_24h,57,55,61,49,53,45,59,40,49,46,37,52,43,,40,57,65,37,33,58,43,56,28,31,44,46,67,57,37,40,56,51,53,57,52
20150723,7,PM10,,36,,,77,45,45,,,,54,,43,101,116,,,28,,,28,51,51,52,,,,,47,93,,,48,73,74
20150723,7,PM10_24h,,42,,,67,53,56,,,,40,,48,42,62,,,27,,,45,74,33,36,,,,,58,57,,,75,90,72
20150723,7,AQI,78,75,83,68,73,63,80,57,68,64,54,72,61,42,57,78,88,53,48,80,62,77,41,44,61,64,90,78,54,56,77,71,73,78,71
20150723,8,PM2.5,48,42,46,12,40,34,43,36,44,32,19,27,35,57,48,55,45,19,12,69,31,45,18,14,40,17,96,86,48,40,48,40,39,46,43
20150723,8,PM2.5_24h,55,53,59,46,50,43,56,39,48,44,34,50,42,107,40,56,63,36,31,58,41,56,28,30,43,45,69,58,38,39,54,49,51,55,49
20150723,8,PM10,,,,,,,,45,,,,67,,109,,68,,24,,91,31,,,,,,,,,,,41,54,,
20150723,8,PM10_24h,,,,,,,,55,,,,80,,45,,93,,27,,65,43,,,,,,,,,,,63,73,,
20150723,8,AQI,76,73,81,64,70,61,77,55,67,62,51,69,60,57,56,76,86,51,45,80,60,76,41,43,60,64,92,79,55,56,75,68,70,75,68
20150723,9,PM2.5,45,43,54,19,41,37,53,35,45,31,14,32,39,65,64,68,70,28,14,78,54,63,21,12,48,14,106,96,59,37,54,46,40,44,40
20150723,9,PM2.5_24h,53,50,58,44,48,41,54,38,46,42,30,47,41,104,39,55,62,34,29,59,40,55,27,29,42,43,71,59,38,38,53,48,49,53,47
20150723,9,PM10,,,,35,,,,,,,23,43,,,83,83,,33,,87,71,72,28,17,,18,,,88,,56,,57,76,69
20150723,9,PM10_24h,,,,43,,,,,,,37,72,,,63,91,,27,,67,46,74,31,33,,70,,,61,,74,,70,80,67
20150723,9,AQI,73,70,79,61,67,58,75,54,64,61,46,66,58,56,57,76,85,49,42,80,58,76,39,41,59,60,95,80,56,54,73,66,68,73,65
20150723,10,PM2.5,42,56,49,53,45,35,51,33,46,33,16,32,38,60,75,81,117,26,11,93,94,78,27,18,59,33,99,94,57,39,42,52,40,51,46
20150723,10,PM2.5_24h,51,49,56,42,46,39,53,37,44,39,25,44,40,98,40,55,63,32,26,60,41,56,25,27,41,42,72,60,39,37,51,46,47,51,45
20150723,10,PM10,,,,,,,,,,58,43,33,,,89,94,,36,,,104,,,,,70,,,,51,,52,,79,
20150723,10,PM10_24h,,,,,,,,,,64,37,63,,,65,93,,28,,,52,,,,,70,,,,56,,51,,77,
20150723,10,AQI,71,68,77,59,64,55,72,53,61,57,41,62,57,55,58,75,86,46,37,81,59,77,37,39,58,60,97,82,56,53,70,64,66,70,63
20150723,11,PM2.5,45,50,55,32,48,40,49,22,40,37,19,36,28,51,80,97,132,29,19,96,102,96,35,18,62,,101,102,67,39,35,48,40,49,52
20150723,11,PM2.5_24h,49,47,54,40,44,37,51,35,42,38,21,42,40,97,41,56,65,30,25,61,41,57,24,25,42,,73,62,40,36,49,45,46,49,44
20150723,11,PM10,,,,36,,47,,,,,48,,47,,,,,39,,,,,36,35,,,,,,,,,47,81,125
20150723,11,PM10_24h,,,,36,,46,,,,,38,,48,,,,,29,,,,,32,34,,,,,,,,,64,76,68
20150723,11,AQI,68,66,74,56,62,54,70,53,59,57,38,59,56,55,58,76,88,43,37,83,60,78,35,36,59,61,98,84,57,53,67,63,64,68,61
20150723,12,PM2.5,56,53,57,48,51,48,55,27,44,45,27,45,37,63,84,96,141,24,37,81,91,97,38,30,35,,105,100,,41,45,51,42,51,59
20150723,12,PM2.5_24h,48,46,53,39,42,36,49,33,40,37,22,40,39,54,43,57,66,28,26,61,42,58,23,24,41,,75,64,,36,47,44,44,48,43
20150723,12,PM10,61,,,,,51,,,,62,66,56,,75,93,,,,,,,,63,54,37,132,,,,55,66,,84,86,90
20150723,12,PM10_24h,61,,,,,47,,,,62,39,63,,47,67,,,,,,,,35,35,67,77,,,,56,66,,66,77,69
20150723,12,AQI,67,64,73,55,60,52,68,53,57,56,47,57,56,47,61,78,90,41,38,83,61,79,36,36,58,64,100,87,,53,66,62,61,69,60
20150723,13,PM2.5,70,68,74,66,59,58,62,37,46,54,36,53,40,73,91,94,133,30,45,90,78,71,38,34,45,,82,117,105,,62,60,,69,61
20150723,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
