date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150414,0,SO2,2,2,2,2.5,3,4,6.1,5.7,2,2.1,2.6,3.6,3.7,7,3.2,6.4,3,2,2.2,2.5,2,3.9,2.7,2,7.9,2,4.9,13.9,2.9,5.2,3,4.5,6.2,7.7,3.7
20150414,0,SO2_24h,2.7,2.5,2.3,3.2,3.2,2.7,5.7,5.8,2.6,2.6,3.3,3.8,3,4.8,2.9,3.9,2.9,2.9,2.9,3.3,2.5,3.9,7,3.4,6.2,2.2,3.6,9.7,3.6,5.4,2.7,3.8,4.8,5.9,4.1
20150414,0,NO2,47.3,52.3,63.2,60.2,100,63.6,,89.3,25.1,112.2,68.5,106.1,52.1,36.6,59.4,64.2,118,34.3,61.5,48.3,22,86,53,15.4,33.2,18.3,27.8,,43.2,29.8,79.8,70.2,101,128.5,83.5
20150414,0,NO2_24h,21,27.3,26.8,28.5,27.3,30.1,,26.8,13.5,34.1,19.4,28.1,23.5,27.5,29.8,27.5,31.1,21.7,29.1,20.7,16.5,25.5,12,9.4,26.3,8.6,13.4,,28,16.5,36.1,42.7,55.5,94.7,38.5
20150414,0,O3,50.5,53,56.1,50.4,20.9,61.5,16,2,58.3,11.1,33.9,2,46.8,75.6,39.5,45.9,2,65,13,38.5,68.9,17,19.4,63.6,105.4,83.7,100,73,55.3,66.6,32.6,39.7,28.9,13,40.7
20150414,0,O3_24h,124.8,165.3,149.3,138.6,133.4,134,103.4,118.3,145.7,146.3,148.4,157.7,124.6,162,132.9,134.3,120.4,130.4,128.1,137.4,132.3,148.1,134.1,139.3,132.2,149.7,143.4,121.5,135,160.4,118.2,132.4,112.5,78.3,134.5
20150414,0,CO,0.7,0.6,0.6,0.2,0.7,0.7,0.6,1.2,0.4,0.8,0.7,0.9,0.6,0.5,0.7,0.5,0.7,0.6,0.7,0.8,0.6,0.7,1,0.4,0.4,0.4,0.4,0.5,0.8,0.5,0.7,0.5,0.8,0.8,0.6
20150414,0,CO_24h,0.4,0.5,0.3,0.3,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.5,0.4,0.4,0.5,0.3,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.3,0.4,0.3,0.3,0.4,0.5,0.3,0.5,0.4,0.5,0.5,0.3
20150414,1,SO2,2,2,2,2,3,3.2,5.6,6.5,2,2,2.3,5,3.9,6,3.6,6.8,2.4,2,2.3,2.1,,3.3,2.3,2,9.6,2,3.5,12.7,2.9,4.2,2.1,4,6.5,5.8,3.9
20150414,1,SO2_24h,2.7,2.5,2.3,3.2,3.3,2.8,5.9,5.9,2.6,2.6,3.3,4,3.1,5,3,4.1,2.9,2.9,2.9,3.3,2.5,4,7,3.4,6.5,2.2,3.6,10,3.6,5.5,2.7,3.8,5,6.1,4.2
20150414,1,NO2,50.7,55.3,88.8,71.9,117.3,76.4,,82.6,21,118.2,87.5,87,44.9,44.5,55.4,73,113.4,33.9,68.4,26,19.6,73.8,45.7,12.6,15.8,20.8,29,,39.9,32.1,90,87.7,105.8,120.2,70.5
20150414,1,NO2_24h,22.5,28.9,29.9,31.1,31.4,32.5,,29.6,14.2,38,22.7,31.3,24.9,28.6,31.6,29.9,36,22.8,31.6,21.6,17.1,28.3,13.8,9.9,26.8,9.4,14.4,,29.3,17.2,39.2,45.4,58.6,98.1,39.9
20150414,1,O3,39.5,28.9,23.1,28.6,3.1,41.2,2,2,56.8,2,12.3,2,46.1,55.2,36.6,32.7,2,54.4,6.1,53.6,65.9,12.9,15.8,70.4,112.6,70.4,82.7,60.9,50,51.5,13.6,9.3,18.8,5.5,34.8
20150414,1,O3_24h,124.8,165.3,149.3,138.6,133.4,134,103.4,118.3,145.7,146.3,148.4,157.7,124.6,162,132.9,134.3,120.4,130.4,128.1,137.4,132.3,148.1,134.1,139.3,132.2,149.7,143.4,121.5,135,160.4,118.2,132.4,112.5,78.3,134.5
20150414,1,CO,0.7,0.6,0.7,0.2,0.8,0.8,0.7,1,0.4,0.9,0.7,0.9,0.6,0.6,0.7,0.6,0.7,0.6,0.8,0.6,0.6,0.7,0.8,0.4,0.4,0.4,0.4,0.6,0.7,0.6,0.8,0.6,0.7,0.7,0.6
20150414,1,CO_24h,0.4,0.5,0.4,0.3,0.5,0.5,0.4,0.5,0.3,0.4,0.4,0.5,0.4,0.4,0.5,0.3,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.3,0.4,0.3,0.3,0.4,0.6,0.3,0.5,0.4,0.5,0.5,0.3
20150414,2,SO2,2,2,2.3,2,2.8,2,5.5,6.4,2,2,2,4,3.5,3.6,2.1,5.3,2,2,2,2,,2.9,2,2,9,2,2.5,11.8,2.4,3.2,2.6,6,2.8,8.7,6.7
20150414,2,SO2_24h,2.7,2.5,2.3,3.2,3.3,2.8,5.9,6,2.6,2.6,3.3,4,3.2,5.1,3,4.2,2.9,2.9,2.9,3.3,2.5,4,7,3.4,6.8,2.2,3.6,10.2,3.6,5.4,2.8,4,5,6.3,4.4
20150414,2,NO2,60.3,54.7,97.4,87.4,114.6,106,,71.5,20.7,108.2,73.5,81.5,57.3,66.9,68.3,91.8,101.3,46.1,67,26.5,14.1,56,35.4,12,14.9,17.3,24.2,,37.6,35.1,101.6,93.7,113.9,140,86.5
20150414,2,NO2_24h,24.4,30.5,33.5,34.3,35.4,36.3,,32,14.8,41.7,25.4,34.4,26.9,30.5,34,33.2,40.5,24.4,34,22.5,17.5,30.4,15.2,10.3,27.2,10,15.2,,30.5,18.2,42.6,48.3,62.3,102.2,42.5
20150414,2,O3,25.2,8,8.5,5.6,2,9.9,2,2,56.4,2,18.9,2,27.8,27.8,19.2,3.7,2,35.3,2,48.8,64.2,20.6,17.1,68,104.3,72.6,71.6,41.7,49.4,43.2,2,2,7.4,2,6.7
20150414,2,O3_24h,124.8,165.3,149.3,138.6,133.4,134,103.4,118.3,145.7,146.3,148.4,157.7,124.6,162,132.9,134.3,120.4,130.4,128.1,137.4,132.3,148.1,134.1,139.3,132.2,149.7,143.4,121.5,135,160.4,118.2,132.4,112.5,78.3,134.5
20150414,2,CO,0.7,0.7,0.7,0.3,0.8,0.9,0.7,1,0.4,0.9,0.8,1.1,0.7,0.6,0.7,0.7,0.8,0.6,0.8,0.6,,0.7,0.7,0.4,0.4,0.4,0.4,0.6,0.7,0.6,1,0.8,1,0.9,0.8
20150414,2,CO_24h,0.5,0.5,0.4,0.3,0.5,0.5,0.4,0.5,0.3,0.5,0.4,0.5,0.4,0.4,0.5,0.3,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.3,0.4,0.4,0.3,0.4,0.6,0.3,0.5,0.4,0.5,0.6,0.3
20150414,3,SO2,2.9,2,2,2,2,2,6.7,5.9,2,2,2,3.1,3.2,2.9,2,7.7,2,2,2,2,2,2.7,2,2,25.6,2,2.2,12.1,2,2.5,2.5,8,2,9.1,16.8
20150414,3,SO2_24h,2.7,2.5,2.3,3.2,3.3,2.8,6,6.2,2.6,2.6,3.3,4.1,3.2,5.1,3,4.4,2.8,2.9,2.9,3.3,2.5,4,7,3.4,7.9,2.2,3.6,10.5,3.6,5.3,2.8,4.3,5,6.6,5
20150414,3,NO2,71.1,59.6,98.1,89.9,103.9,106.2,,60.7,19.6,87.9,72.7,78.7,69.5,66.2,83.1,110.6,98.7,46.1,50.6,32.3,13.9,47.8,41.9,15.3,22.1,19.3,24.7,,38.3,67.4,95.4,108.2,115.6,138.3,91.3
20150414,3,NO2_24h,27,32.5,37.3,37.6,39.3,40.3,,33.9,15.4,44.8,28.1,37.3,29.5,32.6,36.9,37.3,44.8,26,35.8,23.6,17.8,32.1,16.8,10.8,27,10.7,16,,31.7,20.6,45.9,52,66.4,106.8,45.3
20150414,3,O3,13,4.4,3.3,2,2,3.3,2,2,54.8,2,12.9,2,12,29,2,2,2,28.7,2,43.5,,26.6,5.4,56.6,91.6,65.6,73.2,14.3,43.5,11.1,2,2,3.9,2,2
20150414,3,O3_24h,124.8,165.3,149.3,138.6,133.4,134,103.4,118.3,145.7,146.3,148.4,157.7,124.6,162,132.9,134.3,120.4,130.4,128.1,137.4,132.3,148.1,134.1,139.3,132.2,149.7,143.4,121.5,135,160.4,118.2,132.4,112.5,78.3,134.5
20150414,3,CO,0.8,0.7,0.8,0.8,0.8,0.8,0.8,0.9,0.4,0.8,0.8,0.7,0.7,0.6,0.7,1,0.8,0.9,0.1,0.7,,0.6,0.7,0.4,0.6,0.4,0.4,0.6,0.7,0.6,1.1,1.3,1.6,0.9,1.1
20150414,3,CO_24h,0.5,0.5,0.4,0.3,0.5,0.5,0.4,0.5,0.3,0.5,0.5,0.5,0.4,0.4,0.5,0.4,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.3,0.4,0.4,0.3,0.4,0.6,0.4,0.6,0.5,0.6,0.6,0.4
20150414,4,SO2,2,2,2,2,2.5,2,8,4.7,2,2,2,3.5,2.6,2.6,2,7.6,2,2.1,2,2,2,2.8,2,2,56.1,2,2.2,10.5,2,3.1,2.2,10.4,3.3,7.1,20.7
20150414,4,SO2_24h,2.7,2.5,2.3,3.2,3.3,2.8,6.2,6.2,2.6,2.6,3.3,4.2,3.3,5.1,3,4.7,2.8,2.9,2.9,3.3,2.5,4,7,3.4,10.2,2.2,3.6,10.6,3.6,5.3,2.8,4.6,5,6.8,5.8
20150414,4,NO2,79.6,49.9,94.4,86.6,101.2,104.4,,59.2,27.5,83.5,66,77.5,75.5,75.9,77.7,108.6,88.8,57.4,71.6,38.5,14.8,50.7,34.3,14.1,30.8,18.4,22.8,,37.8,67,91.7,96.3,115.9,127.6,93.5
20150414,4,NO2_24h,29.9,34,41,40.8,43.2,44.3,,35.9,16.4,47.7,30.5,40.2,32.2,35.1,39.7,41.4,46.7,28.1,38.5,25.1,18.2,33.9,18.1,11.3,26.5,11.4,16.7,,33,23,49.1,55.3,70.5,111.2,48.2
20150414,4,O3,5.8,4.4,2,2,2,2.6,2,2,48.2,2,21.4,3.2,2,16.7,2,2,2,14.2,7.6,34.6,57.3,19.5,14.3,56,76.2,63.3,70,18.5,26.5,3,2,2,2,2,2
20150414,4,O3_24h,124.8,165.3,149.3,138.6,133.4,134,103.4,118.3,145.7,146.3,148.4,157.7,124.6,162,132.9,134.3,120.4,130.4,128.1,137.4,132.3,148.1,134.1,139.3,132.2,149.7,143.4,121.5,135,160.4,118.2,132.4,112.5,78.3,134.5
20150414,4,CO,0.8,0.8,0.9,0.8,1,1,0.8,1.1,0.4,0.9,0.7,0.9,0.9,0.7,0.7,1,0.7,1.1,0.4,0.7,0.4,0.6,0.7,0.4,0.8,0.5,0.4,0.6,0.7,0.6,1.1,1.6,1.7,0.8,1.3
20150414,4,CO_24h,0.5,0.5,0.4,0.4,0.5,0.5,0.5,0.6,0.3,0.5,0.5,0.6,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.4,0.4,0.4,0.3,0.4,0.6,0.4,0.6,0.5,0.7,0.6,0.4
20150414,5,SO2,4.1,2,2,2,2.6,2,7.9,9.1,2,2.7,2.8,3.4,2.9,2,2,9.5,2.1,4.7,2,2,2,2.6,2,2,44.1,2,2,11.4,2,3.4,2,9.4,2.8,6.2,28.7
20150414,5,SO2_24h,2.8,2.5,2.3,3.2,3.4,2.8,6.4,6.5,2.6,2.7,3.4,4.2,3.3,5.1,3,5,2.8,3,2.9,3.3,2.5,4,7,3.4,12,2.2,3.6,10.8,3.6,5.3,2.8,4.9,5.1,7,6.9
20150414,5,NO2,93,36.9,89.1,77.1,105.1,87.8,,65.4,26.7,92.1,65.7,68.4,72.1,75.2,79.6,81.4,52.3,70.6,,25.3,14.7,41.4,37,14.4,25.7,17.3,19.9,,40.3,61.7,88.7,73.8,114.8,102.6,80.1
20150414,5,NO2_24h,33.3,34.9,44.4,43.6,47,47.6,,38.2,17.3,50.9,32.9,42.7,34.8,37.5,42.7,44.4,46.9,30.7,39.7,25.9,18.6,35.3,19.4,11.8,27,11.7,17.2,,34.3,25.1,52.3,57.4,74.5,113.3,50.1
20150414,5,O3,2,4.6,2,2,2.4,3,2,2,47.6,2,24.3,2,2,5.7,2,2,22.7,2,15.9,38.6,52.8,23.9,11.4,46.4,82.2,54.2,74.8,15.2,10.7,2,2,2,2,2,2
20150414,5,O3_24h,124.8,165.3,149.3,138.6,133.4,134,103.4,118.3,145.7,146.3,148.4,157.7,124.6,162,132.9,134.3,120.4,130.4,128.1,137.4,132.3,148.1,134.1,139.3,132.2,149.7,143.4,121.5,135,160.4,118.2,132.4,112.5,78.3,134.5
20150414,5,CO,1.4,0.8,1,0.9,1.1,1,0.9,1,0.6,1.2,0.6,1.3,1,0.8,0.8,1.7,0.5,1.2,0.4,0.6,0.5,0.6,0.7,0.4,0.7,0.5,0.4,0.6,0.7,0.7,0.9,1.5,1.3,0.9,1.5
20150414,5,CO_24h,0.6,0.6,0.5,0.4,0.6,0.6,0.5,0.6,0.4,0.6,0.5,0.6,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.4,0.4,0.3,0.4,0.6,0.4,0.6,0.6,0.7,0.7,0.5
20150414,6,SO2,4,2,2.8,2,2.9,2,7.1,8,2,3.6,2.6,2.5,3.4,2,2,13.5,2.2,2,2.6,2,2,2.8,2,2,40.1,2,2.2,12.9,2,5.6,2,10.4,3.3,7.7,23.3
20150414,6,SO2_24h,2.9,2.5,2.4,3.2,3.4,2.8,6.6,6.7,2.6,2.7,3.4,4.2,3.4,5.1,3,5.5,2.8,3,2.9,3.3,2.5,4,7,3.4,13.7,2.2,3.7,11,3.6,5.3,2.8,5.3,5.1,7.3,7.8
20150414,6,NO2,101,36.4,96.3,88.7,100.9,105.1,,56.7,34,92.8,73.4,66.5,72.6,71.9,69.4,99.4,38.2,66.4,64.2,46.7,29.1,50.5,44,15.5,25.7,17.1,17.4,,43.6,56.7,96.2,91.9,116.6,99.5,78.8
20150414,6,NO2_24h,37,35.5,47.7,46.7,50.6,51.3,,40,18.4,53.8,35.6,45,37.1,39.9,44.9,48.1,48.3,33,41.9,27.4,19.5,37,20.8,12.3,27.1,12.2,17.8,,35.6,26.8,55.7,59.7,78.1,114.5,52.2
20150414,6,O3,2,4.6,2,2,3.1,3,2,2,40,2,22.2,2,2,2,2,2,33.7,5.3,12.3,10,30.8,18.7,7.6,46.9,86.5,52.5,80.2,5.3,2,2,2,2,2,2,2
20150414,6,O3_24h,124.8,165.3,149.3,138.6,133.4,134,103.4,118.3,145.7,146.3,148.4,157.7,124.6,162,132.9,134.3,120.4,130.4,128.1,137.4,132.3,148.1,134.1,139.3,132.2,149.7,143.4,121.5,135,160.4,118.2,132.4,112.5,78.3,134.5
20150414,6,CO,1.2,0.9,1.2,1,1,1.3,0.9,1,0.4,1.5,0.7,1.6,1.1,0.9,0.9,1.5,0.4,1.2,0.5,0.8,0.7,0.7,0.7,0.4,0.7,0.5,0.4,0.7,0.8,0.8,1.3,1.4,1.2,1.1,1.6
20150414,6,CO_24h,0.6,0.6,0.5,0.4,0.6,0.6,0.5,0.6,0.4,0.6,0.5,0.7,0.5,0.5,0.6,0.5,0.5,0.6,0.5,0.5,0.4,0.6,0.5,0.4,0.5,0.4,0.3,0.4,0.6,0.4,0.7,0.6,0.7,0.7,0.5
20150414,7,SO2,3.8,2,4.4,2,3.3,2,8.3,7,2,5.7,2.7,3.5,5.3,3.2,3.4,8.1,3.2,4.9,4.6,2,2,4.6,2.7,6.6,34.1,2,2.9,14.1,2,7.1,2.9,10,3.3,14.8,10.6
20150414,7,SO2_24h,3,2.5,2.5,3.2,3.4,2.8,6.8,6.8,2.6,2.9,3.4,4.3,3.5,5.2,3.1,5.7,2.8,3.1,3,3.3,2.5,4.1,7,3.6,15.1,2.2,3.7,11.3,3.6,5.4,2.8,5.6,5.1,7.7,8.1
20150414,7,NO2,86.6,53,95.8,99.5,93.9,103.5,,67.8,62,98.5,82.3,69.7,88.2,77.5,84.6,104.4,35.1,68.9,56.1,42.3,40.6,57.2,48,18.5,26.2,17.1,19.8,,39.6,65.3,96.2,106.3,113.3,128.5,95.1
20150414,7,NO2_24h,39.8,36,50.4,49.9,53.6,54.6,,42.3,20.7,56.4,38.6,47.4,39.9,42.1,47.3,51.7,49.3,35,43.7,28.3,20.5,38.8,22.4,12.9,27.2,12.8,18.3,,36.4,28.8,58.7,61.6,80.2,115.6,54.6
