date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20151021,0,PM2.5,63,68,63,63,66,61,67,55,50,65,54,58,57,58,63,58,46,50,46,62,44,38,56,53,42,40,78,63,55,51,63,61,65,66,61
20151021,0,PM2.5_24h,69,76,74,75,78,80,72,71,58,68,71,80,73,81,53,80,76,63,64,67,67,64,67,70,57,61,64,91,77,77,79,78,85,82,81
20151021,0,PM10,,73,72,68,,,69,76,68,77,74,76,72,104,67,,,66,63,,,,76,93,47,,,65,71,68,88,69,103,88,64
20151021,0,PM10_24h,,111,115,118,,,117,125,90,120,105,118,98,147,176,,,97,101,,,,92,100,92,,,137,90,108,136,131,129,147,132
20151021,0,AQI,95,102,100,100,104,106,97,95,80,91,95,106,98,107,114,107,102,86,86,91,91,87,90,95,75,83,80,120,104,103,105,105,113,109,108
20151021,1,PM2.5,62,62,62,60,64,64,60,55,50,62,57,65,63,57,58,57,41,57,49,55,41,41,61,55,45,39,69,67,58,59,66,59,68,61,58
20151021,1,PM2.5_24h,65,75,73,73,75,76,71,70,58,67,70,78,72,77,53,77,75,64,63,66,66,63,67,70,55,60,64,89,76,76,76,76,82,80,77
20151021,1,PM10,,,,,,,67,67,68,,68,70,71,112,,,,61,67,,,,68,67,,,,100,66,103,,,,,
20151021,1,PM10_24h,,,,,,,113,121,89,,102,115,96,142,,,,96,100,,,,91,99,,,,135,88,107,,,,,
20151021,1,AQI,91,100,97,98,101,102,96,95,79,90,94,105,97,103,113,103,100,86,86,90,89,86,90,94,74,81,80,118,102,102,102,101,110,106,103
20151021,2,PM2.5,55,63,63,58,57,55,60,58,54,65,56,62,64,53,54,51,43,58,53,55,43,47,55,60,44,43,67,74,62,61,54,56,65,53,49
20151021,2,PM2.5_24h,62,73,71,71,73,73,70,70,57,66,69,77,71,73,53,75,73,64,63,65,65,63,66,70,53,59,63,87,75,75,74,73,80,77,73
20151021,2,PM10,,,,,,,61,,,,67,,,,,,,58,,,,,62,,,,,,65,71,,,,,
20151021,2,PM10_24h,,,,,,,110,,,,99,,,,,,,95,,,,,90,,,,,,87,103,,,,,
