date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20151107,0,PM2.5,10,4,8,16,15,7,11,52,25,9,28,35,20,9,17,12,10,64,23,21,10,15,12,74,17,7,18,23,,24,10,13,15,10,8
20151107,0,PM2.5_24h,16,15,19,16,20,16,19,44,13,17,27,25,21,17,19,14,12,44,20,20,17,7,14,34,19,8,22,25,,23,15,16,22,18,16
20151107,0,PM10,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,11
20151107,0,PM10_24h,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,17
20151107,0,AQI,23,23,28,23,29,23,28,62,19,25,40,36,31,25,27,20,18,62,29,29,24,16,22,50,27,15,32,36,32,33,22,23,32,26,23
20151107,1,PM2.5,11,8,11,8,12,12,8,51,18,14,25,29,17,14,14,11,10,59,30,18,12,9,12,72,24,5,18,25,,19,13,12,11,8,12
20151107,1,PM2.5_24h,15,15,19,15,20,16,19,45,14,17,28,25,21,17,19,14,12,46,20,20,17,7,13,36,19,8,22,24,,22,15,16,22,18,16
20151107,1,PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,9,
20151107,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,16,
20151107,1,AQI,22,22,28,23,29,23,27,63,19,25,40,37,31,25,27,20,18,64,29,29,24,17,22,52,28,16,31,35,30,33,22,23,32,26,23
20151107,2,PM2.5,9,16,12,8,10,12,11,55,8,16,14,29,19,19,15,11,7,61,32,17,10,6,10,65,23,8,15,24,,16,7,12,16,14,
20151107,2,PM2.5_24h,15,15,19,15,20,16,19,47,13,17,28,26,22,17,18,13,12,47,20,20,17,7,13,38,19,8,21,24,,22,14,15,22,17,
20151107,2,PM10,,,,,,,19,,10,,,,,,,,11,,,,11,,,,,,,,5,,,,,,
20151107,2,PM10_24h,,,,,,,20,,13,,,,,,,,11,,,,11,,,,,,,,7,,,,,,
20151107,2,AQI,22,22,27,22,28,23,27,65,19,24,40,37,31,25,27,20,17,66,30,29,24,18,22,54,28,16,31,35,12,32,21,22,32,25,
20151107,3,PM2.5,11,13,20,9,16,17,20,48,18,13,18,21,16,18,8,5,7,46,31,15,7,10,9,51,21,9,14,23,,22,12,10,17,13,13
20151107,3,PM2.5_24h,15,15,19,15,20,16,19,48,14,16,28,26,21,17,18,13,11,48,21,19,16,7,13,39,19,8,21,24,,22,14,15,22,17,16
20151107,3,PM10,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,5,,,,,,
20151107,3,PM10_24h,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,7,,,,,,
20151107,3,AQI,22,22,28,22,28,23,27,67,19,24,40,38,31,25,26,19,17,67,30,28,23,18,23,56,28,16,138,35,14,32,20,22,31,25,23
20151107,4,PM2.5,15,16,29,23,24,12,28,49,8,24,26,30,17,14,16,5,8,32,27,20,8,4,8,26,17,8,14,17,,23,22,17,32,21,13
20151107,4,PM2.5_24h,15,16,19,15,20,16,19,49,13,17,28,27,21,17,18,13,11,49,21,20,16,7,13,40,19,8,21,24,,22,14,15,22,17,16
20151107,4,PM10,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,5,,,,,,
20151107,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,7,,,,,,
20151107,4,AQI,21,23,28,22,29,23,28,68,19,24,40,38,31,25,26,18,16,68,30,29,23,18,23,56,28,16,31,35,12,33,21,21,32,25,23
20151107,5,PM2.5,14,22,20,19,14,11,42,50,3,26,25,27,21,18,12,4,8,34,18,13,9,3,6,27,19,10,12,17,,27,19,9,27,16,7
20151107,5,PM2.5_24h,14,16,19,15,19,15,20,50,13,17,28,27,21,17,18,12,11,49,21,20,16,6,12,40,18,8,21,24,,23,15,14,22,17,15
20151107,5,PM10,,,,,,,,,5,,,,,,,5,,,,,,5,,,,,,,5,,,,,,
20151107,5,PM10_24h,,,,,,,,,13,,,,,,,13,,,,,,6,,,,,,,7,,,,,,
20151107,5,AQI,21,23,28,22,28,23,29,69,18,25,40,39,31,24,26,18,16,68,30,29,23,17,22,57,27,16,30,35,14,33,22,21,31,25,22
20151107,6,PM2.5,10,7,12,10,8,10,23,50,13,12,35,32,28,10,9,3,7,35,18,10,6,3,8,43,17,8,14,15,,26,10,6,13,9,9
20151107,6,PM2.5_24h,14,15,19,15,19,15,20,51,13,16,28,27,21,16,17,12,10,50,21,19,15,6,12,42,18,8,21,24,,23,14,14,21,17,15
20151107,6,PM10,,,,,,,,,16,,,,,,,5,,,,,,5,,,,,,,5,,,,,,
20151107,6,PM10_24h,,,,,,,,,13,,,,,,,8,,,,,,6,,,,,,,7,,,,,,
20151107,6,AQI,20,22,27,22,27,22,29,71,22,24,41,40,32,24,25,17,17,70,30,28,22,17,18,59,26,16,30,34,13,33,21,20,31,24,22
20151107,7,PM2.5,5,10,14,7,6,8,11,47,10,5,21,17,18,11,11,7,6,34,20,14,10,7,8,36,21,7,16,15,,22,12,11,10,14,10
20151107,7,PM2.5_24h,14,15,19,14,18,15,19,52,13,16,28,27,21,16,17,11,10,51,21,19,15,6,12,43,18,7,21,24,,23,14,13,21,16,14
20151107,7,PM10,,,,,,,,,15,5,,,,,,,,,,,,,,,,,,,6,,,,,,
20151107,7,PM10_24h,,,,,,,,,13,5,,,,,,,,,,,,,,,,,,,7,,,,,,
20151107,7,AQI,20,22,27,21,27,21,28,72,18,23,41,39,30,23,24,17,17,70,31,28,22,16,17,60,26,15,30,34,16,33,21,19,30,24,25
20151107,8,PM2.5,8,9,11,8,6,5,6,35,9,10,15,17,,11,11,6,10,43,22,17,6,3,23,44,18,8,12,22,,24,7,9,8,9,10
20151107,8,PM2.5_24h,13,15,18,14,18,14,19,53,13,15,29,27,,16,16,11,10,52,21,19,15,6,12,44,17,8,20,24,,23,14,13,20,16,14
20151107,8,PM10,,,,,,5,,,10,,,,,,,,,,,,8,5,,,,,,,5,,,,,9,10
20151107,8,PM10_24h,,,,,,5,,,13,,,,,,,,,,,,10,6,,,,,,,7,,,,,9,16
20151107,8,AQI,20,21,27,21,26,21,28,72,18,23,41,39,,23,24,16,17,72,31,28,22,16,18,62,25,15,30,34,15,34,20,21,29,27,24
20151107,9,PM2.5,8,10,15,13,10,7,10,44,11,10,16,23,15,8,13,10,10,61,16,14,14,7,36,48,20,6,27,19,,19,,12,14,10,11
20151107,9,PM2.5_24h,13,14,18,14,18,14,19,53,13,15,28,28,21,15,16,11,10,54,22,19,15,6,13,45,17,7,21,24,,23,,13,20,16,14
20151107,9,PM10,,,,,,,,,12,,,,,,,,,,24,,15,,,,,,,,5,,,,,11,13
20151107,9,PM10_24h,,,,,,,,,13,,,,,,,,,,24,,11,,,,,,,,7,,,,,10,15
20151107,9,AQI,19,21,27,21,26,20,28,73,18,23,41,40,30,22,24,16,15,74,31,27,22,16,19,63,25,15,30,34,14,33,,26,29,31,27
20151107,10,PM2.5,10,9,11,7,15,15,14,64,21,13,22,25,21,13,19,10,7,76,17,33,13,6,38,54,23,8,26,27,,24,,9,14,13,14
20151107,10,PM2.5_24h,13,14,18,14,18,14,19,55,13,15,28,28,21,15,16,11,10,57,22,19,14,6,14,47,17,7,21,24,,23,,13,20,15,14
20151107,10,PM10,,,13,,,,,,,,23,,30,,,,,,23,,,,,,,,,,5,,,,,,
20151107,10,PM10_24h,,,13,,,,,,,,23,,30,,,,,,24,,,,,,,,,,7,,,,,,
20151107,10,AQI,19,21,26,21,26,20,28,75,19,22,40,41,31,25,24,16,16,78,31,28,21,16,20,65,25,15,30,34,15,34,,24,29,30,24
20151107,11,PM2.5,16,14,22,15,19,18,23,80,31,20,27,29,25,15,12,10,9,81,21,19,14,13,20,53,22,6,29,29,,27,,20,24,24,13
20151107,11,PM2.5_24h,13,14,18,14,18,14,19,56,14,16,28,29,21,15,16,10,10,58,22,19,14,7,14,48,17,8,21,24,,24,,13,20,16,14
20151107,11,PM10,,,,,,,,,,,,,27,,,,,,,,19,,,,,,,,8,,,,,,
20151107,11,PM10_24h,,,,,,,,,,,,,29,,,,,,,,13,,,,,,,,7,,,,,,
20151107,11,AQI,19,23,26,21,26,20,28,76,20,23,41,41,31,23,23,15,16,79,32,28,21,16,21,66,25,15,30,35,14,34,,27,29,29,22
20151107,12,PM2.5,15,7,23,14,19,15,23,64,26,16,36,35,29,16,17,9,12,70,18,21,8,10,21,54,22,13,23,27,,41,,16,19,25,13
20151107,12,PM2.5_24h,13,14,18,14,18,14,19,56,15,16,28,29,22,15,16,10,10,58,22,19,13,7,15,48,17,8,21,24,,24,,13,20,16,14
20151107,12,PM10,,,,,,,,,,,38,,,,,,,,,,,,,,26,,,,11,,,,,,
20151107,12,PM10_24h,,,,,,,,,,,31,,,,,,,,,,,,,,20,,,,7,,,,,,
20151107,12,AQI,19,21,27,21,26,20,28,77,22,23,41,42,32,22,23,16,15,80,33,28,20,17,21,67,25,15,30,34,14,35,,26,30,32,24
