date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150511,0,SO2,2,2,2,2,2.7,2,2,4.9,2,2,,2,2,2.3,2,2.9,2,2,2,2,2,2.4,2,2,10.1,2,2,2.1,2,2.1,2.1,3.3,5.6,3.8,2.9
20150511,0,SO2_24h,6.5,5.2,4.6,5.4,6.6,5.8,3.8,6,2.4,5.6,,4,4.4,5.3,4.5,7,4,2.6,2.1,5.9,3.9,5.2,2.8,4,5.7,3.6,7.9,4.5,2.1,3.1,6.3,7.2,8.4,9.3,6.1
20150511,0,NO2,52.2,45.4,48.9,36.2,53.6,59.6,34.4,33.9,13.8,35.2,,35.7,34.8,55.8,43.8,47.6,52.2,44.8,34.7,15.1,2,29.1,25.6,22.4,31.7,13.9,25.8,59.7,39.2,49.2,48.7,59.2,64.3,69.2,55.1
20150511,0,NO2_24h,48.1,54.6,49.6,54.3,61.1,49,52.7,43.9,36,53.9,,53.5,47.3,58.8,52.5,55.1,50,43.8,41.4,33.2,4.1,39.8,37.2,27.6,54.8,20.2,34.2,62.8,45.6,50.3,57.5,62.4,63.2,86,70.3
20150511,0,O3,17.8,15.6,19.2,29.1,17.9,10.9,24.6,3,37,12.4,,34.3,22.4,15.2,16.2,13.5,2,10.6,14.1,41,11.6,,29.3,30.1,39.4,38.4,21.2,6.2,2,6.9,17.2,14.3,11.2,2,6.5
20150511,0,O3_24h,48.3,50.8,55.3,49.2,51.7,54.6,50.1,37.2,58.2,48.2,,65.3,41.4,42.3,38.7,32.9,45.2,46.4,44.3,57.6,25.7,,51.1,54.5,45.6,60.2,60.5,39.4,48.5,52.8,37.4,33.9,41.6,9.3,28.3
20150511,0,CO,1.5,1.3,1.3,1.3,1.4,3.4,1.2,1.3,1,1.2,,1.3,1.2,1.4,1.3,1.2,1.4,1.3,1.2,1.1,1.3,1.5,1.3,1.1,1.3,1.1,1.2,1.2,1.6,0.9,1.4,1.4,1.3,1.5,1.3
20150511,0,CO_24h,1.2,1.1,1.2,1.2,1.3,3.1,1.1,1,0.9,1.1,,1.1,1,1.2,1,1.1,1.2,1.1,0.9,1.2,1.3,1.3,1.3,1.1,1.1,1,1.2,0.9,1.2,0.8,1.2,1.2,1.2,1.3,1.2
20150511,1,SO2,2,2,2,2,2.4,2,2,5.2,2,2,,2,2,2.3,2,2.7,2,2,2,2,2,2.3,2,2,15.8,2,2,2.1,2,2.2,2.2,2.6,4.2,2.9,3.5
20150511,1,SO2_24h,6.2,5,4.4,5.1,6.4,5.6,3.7,6,2.4,5.4,,3.9,4.1,5.1,4.3,6.7,4,2.6,2.1,5.9,3.8,5.2,2.8,4,6.3,3.6,7.9,4.4,2.1,3,6,6.9,8.4,9,5.9
20150511,1,NO2,51.9,37,34.9,35.8,65.8,59.3,37.2,28.4,18.5,33.8,,44.9,45.6,56.1,55.2,39.3,49,27,28.8,17.9,2,37.4,26.1,19.1,34.7,13.5,23.7,58.9,38.3,36.8,49.5,57,47.6,59.5,56.2
20150511,1,NO2_24h,48.1,54,49,53.5,60.7,49.6,51.6,43,35.4,52.2,,52.8,47.4,58.9,52.8,53.3,50.2,44.1,40.7,32,3.3,38.9,37.6,28,53.5,20,34.3,62.3,46.2,50.1,57,62.5,62.4,84.5,69
20150511,1,O3,13.7,13.5,29.4,22.5,9.6,9.8,20.6,6.8,37.8,10.2,,22.5,9.4,15.2,4,17.1,2,14.9,17.1,33.5,6.8,,29.2,26.9,39.7,35.3,17.7,3,2,18,12.9,7.2,19.4,2,2.7
20150511,1,O3_24h,48.3,50.8,55.3,49.2,51.7,54.6,50.1,37.2,58.2,48.2,,65.3,41.4,42.3,38.7,32.9,45.2,46.4,44.3,57.6,25.7,,43.5,54.5,45.6,60.2,60.5,39.4,48.5,52.8,37.4,33.9,41.6,9.3,28.3
20150511,1,CO,1.5,1.3,1.3,1.3,1.5,3.4,1.2,1.3,1,1.2,,1.3,1.2,1.4,1.2,1.2,1.2,1.1,1.1,1.2,1.3,1.5,1.3,1.1,1,1,1.1,1.2,1.5,0.9,1.4,1.5,1.2,1.4,1.3
20150511,1,CO_24h,1.2,1.1,1.2,1.2,1.3,3.1,1.1,1,0.9,1.2,,1.1,1,1.2,1,1.1,1.2,1.2,0.9,1.2,1.3,1.4,1.4,1.1,1.2,1,1.2,0.9,1.2,0.8,1.2,1.2,1.2,1.3,1.2
20150511,2,SO2,2.5,2,2,2,2,2,2,4.3,2,2,,2,2,2,2,3.1,12,2,2,2,2,2.1,2,2,21.3,2,2,2.2,2,2,2,2.6,2.3,2.7,4.8
20150511,2,SO2_24h,6,4.7,4.2,4.8,6,5.3,3.7,6,2.4,5.1,,3.7,4,4.8,4.1,6.4,4.4,2.6,2.1,5.9,3.8,5.1,2.8,4,7,3.6,7.8,4.3,2.1,3,5.7,6.6,8.3,8.6,5.6
20150511,2,NO2,47.1,32.6,39.6,37.3,63.6,58.9,35,25.5,18.7,44.9,,52.6,43.4,38.2,52.8,36.8,23.8,22.7,30,20.9,2,29.1,27.9,23.7,39.7,11.1,27.1,57.2,42.2,36.8,49.2,51.6,57.8,64.7,39.8
20150511,2,NO2_24h,48.3,53.5,48.9,53.3,61,50.4,50.2,42,34.9,51.4,,52.1,47.7,58.6,53.6,51.5,49.3,43.9,39.3,31.6,2.9,37.8,37.8,28.4,52.5,19.8,34.7,61.7,46.9,50,56.9,62.9,62.2,83.7,66.9
20150511,2,O3,9.8,10.3,20.5,22.8,6.5,7.8,17.1,6.1,27.5,2,,7,7.2,20,3,14.2,2,16.6,18.4,26.7,2,,33,13,40.6,35.7,12.7,2,2,14.7,11.7,9.9,7.4,2,2.1
20150511,2,O3_24h,48.3,50.8,55.3,49.2,51.7,54.6,50.1,37.2,58.2,48.2,,65.3,41.4,42.3,36.8,32.9,45.2,46.4,44.3,57.6,25.7,,43.5,54.5,45.6,60.2,60.5,39.4,48.5,52.8,37.4,33.9,41.6,9.3,28.3
20150511,2,CO,1.4,1.2,1.3,1.3,1.4,3.3,1.2,1.3,1,1.2,,1.1,0.9,1.3,1.2,1.2,0.9,1,1,1.2,1.4,1.5,0.9,1.1,0.9,1,1.1,1.2,1.5,0.8,1.3,1.4,1.3,1.3,1.3
20150511,2,CO_24h,1.2,1.1,1.2,1.2,1.3,3.2,1.1,1.1,1,1.2,,1.1,1,1.2,1.1,1.1,1.2,1.2,0.9,1.2,1.3,1.4,1.4,1.2,1.2,1.1,1.2,0.9,1.2,0.8,1.3,1.3,1.2,1.4,1.2
20150511,3,SO2,2,2,2,2,2,2,2,4.2,2,2,,2,2,2,2,3.2,2.9,2,2,2,2,2.2,2.6,2,15.9,2,2,2.1,2,2,2,2.5,2.9,2.5,2.2
20150511,3,SO2_24h,5.6,4.5,4,4.6,5.7,4.9,3.7,5.9,2.4,4.9,,3.5,3.8,4.5,3.9,5.9,4.5,2.6,2.1,5.9,3.8,5,2.9,4,7.5,3.6,7.7,4.1,2.1,2.9,5.4,6.3,7.9,8.3,5.4
20150511,3,NO2,41.2,34.4,37,45.3,62.9,51,37.1,26.4,25.6,41.3,,40.6,30.4,35.1,48.3,51,17.6,33.8,32.4,12.2,2,30.4,3.1,18.9,30.1,12.6,27.4,63,35.1,39.4,46.5,45.4,46.8,56.7,44.5
20150511,3,NO2_24h,48.6,53.2,48.8,52.4,61.7,50.7,48.7,40.9,34.3,50.3,,51,47.4,58.1,53.2,50.3,47.6,44.4,38.1,31.4,2.5,36.7,36.9,28.6,51,19.6,34.9,61.5,46.9,49.7,56.4,62.8,62,82.8,65.3
20150511,3,O3,8.7,15.5,21.4,11.9,2,11.1,12.3,2.7,20.6,2,,14.8,16.5,15.3,4.3,2,2,10.4,15.3,34.9,2,,94.6,15.1,59,31.2,255.4,2,2,9.9,11.7,15.2,12.1,2,3.6
20150511,3,O3_24h,48.3,50.8,55.3,49.2,51.7,54.6,50.1,37.2,58.2,48.2,,65.3,41.4,42.3,36.8,32.9,45.2,46.4,44.3,57.6,25.7,,94.6,54.5,59,60.2,255.4,39.4,48.5,52.8,37.4,33.9,41.6,9.3,28.3
20150511,3,CO,1.1,1.1,1.2,1.3,1.4,3.3,1.2,1.1,1,1.1,,1,0.8,1.3,1.3,1.2,,1.1,0.8,1.1,1.3,1.5,0.2,0.9,0.7,1,1.1,1.2,1.4,0.8,1.3,1.3,1.2,1.3,1.1
20150511,3,CO_24h,1.2,1.2,1.2,1.2,1.4,3.2,1.2,1.1,1,1.2,,1.1,1,1.2,1.1,1.1,1.2,1.2,1,1.3,1.4,1.4,1.4,1.2,1.2,1.1,1.2,1,1.2,0.8,1.3,1.3,1.2,1.4,1.2
20150511,4,SO2,2.1,2,2,2,2,2,2,4.6,2,2,,2,2,2,2,3.8,3.2,2,2,2,2,2.1,2,2,10.5,2,2,2.3,2,2,2,2,6.7,2.8,2
