date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20151001,0,PM2.5,43,36,43,40,41,41,35,34,23,35,30,39,37,35,39,34,39,33,31,36,29,37,11,31,,28,33,40,32,28,45,31,38,41,36
20151001,0,PM2.5_24h,30,26,30,29,28,29,27,26,18,26,23,31,27,29,31,31,35,33,22,29,28,32,15,24,,27,22,33,28,27,33,29,28,32,28
20151001,0,PM10,,,,,,,,,,38,,,,,,,,,,,,,,,5,,,,,,,,,,
20151001,0,PM10_24h,,,,,,,,,,41,,,,,,,,,,,,,,,15,,,,,,,,,,
20151001,0,AQI,43,38,44,42,45,42,38,41,26,42,33,45,39,42,45,44,51,48,32,42,40,45,21,35,20,40,32,47,41,43,47,43,41,57,41
20151001,1,PM2.5,44,38,49,41,45,44,39,31,26,36,36,43,33,37,43,31,41,31,20,37,33,37,13,25,3,29,32,41,35,37,46,43,38,41,37
20151001,1,PM2.5_24h,30,27,31,30,29,30,27,26,19,27,24,32,28,29,32,31,36,34,22,29,28,32,15,25,3,27,23,34,29,28,34,30,28,32,29
20151001,1,PM10,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,47,,,,
20151001,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,38,,,,
20151001,1,AQI,44,39,45,43,45,43,39,53,27,42,34,46,41,42,46,45,52,49,32,42,41,46,22,36,16,40,33,48,41,43,48,43,41,57,42
20151001,2,PM2.5,36,38,36,38,20,39,19,3,3,14,12,11,33,38,41,43,40,31,5,41,25,37,14,11,3,38,43,38,33,46,37,39,22,40,39
20151001,2,PM2.5_24h,31,28,32,30,29,30,27,26,19,27,24,31,29,30,32,32,36,34,22,30,28,32,15,25,3,28,24,34,29,29,34,31,28,33,30
20151001,2,PM10,,,,,,,,9,5,,,,,,,,,,5,,,,,,33,,,,,,,,,,
20151001,2,PM10_24h,,,,,,,,9,5,,,,,,,,,,27,,,,,,17,,,,,,,,,,
20151001,2,AQI,45,40,46,44,45,44,39,37,27,42,34,45,42,43,47,46,52,50,32,44,41,46,22,36,17,40,35,49,42,43,49,44,41,57,43
20151001,3,PM2.5,3,7,3,27,3,8,,3,3,3,6,3,3,7,32,20,11,21,3,28,,34,,3,10,27,46,41,32,44,3,8,,18,9
20151001,3,PM2.5_24h,30,27,31,31,28,30,,25,19,26,23,31,28,29,33,32,35,35,21,30,,32,,25,4,28,25,35,30,30,33,30,,33,29
20151001,3,PM10,5,,5,,5,,18,33,9,5,,5,5,,,,,,5,,5,,5,,17,,,,,,17,,5,,
20151001,3,PM10_24h,36,,30,,37,,26,21,7,37,,39,23,,,,,,24,,37,,11,,17,,,,,,35,,35,,
20151001,3,AQI,44,39,45,44,41,43,40,37,27,38,34,44,41,42,47,46,51,50,31,44,41,47,23,36,18,40,36,49,43,43,47,43,41,57,42
20151001,4,PM2.5,,3,,3,7,,,,,,3,5,6,3,9,5,6,11,3,23,3,27,6,,5,8,40,12,23,3,,5,3,6,3
20151001,4,PM2.5_24h,,26,,30,28,,,,,,23,30,28,28,32,31,35,35,21,30,28,33,16,,4,27,26,34,30,29,,29,28,32,28
20151001,4,PM10,5,5,5,5,,5,9,16,5,5,6,,,5,,15,,,5,,5,,,,12,,,,,5,18,5,5,,12
20151001,4,PM10_24h,31,25,26,41,,25,22,19,6,34,22,,,27,,36,,,22,,30,,,,17,,,,,37,33,39,33,,34
20151001,4,AQI,44,38,45,43,40,43,40,37,28,38,33,43,40,41,46,45,50,50,31,44,40,47,23,37,18,39,38,49,43,42,48,42,40,57,41
20151001,5,PM2.5,4,3,3,3,7,,8,3,6,3,3,6,4,3,10,3,3,9,4,6,4,4,3,3,4,4,12,4,3,,3,,3,,
20151001,5,PM2.5_24h,30,26,30,29,27,,27,25,19,25,22,29,27,27,31,30,34,34,21,30,28,31,16,25,4,27,26,33,29,,32,,27,,
20151001,5,PM10,28,14,5,5,9,11,13,18,18,5,13,10,6,16,,17,5,10,19,,5,5,6,,6,5,,12,5,5,26,9,13,6,21
20151001,5,PM10_24h,31,23,23,33,32,21,21,19,9,32,21,37,21,25,,33,37,10,22,,26,31,12,,17,11,,58,16,33,32,36,31,58,33
20151001,5,AQI,43,38,44,42,39,44,39,37,28,37,32,42,39,39,45,44,49,49,30,43,40,45,23,36,18,38,38,47,42,43,46,42,39,54,41
20151001,6,PM2.5,3,3,4,5,3,9,3,3,,3,3,3,4,4,,3,3,11,,3,5,,7,4,5,,3,3,3,4,,,8,4,3
20151001,6,PM2.5_24h,28,25,29,28,26,30,27,25,,25,21,29,26,26,,29,32,34,,29,27,,16,25,4,,26,32,28,29,,,26,31,27
20151001,6,PM10,10,13,5,,5,,11,10,11,5,20,5,32,6,,59,5,12,20,5,,5,9,,5,7,5,56,7,5,15,9,12,5,22
20151001,6,PM10_24h,29,22,21,,28,,19,17,10,30,21,35,22,22,,36,32,11,21,29,,26,12,,17,6,20,58,13,30,31,33,30,54,32
20151001,6,AQI,41,37,42,41,38,43,39,36,28,36,31,41,38,38,,42,47,49,31,42,39,46,23,36,25,39,38,54,40,42,47,42,38,52,40
20151001,7,PM2.5,,,3,3,,4,3,3,,3,3,3,11,8,,5,3,5,3,3,9,3,3,,5,3,3,6,,3,,3,3,4,3
20151001,7,PM2.5_24h,,,28,27,,29,26,25,,24,21,28,25,25,,28,31,34,21,29,27,31,16,,4,26,26,31,,28,,28,25,30,26
20151001,7,PM10,17,5,5,5,5,14,10,9,12,5,18,5,,15,,38,5,10,12,5,,5,11,,12,5,5,54,5,16,16,5,9,8,28
20151001,7,PM10_24h,27,20,19,29,25,20,18,16,10,28,20,32,,21,,37,28,11,21,25,,22,12,,18,6,19,57,11,28,29,31,29,51,32
20151001,7,AQI,41,37,41,39,38,41,38,35,28,34,30,40,37,37,46,41,45,48,30,41,39,45,23,36,22,38,37,54,41,41,47,40,37,51,38
20151001,8,PM2.5,4,10,6,,,3,6,3,,3,4,5,7,7,7,6,,12,3,3,3,6,4,,7,9,4,3,3,3,8,6,4,3,4
20151001,8,PM2.5_24h,27,25,27,,,28,25,24,,23,20,27,25,25,30,27,,33,20,28,27,31,16,,4,26,26,29,27,28,31,27,24,29,25
20151001,8,PM10,21,13,,16,11,16,14,17,14,31,31,31,17,25,21,31,5,13,31,5,12,9,14,,27,,5,32,12,19,18,13,19,26,28
20151001,8,PM10_24h,27,19,,27,24,19,18,16,11,28,21,33,22,21,30,36,25,11,21,22,24,20,12,,18,,16,53,11,26,28,29,28,49,31
20151001,8,AQI,39,36,39,39,38,40,37,35,29,33,29,39,36,36,44,39,46,48,30,40,38,44,23,36,19,38,37,52,39,40,45,38,35,49,36
20151001,9,PM2.5,4,,6,8,4,7,3,7,4,3,3,6,3,13,7,3,,11,,,4,5,,8,12,3,,7,3,,4,3,5,3,3
20151001,9,PM2.5_24h,26,,26,26,25,27,24,23,19,22,19,26,23,24,29,26,,33,,,26,30,,25,5,25,,28,26,,29,25,23,28,23
20151001,9,PM10,31,19,,19,21,22,17,14,10,19,19,28,130,35,39,37,20,15,30,13,25,16,11,,35,8,6,46,19,5,31,24,25,32,23
20151001,9,PM10_24h,27,19,,26,23,20,18,16,11,27,21,32,32,23,31,36,24,12,22,20,24,20,11,,17,6,10,52,12,24,29,29,28,48,28
20151001,9,AQI,38,35,38,37,36,38,35,34,28,32,28,37,34,34,42,37,45,47,30,40,38,43,24,36,21,36,38,51,38,40,42,37,33,48,34
20151001,10,PM2.5,3,7,14,10,5,4,4,5,,6,17,10,10,10,10,6,3,11,3,3,,3,7,5,,3,5,7,,12,13,3,8,15,3
