date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150104,0,SO2,74.8,39.2,85.8,96.6,103.6,119.4,68.2,29.2,68.8,95.1,103,55.3,76.4,153.8,148.4,98.4,57.7,70.9,55.7,62.3,39.8,40.8,78.6,39.1,78.9,26.6,62.9,76.6,72.3,66.9,98.4,101.5,94.5,121.9,56.9
20150104,0,SO2_24h,74.1,61.2,78.3,88.7,79,91.8,66.6,40.2,54.7,82.1,72.7,59.6,84.8,115.3,94.2,107,59.9,61.8,47.3,58.8,45.9,61.7,84.1,46,81.7,31.7,61.1,76.7,65,80.9,88.8,100.5,82,108.9,75.6
20150104,0,NO2,142.8,138.4,165.6,171.7,157.7,170,124.4,84.6,137.4,189.2,137.7,109,116.7,137.6,146.1,119,110.5,101,92.9,80.6,78.5,71.3,68.6,89.3,33.2,30.6,293.5,129.2,102,132.4,154.7,159.9,140.6,188.4,113.7
20150104,0,NO2_24h,100.2,109.9,124,127.7,120.3,121.3,104.6,80.7,102.7,127.4,105.6,100.2,111.7,122.7,107.3,95.8,91.3,88,75.1,74,73.9,74.3,69.1,75.1,51.8,37.7,202.3,107.4,83.9,110.7,114.8,117.6,112.8,150.8,98.6
20150104,0,O3,3.9,12.7,6.6,7.3,2,2.1,2,2,10,2,15.4,4.8,24,3.6,11,12.5,21.1,8.2,8.9,13.9,2,2,19.8,2,44.6,27.3,2,3.4,2,11.2,2.7,2,4.8,2,2
20150104,0,O3_24h,20.5,27.1,17.9,32.2,7.2,19,9.1,2,39.9,7.6,41.5,27.2,32.6,7,18.8,35.1,30.5,35,34.8,29.9,32.7,43,28.1,26.5,53.9,59.1,20.6,12.5,25.8,17.2,20.2,10.7,19.9,2,9
20150104,0,CO,5.2,4.9,4.6,5,5.6,6.9,5.5,6.1,3.9,8.9,4.2,5.2,7.4,4.9,5.6,6.5,4.8,2.9,4.4,5.4,3,3.5,3.5,2.2,0.7,1.3,2.4,6,7.4,13.4,5,6.5,5.7,6.3,9.6
20150104,0,CO_24h,3.9,3.9,3.4,3.9,3.7,4,3.5,4.9,2.7,4.5,3,3.4,4.6,4.5,3.9,5.1,3.1,2.7,2.7,3.3,2.3,3,2.7,2.4,1.2,1.4,2.5,3.6,4,6,4.3,4.6,3.9,5,5
20150104,1,SO2,112.1,32,113.8,92.5,154,139.4,85.3,27.3,65.4,92.3,82.2,62.2,75,174.6,115.1,88.9,75.4,61.6,50.5,47.3,37.3,37.5,63.5,39.2,106,25.9,67.4,75.6,48.2,70.4,98.3,84.6,121.4,112.6,74.1
20150104,1,SO2_24h,76,59.7,79.2,88.2,82.6,94.1,68.2,40.4,55.9,81.9,72.4,60.5,85.1,118.6,96.2,107.1,60.6,62.6,47.7,59.3,46.7,61.3,85.4,46.3,84.4,31.3,62.1,77.1,64.5,79.6,89,99.8,83.5,109,75.6
