date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150302,0,PM2.5,81,83,70,77,55,72,68,80,58,79,50,79,106,96,95,94,56,163,55,70,44,71,27,60,18,26,54,105,96,156,76,83,70,83,72
20150302,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,0,PM10,97,85,85,101,84,88,88,84,63,108,72,125,137,115,110,109,84,198,71,,60,92,31,,23,45,102,120,113,,99,116,105,110,92
20150302,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,0,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,1,PM2.5,85,81,72,83,59,78,70,78,28,146,39,70,94,109,110,120,59,177,41,59,43,77,39,36,16,30,64,136,103,155,90,85,73,97,83
20150302,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,1,PM10,93,86,86,100,87,80,103,92,38,,85,92,120,114,116,159,82,,55,,56,97,39,,24,53,115,155,154,155,113,122,122,128,106
20150302,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,1,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,2,PM2.5,88,74,70,101,54,80,68,52,23,83,59,38,93,114,113,128,71,107,24,55,43,81,47,35,21,30,72,148,184,172,97,86,74,101,86
20150302,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,2,PM10,88,76,76,108,98,87,96,79,,109,86,44,124,132,122,133,95,,32,56,54,85,48,,26,42,118,,188,,121,106,125,136,113
20150302,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,2,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,3,PM2.5,91,85,64,100,64,78,67,58,36,88,51,31,80,134,122,171,109,84,28,54,45,75,62,20,18,32,68,139,151,191,97,91,73,107,98
20150302,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,3,PM10,92,,72,116,91,82,86,79,,113,88,34,106,,124,,120,87,,,54,76,,,,43,91,155,169,,113,115,137,121,129
20150302,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,3,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,4,PM2.5,94,86,64,91,62,80,51,68,29,52,48,22,111,146,130,157,108,54,28,53,36,51,71,22,21,31,62,156,163,216,97,108,71,111,101
20150302,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,4,PM10,,,76,93,90,82,63,77,,109,80,25,146,,130,161,127,56,,54,,,,,22,55,81,158,175,,109,121,156,120,144
20150302,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,4,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,5,PM2.5,103,96,71,93,66,94,42,62,20,74,41,30,112,133,125,182,101,61,19,55,32,41,60,24,23,39,71,161,138,196,120,112,78,115,107
20150302,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,5,PM10,,,76,97,80,103,63,75,25,96,80,,123,,133,208,115,,,,,44,60,,26,,94,172,158,,121,129,105,133,141
20150302,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,5,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,6,PM2.5,97,104,73,83,74,120,46,68,20,103,40,28,83,117,133,146,86,60,21,48,33,43,59,26,22,34,64,176,144,210,119,115,68,110,137
20150302,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,6,PM10,106,,81,93,108,125,67,78,33,,74,29,101,,134,,98,68,31,49,49,47,,,30,56,87,,150,,126,130,105,126,166
20150302,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,6,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,7,PM2.5,105,96,63,82,94,138,63,76,36,78,62,26,60,108,133,164,70,73,23,54,29,44,57,19,26,28,64,167,141,199,97,118,90,92,150
20150302,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,7,PM10,113,97,75,95,128,138,85,82,,84,90,31,120,115,137,190,82,107,37,71,31,54,61,,33,45,101,176,149,,114,171,131,123,182
20150302,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,7,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,8,PM2.5,133,90,90,92,106,141,105,69,40,77,33,58,73,126,163,186,53,76,23,73,32,51,69,26,32,36,70,183,148,195,102,113,129,98,159
20150302,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,8,PM10,155,104,124,105,161,150,157,85,47,95,53,97,184,203,175,223,74,105,29,98,42,68,78,,40,63,108,207,165,199,127,155,185,142,211
20150302,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,8,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,9,PM2.5,155,131,130,118,98,145,123,67,48,88,68,96,75,177,173,212,55,82,30,82,59,61,101,98,31,39,63,234,167,173,145,128,125,119,150
20150302,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,9,PM10,172,138,154,155,129,156,176,94,63,113,103,136,126,193,203,243,83,108,42,107,62,82,109,,51,52,114,258,200,177,157,177,168,173,190
20150302,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,9,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,10,PM2.5,161,141,118,128,113,150,108,111,66,101,82,98,94,189,178,211,57,,59,83,70,67,86,55,43,38,74,228,198,160,148,146,120,151,159
20150302,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,10,PM10,185,141,137,148,144,160,141,,,127,109,119,131,231,204,235,78,,61,100,96,75,109,,58,49,143,233,220,,153,173,150,178,180
20150302,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,10,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,11,PM2.5,152,130,,112,116,158,109,86,107,114,96,114,110,176,170,202,87,,67,99,65,58,92,47,37,,96,207,152,165,138,133,108,139,166
20150302,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,11,PM10,187,138,,126,134,,122,100,,,120,126,135,195,187,219,102,,,121,103,72,113,,76,,140,,158,,145,164,134,146,178
20150302,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,11,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,12,PM2.5,107,96,41,89,91,138,91,58,68,90,64,88,69,143,166,175,84,,36,93,73,56,90,26,47,,101,192,113,110,103,96,92,101,151
20150302,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,12,PM10,132,,,91,102,,96,78,,,80,,87,,,188,90,,60,107,93,,98,,123,133,148,,,,,97,111,114,
20150302,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,12,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,13,PM2.5,74,70,74,52,53,88,58,76,34,63,46,44,68,101,141,130,54,,35,86,60,53,33,39,35,26,86,133,85,79,68,67,69,58,94
20150302,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,13,PM10,97,73,76,66,68,,60,102,80,64,81,88,81,,,,77,,97,104,75,70,110,,165,97,,,88,,82,,82,74,
20150302,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,13,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,14,PM2.5,42,44,45,47,25,48,31,30,33,36,31,30,56,51,47,55,39,,34,60,35,52,27,34,40,46,58,98,68,54,42,41,38,47,42
20150302,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,14,PM10,91,108,88,88,100,82,95,84,85,106,101,126,106,,49,,105,,106,99,75,64,76,,120,105,77,110,,,83,86,108,97,57
20150302,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,14,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,15,PM2.5,31,25,32,24,18,30,28,18,26,27,49,28,65,32,31,22,31,33,33,40,26,36,18,26,32,46,35,59,58,51,25,32,32,34,29
20150302,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,15,PM10,93,88,93,97,70,68,91,70,75,114,110,107,116,80,73,87,91,94,106,100,78,72,86,,106,123,76,82,80,60,84,98,98,106,67
20150302,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,15,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,16,PM2.5,24,22,31,22,,32,18,25,29,26,39,18,62,31,18,28,24,33,21,34,12,26,21,24,24,21,26,25,55,42,30,25,19,30,
20150302,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,16,PM10,101,79,78,78,,58,83,85,74,91,107,75,119,87,73,59,90,100,75,96,57,67,96,,96,101,94,103,84,59,77,88,83,88,61
20150302,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,16,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,17,PM2.5,27,19,22,24,,30,20,25,20,20,22,23,42,17,20,36,17,21,27,34,16,15,15,19,23,34,28,24,52,35,24,27,16,29,7
20150302,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,17,PM10,104,75,79,78,202,71,96,90,78,102,94,88,102,64,60,73,74,97,83,95,45,65,81,,97,125,98,82,103,63,73,77,95,75,
20150302,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,17,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,18,PM2.5,26,23,22,23,22,34,20,27,18,35,26,26,28,23,19,22,14,12,30,27,9,13,14,11,26,26,25,30,50,42,21,28,30,37,28
20150302,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,18,PM10,128,79,82,87,166,73,86,86,79,83,95,87,116,74,71,58,65,84,82,84,55,81,64,,79,142,76,93,86,74,81,85,96,93,165
20150302,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,18,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,19,PM2.5,22,29,26,14,21,25,23,19,16,30,25,20,31,25,22,17,,13,22,33,,12,6,16,15,18,52,35,58,49,25,20,18,29,24
20150302,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,19,PM10,140,83,87,86,120,74,84,68,79,82,94,84,118,64,71,66,57,48,71,117,37,39,49,,43,92,98,101,111,112,81,87,101,91,110
20150302,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,19,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,20,PM2.5,20,15,14,14,13,16,9,9,15,18,20,18,19,17,13,17,,8,17,23,3,13,11,6,3,12,22,38,34,22,12,13,16,14,14
20150302,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,20,PM10,83,47,48,53,81,42,47,63,48,59,68,58,89,64,61,58,36,41,55,91,38,63,25,,32,68,64,90,95,89,44,61,54,63,62
20150302,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,20,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150302,21,PM2.5,11.1,4,16.4,14.9,11.5,9,7.5,12.7,7.6,11.4,12.7,10.8,15.8,13.2,10.7,20.9,6.8,6.3,7.5,17.5,5.2,9.2,5.6,4.7,6,4.7,14.9,25.8,18.3,20.1,15.7,14,14.5,10.1,11.8
