date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150101,0,PM2.5,3,7.7,5.7,3,13.7,12.5,6.9,7.2,3,3.1,5.8,7.9,7.3,12.6,19.2,33,3.4,12.7,3,16.7,3.4,4.6,5.1,,15.2,5.3,20.3,44.4,8.3,139.2,13.2,9.6,14.4,7,20.5
20150101,0,PM2.5_24h,3.4,6.7,8.5,4.1,8.5,6.9,5,7.4,7.3,6.5,5.5,7.2,7.7,9.8,9.3,15,4.5,9.8,4.4,5.6,4.7,4.9,4,,9.7,4.1,7.1,16.6,12.5,31.4,9.8,10.2,10.2,11.3,8.3
20150101,0,PM10,14.3,14.4,6.4,21.1,50.2,29.2,16.1,10.5,11,11.8,,10.6,8.5,34.3,24.8,49.5,16,33.8,10.2,33.4,13.9,21.3,24.3,,36.5,22.1,41.1,64.6,22,,15.9,20.8,29.2,17.5,53.3
20150101,0,PM10_24h,45.7,57.5,30.4,43.3,48.9,54.7,44.8,39,34.8,40.7,46.9,27.8,63.1,75.9,55.9,102.2,43.3,56.6,43,56.3,19.8,32.9,29.2,,72.4,22.9,46.7,115.1,59.2,58.4,40,60.2,57.9,58.7,58.1
20150101,0,AQI,46,54,31,44,49,53,45,39,35,41,47,28,57,63,53,77,44,54,43,54,20,33,30,,62,23,47,83,55,55,40,56,54,55,55
20150101,1,PM2.5,5.2,3.7,7.9,3,11.4,8.1,3.4,6.8,4.6,4.9,3,5.2,28.2,6.2,12,55,4,15.3,3,11.8,4.6,6.6,3.8,,11.1,6.2,13.3,37.9,23.6,184.6,5.6,7.9,9.5,9.2,32
20150101,1,PM2.5_24h,3.4,6.6,8.5,3.9,8.9,7,5,7.4,7.1,6.4,5.3,6.9,8.3,9.5,9.4,16.7,4.4,9.8,4.2,5.9,4.7,5,3.8,,10,4.1,7.4,18,13.4,38.7,9.6,10,10,11,9.3
20150101,1,PM10,27.7,15.6,8,13.6,30.7,29.4,14.7,12.2,11.7,14.7,11.5,,45.2,29.5,21.2,70.1,15.8,41.5,10.2,26.5,14.3,27.7,22.8,,32.8,23.8,44.9,55.5,34.9,,12.5,19.3,28.6,23.3,66
20150101,1,PM10_24h,42.6,53,28.2,40.8,46.9,50.9,42.2,35.7,32.4,38.2,42.2,26,57.5,66.9,51.4,99.7,39.9,53.8,35.1,51,19.3,32.1,28.1,,70.4,22.3,45.8,111.2,56.1,56.2,37.2,57,54.7,55.7,57.1
20150101,1,AQI,43,52,29,41,47,51,43,36,33,39,43,26,54,59,51,75,40,52,36,51,20,33,29,,61,23,46,81,54,55,38,54,53,53,54
20150101,2,PM2.5,4.4,11.2,3.8,3.9,13.6,7.4,3,7.6,7.7,4.8,5,5.2,59,8,8.7,41.1,5.5,12.2,3,5.4,20.9,8.1,3,,10.8,5.8,8.3,43,40.6,230.4,5.5,5.6,7,4.9,12.7
20150101,2,PM2.5_24h,3.4,6.6,8.3,3.9,9.3,7,4.8,7.4,7,6.3,5.1,6.9,10.2,9.4,9.4,17.9,4.5,10,4,5.9,5.4,5.1,3.8,,10,4.2,7.5,19.4,14.7,47.8,9.4,9.6,9.8,10.7,9.5
20150101,2,PM10,25.6,18.7,6.8,13.9,33.5,21.5,25.9,13.4,16.1,18.1,17.6,6.3,65.6,28.7,16.9,50.5,15.5,24.8,16.5,19.6,43.9,24.2,22.1,,33.1,24.5,19.8,63.4,46.7,,13.5,21.6,27.6,15.5,28
20150101,2,PM10_24h,40.2,50.2,25.2,38,45.6,47.8,38.3,32.4,30.2,36.1,34.5,23.4,48.6,62.9,48.7,98.3,39.2,52.5,31.9,49.6,20.2,31.5,27.5,,69.6,22,41.6,109.7,53.7,46.2,35,54.4,50.1,52.7,55
20150101,2,AQI,41,51,26,38,46,48,39,33,31,37,35,24,49,57,49,75,40,52,32,50,21,32,28,,60,22,42,80,52,66,35,53,51,52,53
20150101,3,PM2.5,3,3.5,4.9,4.2,10.1,7.5,4.5,5.8,9.2,4,3.3,3,58.4,10.7,9.9,17.2,4,4.4,3,4.9,11.6,6.7,3.4,,10.9,3,7.9,19.2,90.5,153.1,5.9,6.7,3.7,7.6,19.8
20150101,3,PM2.5_24h,3.4,6.5,8.2,3.9,9.4,7,4.8,7.4,7,6.3,4.8,6.8,11.9,9.4,9.4,18.2,4.6,9.9,3.9,5.9,5.6,5.3,3.8,,10.1,4.2,7.4,19.9,18.1,53.7,9.3,9.5,9.4,10.4,10.1
20150101,3,PM10,26.1,18.2,8.1,18.6,29.7,23.3,28,20.2,17.1,27.7,19.3,5,,40.2,17.9,17.6,12.6,21.3,15,14.5,21.9,20.7,23.2,,38.2,18.6,22.1,35.7,,,16.2,23.8,38.4,19.1,47.6
20150101,3,PM10_24h,38.8,48.2,22.1,35.7,44.1,46.5,36.7,31.2,29,34.5,27,22.2,39.1,55.6,44.9,95.5,38.6,51.6,30.9,48.9,20.1,30.9,26.2,,68.6,21.3,35.7,108.9,50.5,40.8,33.3,51.8,46.6,49.8,55.5
20150101,3,AQI,39,49,23,36,45,47,37,32,29,35,27,23,40,53,45,73,39,51,31,49,21,31,27,,60,22,36,80,51,74,34,51,47,50,53
20150101,4,PM2.5,4,6.1,3,4.4,12.9,11.5,4.4,6.4,3.3,6.2,5.7,3.1,55.1,12.2,14,9.9,4.7,4.4,4.3,3,3,4.5,4.9,,11.8,3,4,30.6,102.2,159.8,8.9,6.6,6.4,3,9
20150101,4,PM2.5_24h,3.5,6.5,8.1,3.9,9.7,7.3,4.9,7.4,6.9,6.4,4.9,6.6,14,9.4,9.6,18.2,4.6,9.8,4,5.9,5.6,5.3,3.9,,10.2,4.2,7.2,20.8,21.8,60.1,9.1,9.3,9.3,10.2,10.4
20150101,4,PM10,15.1,23.1,5,15.6,25.7,23.5,16.2,12.7,14.1,22.2,10.7,5,70.6,33.8,30.6,12.5,9.3,16.4,11.1,11.2,7.2,12.3,14.4,,34.6,11.2,5,42.3,112.3,170.9,14.2,19.4,30.7,16.1,22.6
20150101,4,PM10_24h,38.1,47.6,20.8,34.6,42.6,45.8,35.2,30.1,28.1,33.7,26.7,22,39.5,51.8,44.1,87.4,38.5,50.1,30,48.3,20.1,30.1,26.1,,62.1,20.7,32.3,100,49.3,50.9,32.6,50.6,46.1,48.3,55.4
20150101,4,AQI,39,48,21,35,43,46,36,31,29,34,27,22,40,51,45,69,39,51,30,49,21,31,27,,57,21,33,75,50,82,33,51,47,49,53
20150101,5,PM2.5,3.6,10,5.9,3,12.4,5.9,4.4,7.1,3.2,6,6.8,3,84.1,9,17.2,11.9,3,4.6,3,4.2,4.5,3.1,3.9,,8.2,4.2,6,26.7,97.3,154.5,5.9,6.1,8.3,6.6,11.2
20150101,5,PM2.5_24h,3.5,6.7,8,3.9,9.9,7.3,4.9,7.4,6.8,6.4,5,6.6,17.3,9.5,10.1,17.5,4.6,9.7,4,6,5.4,5.2,3.9,,10.1,4.2,7.2,21,25.6,66.3,9.2,9.2,9.4,10.1,10.7
