date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20151026,0,PM2.5,36,38,33,32,31,36,32,45,30,33,36,32,29,27,41,36,41,41,26,38,63,43,36,40,36,42,34,35,30,27,31,35,39,39,35
20151026,0,PM2.5_24h,30,28,31,32,31,32,29,45,24,33,36,39,32,31,31,28,55,40,33,52,60,52,32,33,35,50,49,33,29,34,31,33,40,38,36
20151026,0,PM10,,,,,,,,,,,,,,,,42,44,,,,92,61,,,,48,,,,,,,,,
20151026,0,PM10_24h,,,,,,,,,,,,,,,,64,78,,,,92,81,,,,72,,,,,,,,,
20151026,0,AQI,57,55,55,54,60,52,52,72,53,62,58,69,58,57,56,57,75,60,70,71,82,72,51,54,56,69,68,55,42,65,57,60,65,71,71
20151026,1,PM2.5,32,31,24,32,31,37,25,44,24,30,35,30,29,31,30,37,37,34,22,38,68,39,39,37,34,41,39,34,18,29,24,31,36,32,34
20151026,1,PM2.5_24h,29,28,31,32,31,31,29,45,25,33,36,39,32,31,31,28,55,40,33,52,59,52,31,33,35,49,50,33,27,34,30,33,40,38,35
20151026,1,PM10,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,,,
20151026,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,,,,
20151026,1,AQI,56,55,55,54,59,52,51,71,53,62,58,68,58,57,56,58,74,60,69,72,82,71,51,54,56,68,69,55,40,66,57,59,65,71,70
20151026,2,PM2.5,28,25,31,24,29,29,28,44,28,31,29,32,31,21,29,30,43,36,28,43,64,32,41,44,36,43,42,32,6,32,25,29,32,30,31
20151026,2,PM2.5_24h,29,28,31,31,31,32,29,45,25,33,35,38,32,30,31,29,54,40,32,52,60,51,32,34,35,49,51,33,26,34,30,32,39,37,35
20151026,2,PM10,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,
20151026,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,,,,
20151026,2,AQI,56,56,55,53,59,52,51,70,53,62,58,68,58,56,56,59,74,60,69,72,82,71,51,55,57,68,70,56,41,66,57,59,65,71,70
20151026,3,PM2.5,30,19,20,19,24,26,27,43,29,24,30,30,32,21,18,27,45,35,21,39,62,32,36,38,34,37,33,30,13,30,26,26,28,26,25
20151026,3,PM2.5_24h,29,28,30,30,30,31,29,44,26,32,35,38,32,29,30,30,53,40,32,52,60,50,32,35,35,49,51,33,26,34,29,32,38,36,34
20151026,3,PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151026,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151026,3,AQI,56,57,55,53,60,52,51,70,53,62,57,68,57,56,56,59,74,60,68,72,82,69,51,56,57,68,127,56,41,65,57,59,66,71,69
20151026,4,PM2.5,24,24,24,13,18,16,24,41,19,27,35,34,30,17,16,21,36,38,24,37,56,39,34,43,28,40,38,32,16,30,27,23,28,23,14
20151026,4,PM2.5_24h,29,28,30,29,30,31,29,44,26,32,34,38,31,29,30,30,53,40,32,53,61,50,32,36,36,49,51,33,25,34,29,31,38,36,33
