date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150423,0,PM2.5,48.8,46,43.7,44.5,50.3,50.9,44.8,59,42.9,,48.3,46.1,54.2,46.9,50.9,45.5,53.2,37.8,47.7,47.6,47.3,45.6,44,36.4,38.1,38.9,66.4,79.6,55.1,49,51.7,56,45.2,64.4,53.4
20150423,0,PM2.5_24h,47.5,50.9,41.1,39.5,52.8,52.4,48.5,38.4,28.8,69.1,41,40.3,53.8,45.5,50.4,56.2,63,42.7,32.6,39.2,45.5,32.6,28.8,33.1,25.6,25.3,50.1,61.7,50.7,36,51.3,75.3,49.2,74.8,62
20150423,0,PM10,71.3,99.3,130.9,110,130.6,118.1,96.5,146.4,102.4,142.1,124.1,145.6,98.6,102.2,125.8,135.2,92.6,76.9,124.1,,101.6,91.9,117.4,82.1,88.3,71.8,87.8,93.8,109,74.3,119.7,114.8,128.7,112,80.5
20150423,0,PM10_24h,66.5,91.3,114.1,105.9,134.1,110.1,133.9,108.2,82.2,154.7,120.9,118.8,116.4,112.7,114.1,131.8,95.9,86.1,106.6,,85,73.5,64.2,82.2,62.3,49.8,84.5,98.2,98,73.2,129.1,120,141.6,147.7,112.6
20150423,0,AQI,66,71,83,78,93,81,92,80,67,103,86,85,84,82,83,91,85,69,79,56,68,62,58,67,57,50,69,84,74,62,90,101,96,100,84
20150423,1,PM2.5,50.4,50.8,45.7,49.1,50.4,52.9,46.6,58.8,43.1,,57.2,48,55.2,50.8,52.2,45.9,51.4,35.9,47.3,50.6,48.1,51.6,40,43.5,41.2,37.3,75.2,50.2,57.3,53.7,48.4,61.9,51.3,67.3,51.4
20150423,1,PM2.5_24h,48.3,52.2,41.9,40.8,54,53.6,49.5,39.3,30.3,71.4,42.4,41.6,55.1,45.6,50.1,55.7,64.5,43.6,34,39.4,46.7,34,30.6,34.1,26.9,26.4,51.9,60.4,50.4,37.5,51.7,75,49.8,75,61.9
20150423,1,PM10,74.8,99.2,132.8,117.9,125.8,102.9,134.4,125.6,89.4,138.6,112,132.8,100.7,108.4,119.3,104,81.6,81.6,102.3,,132.1,91.3,113.6,82.7,87.3,67.2,92.9,92.5,103.4,92.7,123.3,118.2,139,116.9,85.6
20150423,1,PM10_24h,68,91.9,116.9,108.4,137,111.6,134.6,110.1,85.1,156.5,124.5,123,117.7,111.3,111.8,127.1,98.3,88.4,108.1,,89.3,75,68.6,83,65.7,51.3,85.2,95.6,96.8,74.8,130.3,118.6,144.1,147,111.4
20150423,1,AQI,67,72,84,80,94,81,93,81,68,104,88,87,84,81,81,89,87,70,80,56,70,63,60,67,58,51,72,82,74,63,91,100,98,100,84
20150423,2,PM2.5,57.9,54.8,53.2,54.3,56.9,55.1,49.7,52.3,37.4,,50.8,53.3,56.6,56.6,55.7,54.3,103,39.1,44.2,39.3,46.5,33,46.8,43.7,39.7,40.6,74.5,59.7,61.6,61.9,56.9,58.8,49.5,66.7,61.6
20150423,2,PM2.5_24h,48.2,52.3,42.8,41.3,55,53.4,50.6,40.4,31,70.4,43.6,41.2,54.6,45.6,49.9,56.2,66.8,44.4,34.8,39.4,48,34.2,32.2,35.4,28.1,27.7,53.4,59.7,50.6,39,51.7,74.5,50.5,74.8,61.8
20150423,2,PM10,79.1,90.9,133.5,98.8,159,100,93,113.7,79.8,150.7,112,146.3,113.3,109.5,114.7,133.4,,83.4,101.2,,80,111.4,79.1,81.1,81.5,68.4,88.8,95.8,106.4,96,129.2,127.5,134,114.7,104.9
20150423,2,PM10_24h,65.8,91.5,117.3,107.1,137.8,109.9,133.9,111.2,87.3,155.5,122.6,119.6,116,110.9,111,128,96.3,88.4,107.8,,92.1,77,71.3,85.3,68.6,53.8,85.4,94.6,97.7,75.1,129.7,116,141.3,145.6,109
20150423,2,AQI,67,72,84,79,94,80,92,81,69,103,87,85,83,81,81,89,90,70,79,56,72,64,61,68,60,52,73,81,74,63,90,100,96,100,84
20150423,3,PM2.5,62.6,60.3,57.7,71.7,63.5,59.5,50.5,52.2,40,,60,52.8,70.9,60.5,57.1,60.9,90.6,41.5,43.2,43,46.5,41.4,42.3,41.1,41.2,47.6,80.8,63.8,66.7,68.9,70.4,67.6,51.2,79.8,74.4
20150423,3,PM2.5_24h,48.3,52.1,42.9,42,55.5,53.4,50.8,41.4,32,70.2,44,40.9,54.8,45.6,49.6,56.1,68.6,45.6,35.8,40.7,49.5,35.1,33.6,36.5,29.4,29.1,55.1,59.4,51.2,40.4,52.6,74.9,50.3,75.1,61.8
20150423,3,PM10,81.1,90.4,126.4,130.2,182.7,105.5,96.6,107.1,85,127.8,111,117.8,112.6,112.4,100.7,105.2,108.7,91.3,109.2,,80.2,127.1,79.3,78.7,82.1,67.2,85.5,99.1,106.6,101.8,140.4,118.3,146.8,109.1,114.3
20150423,3,PM10_24h,66.5,91.5,117.8,108.7,139.7,110.2,131.9,114.4,88.7,155.2,122.7,118.1,115.8,111.1,110.3,125.8,95.8,91.6,109.6,,91.5,80.2,73.6,87.6,69.2,55.9,85.4,94.4,98.8,76,128.7,114.2,136,143.4,108.2
20150423,3,AQI,67,72,84,80,95,81,91,83,70,103,87,85,83,81,81,88,92,71,80,58,71,66,62,69,60,53,139,81,75,63,90,100,93,101,84
20150423,4,PM2.5,68.8,58.2,59.9,69.4,65.5,71.8,51.9,54.3,41.8,,62.2,49.7,74.1,68.1,61.3,67.2,80.2,41.1,40,43.3,42.8,50.8,53.4,38.5,87.6,46.9,87.9,71.2,77.8,74.1,70.1,70.8,65,74.6,80
20150423,4,PM2.5_24h,48.6,52.3,42.9,42.6,55.7,53.7,50.7,41.2,32.1,70.7,44.6,40.3,54.8,45.9,49.5,56.1,70.2,47.1,36.7,42,50.6,36.3,35.3,37.5,32.8,30.6,57,59.3,51.9,42,52.4,75.4,50.4,75.2,61.8
20150423,4,PM10,88.6,91.7,122.7,119.1,209.1,103.9,118.6,116.1,92.3,124.4,113.6,117.4,109.7,104.9,108.3,94.2,100.9,89.3,78.9,,83.7,111.4,78.6,76.8,,71,92.8,97.6,118.8,98.5,144.1,126.4,162,139.6,137
20150423,4,PM10_24h,67.2,91.7,117.8,109.6,142.6,110.6,129.2,116,89.9,153.5,123.3,118.1,114.3,109.5,110.7,124.5,95.6,94.2,110.1,,94,83.4,76.6,88.9,71.4,58.2,85.9,93.7,100.3,77.2,127.2,114.4,133.8,142.5,108.3
20150423,4,AQI,67,72,84,80,97,81,90,83,70,102,87,85,83,80,81,88,94,73,81,59,72,67,64,70,61,55,78,81,76,64,89,101,92,101,84
20150423,5,PM2.5,68.6,59.1,61.6,69.9,61.3,75,50.5,47.8,55.3,,64.7,44,87.3,72.9,72.6,68,68.4,37.8,41.2,55.5,42.8,53.6,42.3,41.2,105.9,45.8,83,73.5,77.9,81.9,94.5,60.3,53.7,74.6,78.6
20150423,5,PM2.5_24h,48.7,52.5,43,43.2,55.9,54.1,50.7,42.3,33.4,70.7,45.5,41.1,54.1,46.6,49.6,55.2,71,48.1,37.8,43.4,52,37.6,35.9,38.3,36.4,31.9,58.5,59.1,52.4,43.8,53.5,75.1,49.9,74.8,61.7
20150423,5,PM10,79.8,91,138.9,97.7,126.5,106.2,151.7,99.6,116.6,180.1,90.8,128,125.6,114.1,110.6,117.7,106.3,78.6,84.2,,80.6,120.5,82.4,90.1,,76,86.1,102.5,128.1,103.7,181.1,129.3,100.2,134,131.8
20150423,5,PM10_24h,67.8,92,118.6,109.6,143.4,111.4,130.7,118.5,91,152.8,124.4,121.4,112.7,108.5,109.9,123.7,95.7,95,111.4,,93.4,86.7,78.6,90.1,73.3,61,85.9,92.3,102.4,79.1,127.7,115.8,128.9,140.1,108.5
20150423,5,AQI,68,72,85,80,97,81,91,85,71,102,88,86,82,80,80,87,95,73,81,61,72,69,65,71,62,56,80,106,77,65,89,101,90,100,84
20150423,6,PM2.5,69.7,69.4,57.4,60.3,73.5,66.1,64.7,49.4,57.8,,58.4,52.2,97.7,75.8,79.3,92.7,78.9,49.8,54.1,53,44.3,55.8,45.8,52.2,61.6,40.1,82.5,87.3,88.3,84.1,79.3,79,53.5,93,92.1
20150423,6,PM2.5_24h,49,53.2,43,43.4,56.4,54.1,51.6,42.9,35.7,72.1,46.3,42.4,54.9,47,49.9,54.9,72.3,49.2,39,44.4,53.5,39.1,37.5,39.3,38.4,32.7,59.8,58.8,53.5,45.6,53.8,75.3,48.8,75.9,61.7
20150423,6,PM10,91.1,106.4,164.5,96.1,166.6,115.1,152.1,123,128.2,147.2,114.1,131.8,133.1,133.1,124,175.9,100.5,89,97.2,,97.7,102.4,92.3,105.7,,57,90.6,124.1,130.1,111.5,152.8,,184.3,150.4,125.9
20150423,6,PM10_24h,68.7,93,120,109.1,144.4,112.1,130.7,120.4,95.6,150,126.3,121.8,111.3,108.3,110.7,124.6,95.1,95.4,112.1,,96.4,89.2,82.2,89.1,75.9,60.8,86.2,91.9,103.9,80.3,126.2,114.4,125.5,138.9,107.7
20150423,6,AQI,68,73,85,80,98,82,91,86,73,100,89,86,81,80,81,88,97,73,82,62,74,70,67,70,63,56,81,80,77,66,89,101,88,102,84
20150423,7,PM2.5,74.3,64,72.5,58.9,73.9,80,66.9,62.9,46.9,,69,60,83,89,84.8,97.3,73.3,46,55.1,62.2,49.1,62.3,50.1,54.3,40.2,36.1,88.6,108.9,84,86.1,71.2,69.4,79.8,76.7,86
20150423,7,PM2.5_24h,49.6,53.3,43.7,43.3,56.9,54.7,52.2,44,37.3,72.1,47.7,43.4,55,47.6,50.3,53.7,72.8,50.6,40.3,45.5,54.8,40.8,39,40.7,39.4,33.8,61.2,59.7,54.3,47.4,53.7,74.6,49.3,75.4,60.6
20150423,7,PM10,102.3,168.9,167.9,159.7,160.1,132.1,132.9,137.6,119.4,170.8,129.3,136.6,125.8,148.4,140.7,177.9,113.8,117.7,93.6,,87.8,128.7,88.6,116.5,99.5,70.9,94.7,138.1,140.7,131.6,161.2,180.4,177,200.9,128.9
20150423,7,PM10_24h,69.9,95.6,121.5,109.3,146.3,112.9,129.1,122.1,98.9,142,127.9,124.3,110.1,108.4,110,123.4,95.4,99,112,,98.4,92.4,84.8,91.7,79.2,63,86.6,91.9,105.1,83.1,124.4,116.7,125.7,134.1,104.4
20150423,7,AQI,69,73,86,80,99,82,90,87,75,97,89,88,81,80,80,87,98,75,81,64,75,72,68,71,65,57,83,81,78,67,88,100,88,101,82
20150423,8,PM2.5,86.3,76.3,77.5,73.4,90.9,101.6,72,87.5,72.4,,68.7,68.5,115.6,83.7,98.6,108.5,71.5,45.9,48,67.3,66.7,57.7,64,48.6,146.4,51.3,106.2,117.1,107.9,98.6,83.8,89.1,77.4,91.6,106.7
20150423,8,PM2.5_24h,50.4,53,44.3,44.1,58.1,55.5,49.9,45.7,39.3,64.6,49.2,44.8,56.9,48.2,51.5,53.1,72.5,49.6,41.6,46.2,56.4,42.2,41.2,39.8,44.9,35.3,63.3,58.8,56,49.9,54.4,73.1,50.3,73.7,60
20150423,8,PM10,114.6,179.4,182.7,161.6,162,149,184.9,163.9,118.7,189.3,129.1,149.3,148,191.6,165.1,238.4,125.6,144,110.7,,140,109.1,110.7,123.8,,72,128.9,182,165.8,130.4,176.2,171.4,181.6,213.6,134.9
20150423,8,PM10_24h,72.1,99.2,123,111.3,146.9,113.1,128.8,126.4,100.2,141,129.5,128.6,111.4,110.7,112.8,124.8,95.7,101.6,114.3,,100.7,94.4,88.2,93.8,80.8,65.2,88.7,91.8,106,85.6,125.3,119.4,129.8,133.8,100.5
20150423,8,AQI,70,75,87,81,99,82,90,89,76,96,90,90,81,81,82,88,97,76,83,64,77,73,70,72,66,58,86,80,78,69,88,98,90,99,82
20150423,9,PM2.5,102.9,90.3,87.2,88,99.2,107.9,79.1,154.7,57.6,,85.5,76.1,103.1,91.2,110.5,110.4,61.5,57.4,70,63.4,63.7,53.6,52.8,51.1,,52.5,105.5,136.1,123.9,101.6,106.5,105.6,94.4,110.3,111.2
20150423,9,PM2.5_24h,52.5,53.2,46.5,46.2,59.6,55.7,51,51.3,40.7,67.7,51.7,46.8,59.1,49.1,52.5,54,69.8,51.3,43.7,46.5,57.4,43.1,42.3,40.9,45.9,36.7,65.3,60.5,58.1,52.8,56.8,73,52.2,73.3,59
20150423,9,PM10,112.2,188.4,183.8,186.4,173.9,161.6,169.8,190.7,115.9,181.3,155.6,158.9,159.3,194,163.5,205,103.7,106.5,139.1,,127.5,105.3,101.6,140,66.9,71.1,110.2,161.7,236.3,144.9,173.2,165.2,187.9,159.8,159.4
