date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150111,0,PM2.5,25.9,35.3,52.5,47.5,32.4,56.2,161,178,27,113.7,241,161.2,170.8,266.7,167.7,110.6,11.3,14.7,73.9,11.5,25.4,6,23.1,5.4,15.9,5.8,28.9,212.9,339.6,523.9,45.4,40.2,46.5,50.5,74.7
20150111,0,PM2.5_24h,195.2,235.7,176.9,246.1,122.6,193.3,149.7,96.5,68.9,242.7,152.9,122,285.6,358.7,314.2,273.5,71,72.9,53.5,121.9,63.9,53.1,44.8,32.7,22.7,33.1,141.7,277.5,314,407.4,238.9,259.1,162.5,278.7,190.8
20150111,0,PM10,46.4,36.6,,,49.5,72.1,170.6,231.4,47,,281,236.3,,,188.4,,119,20.5,151.4,,79.4,41.8,38.3,16.6,44.6,35.7,,220.5,,,,,48.7,,92.8
20150111,0,PM10_24h,200.1,208.5,133.8,284,157.8,215.1,192.6,122.1,83.5,282.7,186,161.8,354.2,313.5,299.7,320,94,108.2,95.5,,99,84.7,67.8,50.2,75.3,53.7,173.5,307.4,376.1,,229.3,269.8,191.1,295.8,205.2
20150111,0,AQI,246,286,227,297,161,244,200,127,93,293,203,160,336,406,365,324,95,98,74,160,87,73,63,51,63,52,189,328,364,439,289,310,213,329,241
20150111,1,PM2.5,5.6,17.9,17.7,13.3,15.9,15,26.2,153.9,27.6,25.2,96.4,55.5,36.9,89.7,66.8,38.3,7.5,6.7,52.2,5.3,9.5,3,11.2,3.6,17.8,7.3,33.9,135.4,215.9,475.1,14.9,20.5,19.2,22.2,20.6
20150111,1,PM2.5_24h,183.7,223.2,165.2,233.4,113.8,181.6,140.1,98.1,64.5,229.3,151.1,118.7,271.7,347.1,304.4,263.8,67.1,70.5,53.5,119.5,61.7,50.4,41.9,30.9,22.7,32.4,136.5,273,310.2,410.1,226.6,247,151.8,266,180
20150111,1,PM10,56.6,52.5,31.3,36.3,57.2,65.2,,178.4,43.1,39.8,119.8,98.3,46.4,,72.6,45.8,61.3,12.4,91.8,,83.7,20.3,18.3,9.5,38.4,18.3,35,,219.4,,41.3,43.9,42.9,40.1,65.7
20150111,1,PM10_24h,191.2,192.9,113.3,269.4,148.5,203.8,188,125.1,80.1,267.9,181.7,159.5,330.9,313.5,279.9,306.8,92.1,104.2,97.1,,98.2,81.6,65.2,48.1,75.4,53.3,165.8,311.2,367.4,,213.6,249.2,180,277.5,197.4
20150111,1,AQI,234,274,216,284,149,232,186,129,87,280,202,156,322,398,355,314,91,95,74,157,84,70,59,49,63,52,181,323,361,441,277,297,202,316,230
20150111,2,PM2.5,3.7,9.5,11.4,11.5,8.2,7.7,10.7,141.1,16.7,10,25,25.2,12,13.6,24.8,19.6,7.6,5,20.4,3,9.1,5.7,24.3,3.1,17.5,3,6.8,17.6,95.7,356.8,11.9,10.4,10.1,10.7,11.7
20150111,2,PM2.5_24h,171.6,211.1,153.4,220,104.4,170.2,132,99.3,60.9,216.3,147.3,117.1,258.6,331.1,292.4,253,63.2,67.4,52.9,117,60,48.4,39.7,27.3,22.6,31.6,128,263,302,407.8,213.6,234,140.4,252.4,169.6
20150111,2,PM10,35.1,32.6,39.1,35.2,39.7,36,31.3,156.9,38.4,51.3,50.9,39.9,42.9,32.4,42.3,31.8,28,11.3,49.7,,69.2,10.7,,12.8,38,15.3,,,105.6,,31.3,28.3,46.9,34.2,36.4
20150111,2,PM10_24h,174.9,178.3,100.9,254.4,138.2,191.9,178.4,127.3,76.9,255.5,177.4,158.2,311.9,273.3,256.4,293.3,88.5,100.9,95,,96.7,78.4,65.2,46.3,75.1,52.6,161.3,311.2,353.6,,189,230.8,168.3,255.5,189
20150111,2,AQI,222,262,204,270,137,221,175,131,83,267,197,153,309,382,343,303,86,91,73,153,82,67,58,47,63,52,169,313,352,439,264,284,187,303,220
20150111,3,PM2.5,3.2,3.7,8.8,5.6,6.8,6.4,9,94.4,7.2,8.5,13,13.6,11.5,12.6,13,25,6.7,46.1,11.5,3,8.5,3,12.9,4.5,15.2,4.5,4.2,7.7,46.2,185.6,7.7,8.8,7.2,7.1,6.7
