date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20151120,0,PM2.5,62,68,66,72,68,74,56,54,35,75,58,56,,91,70,67,66,65,42,52,74,46,28,58,19,51,44,66,62,48,70,73,73,74,80
20151120,0,PM2.5_24h,74,75,74,71,80,80,70,71,46,72,65,71,,76,72,83,90,64,56,77,90,67,37,50,25,56,78,87,68,78,81,80,80,80,88
20151120,0,PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151120,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151120,0,AQI,99,100,99,95,107,106,94,96,64,97,88,96,,101,97,110,119,87,77,103,119,90,53,69,67,77,104,116,92,104,108,106,107,107,116
20151120,1,PM2.5,54,51,57,58,64,67,57,54,35,59,68,67,,59,57,60,67,60,47,50,60,51,26,60,28,52,41,65,66,54,57,64,57,60,74
20151120,1,PM2.5_24h,72,73,72,70,78,79,68,70,43,71,63,69,,75,71,82,89,63,54,76,88,65,36,50,16,55,76,87,68,75,80,78,78,78,87
20151120,1,PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151120,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151120,1,AQI,97,99,97,94,105,105,92,94,61,96,86,93,,100,96,109,117,86,74,101,117,88,52,69,56,75,102,115,92,100,107,105,104,104,116
20151120,2,PM2.5,49,47,49,45,53,63,44,54,30,49,56,52,,51,55,60,70,45,48,36,60,50,33,48,39,51,36,67,67,56,59,57,54,55,62
20151120,2,PM2.5_24h,71,72,70,68,76,78,65,68,40,69,61,66,,73,70,81,87,63,52,74,87,64,35,50,17,54,75,86,68,73,79,77,76,76,86
20151120,2,PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151120,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151120,2,AQI,95,97,95,91,102,104,88,92,57,93,83,89,,98,95,108,116,86,72,99,115,87,51,70,41,74,100,114,92,98,105,103,101,102,114
20151120,3,PM2.5,49,54,43,42,55,61,37,52,29,45,46,48,,55,58,55,65,46,39,30,67,51,30,41,36,50,43,60,70,52,56,52,49,53,60
20151120,3,PM2.5_24h,69,71,68,66,74,77,62,66,38,67,59,63,,73,69,80,86,63,50,72,86,63,35,50,18,53,73,85,68,71,77,76,73,74,85
20151120,3,PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151120,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151120,3,AQI,93,95,92,89,100,102,85,89,55,91,81,85,,98,93,107,114,85,69,96,114,85,50,70,40,73,98,112,92,95,103,101,98,100,113
20151120,4,PM2.5,54,50,47,47,52,53,33,39,21,44,40,40,,47,50,49,70,46,37,36,,44,23,39,40,53,43,52,58,55,53,55,59,49,53
20151120,4,PM2.5_24h,68,69,66,65,72,75,60,64,37,66,57,60,,72,68,79,85,63,48,70,,62,34,51,19,53,71,83,68,70,76,74,72,72,83
20151120,4,PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151120,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151120,4,AQI,91,94,89,88,97,100,82,87,53,89,78,82,,96,91,105,112,86,67,94,,84,49,70,40,73,96,111,91,94,102,99,96,97,111
20151120,5,PM2.5,44,48,46,38,43,44,43,35,21,42,38,37,,41,60,42,59,46,34,41,,42,28,40,33,54,32,52,51,48,49,44,50,47,52
