date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150128,0,PM2.5,53.3,39.4,32.9,48.2,27.5,36.7,65.3,107.1,28.1,52.7,57.3,54.7,132.5,135.6,112.3,54.2,38.1,20.3,52,62.1,47.7,33.6,49.2,5.1,19.4,4.9,26,121.6,113.4,241,41.2,45.6,40,72.2,38.3
20150128,0,PM2.5_24h,19.8,16.9,18.3,20.2,15.6,19.1,17.9,28.5,12,21.2,22.1,20.2,27.3,28.1,27.2,24.7,20.9,19.2,15.9,20.2,21.5,21.5,23.7,13.9,12.4,6,11.5,42.8,34.5,62.2,18.9,20.4,19.1,23.3,23.2
20150128,0,PM10,55.1,45.7,38.5,72.4,38,54.4,119.9,,36.9,83.2,80.5,88.2,162.8,,119.4,81.4,,,66.3,63.5,,,55.8,7.8,25.6,8.2,42.2,,,248.6,50.7,55.6,53.7,90.8,55.1
20150128,0,PM10_24h,46.9,25.3,36.2,35.9,29.2,34.3,44,24.2,16.8,49.1,36,47.8,44.3,53.4,40.1,47.7,,26.4,38.5,25,17.4,17.6,35.2,17.7,25.9,10.4,16.9,21.6,31.2,112.1,40.5,36.3,33,42.6,47.6
20150128,0,AQI,47,36,40,44,37,41,46,41,31,50,40,48,45,52,41,48,30,28,39,29,31,31,36,20,26,20,17,60,50,84,41,40,50,56,48
20150128,1,PM2.5,49.3,46.4,38.7,64.8,32,36.5,52.2,105.8,32.2,69.5,79.4,63.3,154.2,145.6,122.6,54.9,35.5,37.6,51.8,84.8,45.2,20.8,51.1,5.9,22.8,7.6,33.2,130.2,129.6,215.5,60.7,59.2,36.7,65.9,47.1
20150128,1,PM2.5_24h,21.5,18.5,19.3,22.3,16.7,20.3,19.7,32.4,12.8,23.6,25.3,22.6,33.4,33.7,31.8,26.8,21.8,20.1,17.9,23.6,23.3,22.1,25.2,13.7,12.9,6.1,12.5,47.9,39.7,70.8,21.2,22.3,20.1,25.5,24.6
20150128,1,PM10,,47.7,46.5,77.2,37,56.5,88.1,,,88.2,106.6,137.7,211.5,,126.1,61.9,,38.9,68.3,,,,51.8,6.4,35.1,8.9,41,,,,65.9,79.4,51.7,79.9,85.1
20150128,1,PM10_24h,46.9,26.5,37.1,38,31.5,35.5,50.1,24.2,16.8,52.7,40.3,54.2,54.7,53.4,45.2,51.8,,27.7,44.3,25.9,17.4,18.3,36.1,16.9,26.1,10.3,18.6,21.6,31.2,112.1,42.8,38.7,35.2,44.5,49.8
20150128,1,AQI,47,34,40,42,39,42,51,47,23,52,41,53,53,52,46,51,32,29,45,34,34,32,37,20,27,19,19,67,56,95,43,40,46,50,50
20150128,2,PM2.5,42.1,47.2,26.2,58.4,25.4,53.7,39.8,72.8,22.6,64.6,66.1,53.3,115.3,120.6,105.6,48.8,32,26.8,41.6,53.5,39.9,6.6,42.1,16.3,26.4,3.4,29.4,120.1,134.1,197.7,49.4,64.9,28.6,70.3,56.3
20150128,2,PM2.5_24h,22.6,20.1,19.8,24.3,17.4,22.1,21,35,13.4,25.9,27.6,24.6,38,38.4,35.7,28.7,22.5,20.8,19.2,25.7,24.8,22.3,26.3,13.8,13.5,6,13.5,52.8,44.8,78.5,23,24.6,20.7,28,26.4
20150128,2,PM10,,,28.1,68.9,26.1,61.2,57.8,,29,68.9,88.1,89.5,130.7,,109.1,61.3,,,,,,,44.9,,37.7,11.5,30.7,,,,,78.5,41.7,77,73
20150128,2,PM10_24h,46.9,26.9,36.4,39.7,31.1,36.7,53.8,24.2,17.7,54,43.8,60.2,60.9,53.4,50.7,55.8,,28.6,44.3,27,17.4,19,36.6,16.9,26.4,10.3,20.5,23.1,31.2,112.1,42.8,42.1,35.6,47.7,51.1
20150128,2,AQI,47,31,37,40,36,38,52,50,24,52,44,56,56,55,51,53,33,30,45,37,36,32,38,20,27,18,21,73,63,105,43,43,43,52,51
20150128,3,PM2.5,25.3,10.9,14.5,18.9,21.3,21.5,28.5,64.9,27,34.6,35.9,29.2,67.8,76.2,46.9,53.3,13.8,30.4,26.3,38.4,15.4,5.7,52.4,15.5,27.4,5.2,26.6,115.5,119.7,110.4,13,17.3,19.2,19.5,27.5
20150128,3,PM2.5_24h,23.4,20.4,20.1,24.7,18,22.4,21.7,37.3,14.3,26.8,29,25.6,40.5,41.2,37.2,30.7,22.8,21.5,19.9,27.2,25.3,22.3,27.9,14.2,13.9,6.1,14.4,57.4,49.4,82.9,23.1,25,20.8,28.4,27
20150128,3,PM10,,,,,,,,,30,,63.4,,81.5,,,,,30.7,26.7,,,,,17.3,38.6,,,,,,,,,,
20150128,3,PM10_24h,46.9,27.8,36.4,40.3,31.1,37.1,53.8,24.2,19.3,54,46.4,60.2,64.7,53.4,53.2,55.8,,29.7,42.8,28.1,17.4,19.9,36.6,17.4,27,10.6,20.5,23.1,31.2,112.1,42.8,43.9,36.6,47.7,51.1
20150128,3,AQI,47,30,37,41,32,38,52,53,29,52,47,56,58,58,53,53,33,31,43,39,37,32,40,21,27,17,21,78,68,110,43,44,37,48,51
20150128,4,PM2.5,16.1,11.4,11.6,10.4,21.2,15,15.8,68.1,42.3,16.9,28.9,26.9,38.9,15.9,20.3,39.2,5.5,28,24.6,3,11.5,3,44.4,15.6,26.3,9.5,21.4,35.9,121.4,72.3,16,10.6,17.7,13,15.1
20150128,4,PM2.5_24h,23.6,20.6,20.1,24.6,18.5,22.5,22,39.8,15.5,27,29.6,26.2,41.7,41.4,37.7,31.9,22.6,22,20.6,27.2,25.5,22.1,29.1,14.4,14.4,6.4,15,58.8,54.3,85.5,23.2,25,21.1,28.5,27.1
20150128,4,PM10,,11.7,14.1,18.4,,19.9,,,,,42.3,30.8,57.9,,,,,,28.2,5,,5,48.7,,36.2,,,,,,,12.7,19.5,13.4,20.7
20150128,4,PM10_24h,46.9,27.9,34.8,40.2,31.1,37,53.8,24.2,19.3,54,46.2,58.3,64.4,53.4,53.2,59,,29.7,41.7,28.1,17.4,19.9,37.1,17.4,27.7,11,20.5,24.9,31.2,112.1,42.8,42.1,35.7,46.1,49.5
20150128,4,AQI,47,30,35,41,32,37,52,56,34,52,47,55,59,58,54,55,33,32,42,39,37,32,42,21,28,16,22,80,75,114,43,43,36,47,50
20150128,5,PM2.5,11,6.9,11.1,12.5,13.5,10.1,15,65.4,33.2,12.5,18.3,23.9,25.2,14.5,12.9,37.1,4.5,37.3,38,24.4,4.7,4.1,46.9,6.7,27.8,3.2,5.1,16.6,122.6,60.2,6.1,9.3,17.5,10.2,11.1
20150128,5,PM2.5_24h,23.8,20.7,20.3,24.6,18.7,22.5,22.3,42,16.6,27.2,30.3,26.9,42.4,41.7,37.8,33.1,22.4,23.1,21.9,28.1,25.3,22,30.4,14.4,15.1,6.4,15,59.2,59,87.6,23,24.9,21.2,28.5,27.1
20150128,5,PM10,,6.9,,14.9,,15.7,,,,,24.7,,30.6,,,,5,46.5,,32.2,5,5,55.8,9,41.3,5,,,,72.7,6.4,,,,16
20150128,5,PM10_24h,46.9,28,34.8,40,31.1,36.8,53.8,24.2,19.3,54,47.1,58.3,62.8,53.4,53.2,59,51.6,30.9,41.7,29.6,15.4,19.9,38,16.9,28.5,11,21.7,24.9,31.2,107.2,39.8,42.1,35.7,46.1,47.9
20150128,5,AQI,47,30,35,40,32,37,52,59,29,52,48,55,60,59,54,55,51,33,42,41,37,32,44,21,29,18,22,81,80,116,40,43,36,47,48
20150128,6,PM2.5,12.1,9,12.8,8.4,8.2,10.6,15.2,55.8,23.5,14.1,36,23,23.4,9.1,9.3,23.6,6.2,61.2,48.2,12.7,6,4.3,47.4,26.8,23.4,3,3,20.1,117.4,100.6,7.2,5.6,10.3,12.7,7.8
20150128,6,PM2.5_24h,24,20.6,20.5,24.6,18.6,22.5,22.6,44,17.4,27.4,31.3,27.5,43.1,41.7,37.8,33.9,22.4,25.2,23.6,28.5,25.2,22.1,31.9,15,15.6,6.1,15,59.8,63.5,91.2,22.9,24.8,21.4,28.7,27
20150128,6,PM10,,,,9,,16.2,,,,,38.4,,26,,,,7.1,67.3,51.1,,7.9,5,51.7,34.5,33.9,5,9.5,,,,,6.1,,,17
20150128,6,PM10_24h,50.2,29,34.8,39.5,31.1,36.7,57.5,24.2,20.4,54,48.2,58.3,63.5,53.4,53.2,63.5,42.7,34.8,42.4,30.9,14.3,19.9,38.6,18,29.1,10.6,22,24.9,31.2,107.2,39.8,41.9,37.2,47.8,47.8
20150128,6,AQI,51,30,35,40,32,37,54,62,25,52,49,55,61,59,54,57,43,36,43,41,36,32,46,22,30,19,22,81,86,121,40,42,38,48,48
20150128,7,PM2.5,10.5,5.8,10.6,7.8,7.9,9.3,6.9,60.4,23.7,12.6,39.4,13.7,27.3,10,6.3,10.4,8.3,42.7,47.7,32.9,9.1,3,61.5,66.3,33.6,8,10.8,50.8,114.2,106.8,3,8.7,6.6,11.7,8.1
