date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150310,0,PM2.5,9.5,4.2,8.4,4,8.9,12.9,15.7,14.7,5,14.9,14.6,11.6,23.5,7.9,11,82.4,12.3,6.9,21.7,10.2,3,15.1,9.9,3,13.3,5.8,8.8,102.2,23.7,65.6,5.7,7.8,15.4,14.2,8.3
20150310,0,PM2.5_24h,8.5,7.8,9,5.6,9.5,7.8,9,10.1,8.5,21.3,9.1,8.1,9.3,9.8,9.8,17,6.9,7.4,8.1,7.8,4.8,5.8,6.1,5.4,7.8,4.2,6.9,19,16.6,13.1,7.1,8.4,8.7,9.7,9.8
20150310,0,PM10,10.9,9.4,16.2,14.2,15.1,,26.4,39.3,9.3,,24.4,31.2,39.1,15.4,22.2,,,9.6,39.5,16.2,5,17.2,,5.3,,16.3,15.9,102.2,43.7,99.8,9.6,10.5,21.8,24.9,15.1
20150310,0,PM10_24h,29.4,20.7,26.3,26.2,29.1,21.7,31.1,30.9,22.5,21.5,31,35.9,38.2,31.9,34.5,34,22.1,25.9,26.2,53.7,20.7,18.6,16.1,14.9,30,23.2,29.1,42.3,34.4,25,23.3,31.3,31.5,33.4,36.8
20150310,0,AQI,30,21,27,27,30,22,38,31,23,31,31,36,39,32,35,37,23,26,27,52,27,22,19,25,30,24,30,43,35,25,24,32,34,35,37
20150310,1,PM2.5,9.7,3.4,15,10.4,14.2,8.2,13.9,18.9,4.9,16.1,19.4,12,22.1,13,17.2,25.3,7,6.4,24.3,8.3,3,3,10.5,3,11.3,7.6,9.7,109.6,79.5,99.3,12,8.5,15.6,18,13
20150310,1,PM2.5_24h,8.5,7.5,8.9,5.5,9.6,7.6,8.9,10.1,8.1,21.7,9.2,8.1,9.9,9.7,9.9,17.5,6.6,7.3,8.7,7.5,4.6,5.7,6.1,5,7.8,4.3,6.8,22.3,14.9,16.5,7,8.2,8.8,9.7,9.6
20150310,1,PM10,11.7,12.3,21.8,14.6,15,,24.6,30.2,8.9,,29.2,35.6,48.6,21.8,41.8,,,6.9,26.1,13.7,14.7,21.8,14.1,5,14,,13.3,121.9,104.8,106.7,,9.6,28.6,22.6,14.8
20150310,1,PM10_24h,25.8,18.4,24.1,24,26.9,19.7,28.3,29.1,19.4,18.1,28.9,34.2,36.1,29.2,33,32.7,20.1,23.5,24.9,49.9,18.8,15.8,15.1,12.5,28.2,20,24.9,45.6,37.4,28.3,21.8,28.7,27.7,31.5,32.7
20150310,1,AQI,26,20,25,24,27,20,32,30,21,31,29,35,37,30,33,33,21,24,25,50,26,22,18,25,29,22,25,46,38,29,24,29,35,32,33
20150310,2,PM2.5,8.2,4.1,14.7,10.1,10.6,10.3,15.7,28.1,3,16.4,30.8,11.3,64.1,17.4,12.3,17.3,7.1,8.7,17.2,8.3,18,16.6,12.1,3,8.4,6.7,11.4,104.3,102.8,98.3,8.1,8.7,11.8,10.3,12.1
20150310,2,PM2.5_24h,8.3,7.1,9,5.8,9.6,7.4,9.1,10.6,7.7,21.9,9.9,8.1,11.9,10,10,17.8,6.5,7.4,9,7.2,5.1,6.2,6.4,4.8,7.8,4.4,6.9,26.2,18.5,19.9,6.8,8,8.7,9.6,9.5
20150310,2,PM10,10.1,5,21.6,15.1,11.9,,16.9,,9,,61.4,30.5,96.6,22.8,16.3,,8.6,,,8.3,35.5,,17.9,5,,,13.3,,104.9,102.2,9.3,9.7,16.6,18.3,
20150310,2,PM10_24h,21.2,15.8,22.4,21.8,24.7,17.8,25.2,28.2,17.2,15.2,28.8,33.1,36.9,27,30.9,30.7,18.2,22.7,22.6,46.3,18,13.6,15.4,11.2,28.7,17.9,22.3,44.7,40.9,32.3,19.7,24.7,25.3,28.7,30.8
20150310,2,AQI,22,22,23,22,25,18,29,29,19,32,29,34,53,27,31,31,19,23,23,47,18,17,17,25,29,22,23,45,41,33,22,25,31,33,31
20150310,3,PM2.5,7.4,3,17.7,4.8,5.4,8.4,18.9,36.7,8.8,19.5,49.8,11.4,71.4,31.5,7.7,27.3,3,3,10.1,8.7,18,3,15.7,5.7,10.3,3,6.8,110.2,148.3,92.2,11.1,11.9,15,9.1,8
20150310,3,PM2.5_24h,8.2,7,9.6,5.7,9.5,7.3,9.6,12.1,7.7,22.5,11.7,8.3,14.6,10.9,9.8,18.6,6.3,7.3,9.2,7.4,5.7,6.1,6.9,4.8,8.1,4.3,7,30.3,24.3,23.2,7.1,8,9.2,9.5,9.6
20150310,3,PM10,,23.2,,10.2,6.1,,,46.4,,,59.8,35.8,100.8,46,,,9.5,12.2,12.5,,33.2,22,,7.4,,11.7,10.6,,,95.1,,,21.5,13.7,
