date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150618,0,PM2.5,60,58,53,25,66,64,60,10,3,72,55,50,57,53,64,70,74,8,10,64,9,12,5,6,3,4,52,74,140,51,57,,50,62,54
20150618,0,PM2.5_24h,45,47,49,43,44,42,49,47,43,62,51,52,64,48,47,45,42,27,46,69,25,31,40,24,39,22,62,71,119,70,48,,43,51,35
20150618,0,PM10,82,71,62,78,121,74,,30,5,82,,78,,62,85,,104,14,35,74,20,34,10,8,6,5,56,81,,60,62,75,,91,
20150618,0,PM10_24h,56,52,68,65,72,59,,59,51,108,,84,,77,87,,82,73,78,110,51,52,55,33,39,29,86,98,,100,104,86,,82,
20150618,0,AQI,64,65,68,61,61,59,68,65,60,84,70,72,86,67,69,63,66,62,65,93,51,52,56,34,55,32,84,95,157,94,78,68,65,70,74
20150618,1,PM2.5,56,58,62,29,60,67,50,14,3,75,54,63,52,49,66,77,89,5,26,75,14,4,6,3,9,9,40,80,129,54,64,,53,57,61
20150618,1,PM2.5_24h,45,46,48,41,44,42,49,44,40,62,50,52,63,47,47,45,44,26,45,70,24,29,37,23,37,21,61,69,119,69,48,,43,50,36
20150618,1,PM10,74,,68,75,75,79,69,29,9,,,96,65,58,70,,112,15,35,98,,20,9,11,,,,85,,60,76,73,84,72,132
20150618,1,PM10_24h,57,,68,66,72,60,73,57,47,,,85,93,75,85,,85,64,76,111,,50,48,32,,,,97,,99,102,85,79,82,102
20150618,1,AQI,63,65,67,58,62,59,67,62,57,84,69,71,85,66,68,63,68,58,64,94,51,51,54,33,53,31,84,93,156,93,76,68,65,70,76
20150618,2,PM2.5,72,65,66,55,68,66,51,19,3,80,54,66,50,52,72,79,89,9,13,89,12,18,5,4,9,4,34,89,113,55,67,,59,61,69
20150618,2,PM2.5_24h,46,47,49,41,45,43,49,42,38,62,49,52,61,46,46,45,46,25,43,71,24,28,35,21,35,19,61,67,118,68,48,,44,51,37
20150618,2,PM10,78,,,58,89,78,52,37,10,,,114,60,62,92,,101,26,30,,17,47,15,25,30,15,,,,63,83,67,115,76,134
20150618,2,PM10_24h,58,,,65,73,61,72,55,45,,,88,90,73,85,,86,44,74,,48,51,44,31,38,26,,,,97,103,83,83,83,107
20150618,2,AQI,64,65,68,58,63,60,68,60,54,85,68,72,83,64,68,63,68,44,62,95,48,51,50,32,51,28,83,90,155,91,77,67,67,70,79
20150618,3,PM2.5,86,53,65,47,70,75,36,8,3,78,59,30,67,56,74,77,86,12,6,100,12,9,8,5,10,10,56,97,123,61,63,,59,60,75
20150618,3,PM2.5_24h,48,47,50,42,46,44,48,40,36,63,49,51,60,45,46,46,48,24,40,72,23,26,33,21,34,18,60,65,117,65,49,,45,51,39
20150618,3,PM10,90,,,73,,84,,21,11,,61,41,75,67,,,,16,9,106,,10,,,14,,,,,65,90,,97,74,125
20150618,3,PM10_24h,60,,,68,,62,,51,41,,72,87,87,72,,,,36,70,113,,47,,,36,,,,,94,102,,85,84,108
20150618,3,AQI,67,66,69,59,64,62,67,56,51,86,68,71,81,63,68,64,68,36,61,97,48,48,47,32,49,27,134,88,153,88,76,67,68,71,79
20150618,4,PM2.5,56,56,42,58,56,76,11,17,3,21,38,10,74,60,75,87,54,10,4,102,7,8,3,5,10,13,63,102,137,66,48,,43,63,78
20150618,4,PM2.5_24h,49,48,50,42,47,45,47,37,34,61,48,48,59,45,47,48,49,23,38,73,23,24,30,20,33,17,60,63,116,63,49,,45,52,41
20150618,4,PM10,63,,,,56,,,30,14,,,,115,73,76,,,10,5,,9,10,39,21,,,,,,67,,,,,132
20150618,4,PM10_24h,60,,,,75,,,50,38,,,,89,72,85,,,33,67,,45,45,43,31,,,,,,90,,,,,113
20150618,4,AQI,68,66,69,60,65,63,65,53,49,84,67,69,81,63,68,66,68,34,59,98,45,45,44,31,48,25,81,86,152,86,78,67,68,72,82
20150618,5,PM2.5,15,25,14,31,24,28,9,6,3,3,7,6,69,31,70,61,27,7,6,102,6,6,6,8,7,3,56,99,144,74,35,,14,33,61
20150618,5,PM2.5_24h,47,47,48,41,45,44,45,34,33,58,46,45,59,44,48,48,48,22,36,74,22,22,28,19,32,15,59,63,116,62,48,,43,52,42
20150618,5,PM10,30,33,,,,,25,46,15,5,,15,,,,,,16,,,,20,12,28,,5,,,,,,49,,,
20150618,5,PM10_24h,59,51,,,,,70,50,36,101,,83,,,,,,32,,,,44,40,31,,18,,,,,,81,,,
20150618,5,AQI,66,65,67,59,63,62,62,50,47,80,64,67,80,62,68,66,68,32,59,99,45,44,41,31,46,23,80,85,152,84,80,66,69,72,82
20150618,6,PM2.5,9,22,13,3,10,14,9,28,3,3,6,4,43,8,54,17,16,11,7,84,8,10,20,5,11,4,37,71,131,81,21,,7,16,10
