date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150911,0,PM2.5,15,7,13,11,9,3,12,8,4,10,6,5,7,12,12,9,9,6,4,9,4,6,3,4,7,3,10,16,9,4,11,14,8,16,14
20150911,0,PM2.5_24h,11,10,9,8,9,4,8,10,5,7,9,9,11,11,12,10,9,8,7,14,6,8,3,6,7,6,11,17,13,12,10,10,10,13,9
20150911,0,PM10,,,,,,5,,,5,11,6,6,,,,12,11,,5,,5,12,8,5,,5,,26,,5,,,,,
20150911,0,PM10_24h,,,,,,10,,,9,17,17,19,,,,22,15,,12,,12,16,9,12,,10,,36,,17,,,,,
20150911,0,AQI,17,18,15,15,23,20,14,30,24,18,17,20,20,30,31,23,28,17,16,30,13,16,12,13,20,13,16,37,20,17,22,26,35,34,29
20150911,1,PM2.5,14,13,10,10,8,3,6,9,,9,9,8,11,13,19,12,11,5,3,11,3,9,3,6,11,3,9,14,15,8,14,16,8,16,10
20150911,1,PM2.5_24h,11,10,9,8,9,4,7,10,,7,9,9,11,11,12,10,10,8,7,14,6,8,3,6,7,5,10,17,13,11,10,10,10,13,9
20150911,1,PM10,,,,,,5,6,,5,,,,,,,,11,5,5,,5,14,6,,,5,,,,11,,,,,16
20150911,1,PM10_24h,,,,,,10,13,,9,,,,,,,,15,13,11,,12,17,9,,,10,,,,16,,,,,25
20150911,1,AQI,16,17,15,15,20,17,14,27,24,18,17,20,20,30,27,23,16,29,13,29,12,17,14,12,21,12,15,37,20,17,21,22,35,31,25
20150911,2,PM2.5,12,10,14,11,10,4,16,7,,11,4,3,8,20,31,11,6,8,6,15,4,14,3,3,8,4,10,17,16,11,10,14,13,15,8
20150911,2,PM2.5_24h,11,10,10,8,9,4,8,10,,7,8,8,11,11,13,10,10,7,7,14,6,9,3,6,7,5,10,17,13,11,11,11,10,13,9
20150911,2,PM10,,,,,,5,,,5,,5,5,,,,,,,,,5,,5,5,,5,,,,,,,,,
20150911,2,PM10_24h,,,,,,10,,,8,,15,19,,,,,,,,,12,,9,11,,10,,,,,,,,,
20150911,2,AQI,16,19,16,15,25,16,14,26,22,18,16,20,20,30,27,24,22,32,11,29,12,19,12,12,18,12,15,37,20,16,22,19,38,30,25
20150911,3,PM2.5,12,10,11,7,12,,8,5,3,8,8,5,10,13,20,7,9,8,7,10,7,6,3,3,9,7,9,19,18,11,8,14,11,8,8
20150911,3,PM2.5_24h,11,10,10,8,10,,8,10,5,7,9,8,11,11,14,10,10,7,7,14,6,9,3,5,7,5,10,17,14,11,11,11,10,13,9
20150911,3,PM10,,,,,,5,,5,9,,,5,,,,,11,11,,12,,,10,5,14,,,20,,,,,,,
20150911,3,PM10_24h,,,,,,10,,14,8,,,19,,,,,16,13,,28,,,10,10,11,,,36,,,,,,,
20150911,3,AQI,17,17,17,16,29,18,16,25,15,18,16,20,20,30,27,24,24,28,11,28,12,20,11,22,24,11,15,37,21,16,24,19,38,30,25
20150911,4,PM2.5,8,7,8,4,10,,6,5,3,7,6,4,10,13,12,9,10,6,3,18,11,9,,6,7,3,10,20,24,15,11,8,7,8,14
20150911,4,PM2.5_24h,12,10,10,8,10,,8,9,4,7,9,8,11,12,14,10,10,7,6,14,6,9,,5,8,5,10,17,14,11,11,11,10,13,9
20150911,4,PM10,,,,5,,5,,5,5,,,5,,,,,13,11,5,,12,,6,,,5,,,,,,,,,
20150911,4,PM10_24h,,,,14,,10,,13,8,,,18,,,,,16,12,10,,12,,10,,,9,,,,,,,,,
20150911,4,AQI,19,18,17,15,22,20,14,24,12,19,16,19,19,30,29,24,25,26,14,28,13,20,12,20,14,11,15,38,20,16,26,20,40,30,25
20150911,5,PM2.5,5,9,4,5,8,3,3,,,5,7,3,12,12,12,7,7,6,5,15,11,10,3,5,14,8,14,23,14,24,14,11,11,13,9
20150911,5,PM2.5_24h,12,10,10,8,10,4,8,,,7,8,8,11,12,14,10,10,7,6,15,6,9,3,6,8,5,10,18,14,11,11,11,10,14,9
20150911,5,PM10,,,5,,,5,5,5,5,7,,5,,,,,,,9,,,,7,,,,,,,,,,,14,
20150911,5,PM10_24h,,,15,,,10,13,12,7,19,,18,,,,,,,9,,,,9,,,,,,,,,,,29,
20150911,5,AQI,21,19,16,15,20,15,13,24,13,19,15,18,16,23,29,26,22,26,10,24,12,20,12,20,12,13,15,39,20,17,28,20,40,32,25
20150911,6,PM2.5,10,8,8,4,7,3,5,6,3,7,11,3,12,14,9,6,5,7,6,13,10,8,5,4,15,8,14,21,15,23,3,6,11,12,7
20150911,6,PM2.5_24h,12,10,10,8,10,4,8,9,4,7,9,8,11,12,14,10,10,7,6,14,7,9,3,6,8,5,11,18,14,11,11,11,10,14,9
20150911,6,PM10,,,,5,,5,,,5,,,7,14,,,,15,,6,,10,,9,14,,,,,,,5,8,,19,9
20150911,6,PM10_24h,,,,14,,10,,,7,,,17,14,,,,17,,9,,11,,9,9,,,,,,,25,19,,29,22
20150911,6,AQI,21,20,17,15,20,15,12,24,20,18,14,18,22,25,31,26,21,29,11,24,12,19,13,19,12,11,16,38,20,17,25,24,41,40,23
20150911,7,PM2.5,6,3,10,4,8,,7,6,3,9,15,6,26,18,9,11,7,10,5,15,4,4,3,17,8,7,9,25,24,22,6,6,14,19,7
20150911,7,PM2.5_24h,12,10,10,8,10,,8,9,4,8,9,8,11,12,14,10,10,7,6,14,6,9,3,6,8,5,11,18,14,11,11,11,10,14,9
20150911,7,PM10,9,6,,7,10,7,11,8,5,27,24,14,,30,,13,10,,16,21,9,5,6,,,,,29,,56,,12,24,48,11
20150911,7,PM10_24h,16,17,,12,16,9,10,9,6,14,13,16,,23,,23,17,,8,24,11,19,9,,,,,36,,16,,18,34,29,20
20150911,7,AQI,17,17,18,12,21,18,12,25,19,14,15,17,22,25,27,24,19,20,13,24,11,19,16,15,12,11,16,36,20,17,20,35,34,44,21
20150911,8,PM2.5,7,8,8,8,9,,6,9,3,13,8,5,21,19,6,14,7,9,6,19,7,3,4,17,9,,13,24,27,24,11,10,13,15,6
20150911,8,PM2.5_24h,12,10,10,8,10,,8,9,4,8,9,8,12,12,14,10,10,7,6,14,6,9,3,6,8,,11,18,14,12,11,11,10,14,9
20150911,8,PM10,,,,,,5,,12,18,,,22,,30,11,16,16,,8,,8,19,8,,,5,,,,37,,10,,41,9
20150911,8,PM10_24h,,,,,,8,,9,6,,,16,,24,25,22,17,,8,,10,19,9,,,9,,,,18,,17,,29,18
20150911,8,AQI,18,22,18,15,25,22,12,26,13,14,14,17,23,25,26,22,18,17,11,24,10,20,17,16,12,11,16,37,21,19,20,30,34,41,19
