date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150215,0,SO2,83.3,14.2,91.4,47.7,90.5,101.9,84,57.1,73.3,79.8,76.9,46.6,63.5,117.4,109.6,159.7,66.1,51.1,46.9,47.8,26,40.5,51.9,43.3,61.6,32.8,92.9,67.5,64.8,92.2,59.7,53.3,82.6,73.8,43
20150215,0,SO2_24h,66.6,45.3,66.8,60.3,63.9,74.9,64.4,58.3,58.7,68.2,60.8,53.7,52.3,98.9,76.7,101.6,47,53.5,43.3,56.6,36.2,48.5,59.4,43.4,73.9,32.5,62.6,55.7,56.5,72.4,63.5,72.9,71.6,78.5,57.5
20150215,0,NO2,137.8,141.8,186.5,163.8,168.2,145.4,163.4,104.3,96.1,191.6,126.6,123.1,150.4,165.4,122.9,155.3,104.2,49.5,66.6,77.3,45.6,56.9,80.2,48.5,92.7,2,48.4,136.5,127.6,143,152.2,163.7,182.3,174.9,157.7
20150215,0,NO2_24h,115.7,113.6,140.5,135.5,130,130.1,141.4,83.8,89.5,138.5,110.9,116.9,123.8,137,113.4,110.9,87.4,81.6,73.2,66,63.8,70.5,64.9,58.3,84.1,2.6,60.4,106.9,86.1,122.7,130.9,136.4,146.1,164.5,131.5
20150215,0,O3,15.4,7.9,6.3,5.2,18.7,24.8,2,9.3,41.4,2,21.7,2.9,56.9,2.3,2,4.8,30.8,67.3,30.5,20.5,53.8,45.1,28.4,65.8,49.5,107.5,84.9,2,27.6,18.4,3.1,2,5,2,7.7
20150215,0,O3_24h,72.6,96.4,50.8,78.4,58.4,84.8,41.5,98.1,97.9,56.4,71.8,80.4,80.2,99.8,96,97.9,116.6,112.8,83.2,97.1,114.4,110.1,84.2,136.4,78.3,153.6,108.4,65.5,119.1,93.8,72.2,60.8,43.9,20.9,77.3
20150215,0,CO,3.8,4.4,5.6,4,5.2,4.4,4.5,5.1,2.9,8,3.8,4.3,4.7,4.9,4.4,6.5,3.8,2.6,3,4.2,2.8,3.5,3.6,2.8,1.9,1.7,3,5.2,3.9,7.1,4.2,6.5,6,4.4,6.3
20150215,0,CO_24h,3.2,3.3,3.3,3.4,3.4,3.6,3.8,4.7,3.1,3.8,2.9,3.8,3.5,4.5,4,4.9,2.7,3,2.4,2.9,2.3,3.1,2.7,2.3,1.6,1.8,2.3,4.8,3.3,5.1,3.4,4.1,3.6,3.9,4.9
20150215,1,SO2,89,17.7,99.7,63.7,105.7,95.9,76.4,67.7,54.5,93.2,76.8,43.2,60.5,120.7,102,115.5,58.9,46.6,41.1,46.3,26.5,33.7,42.9,46.4,62.9,29.9,106.3,61.5,58.4,97.4,64.8,52,90.5,71.1,35.9
20150215,1,SO2_24h,67.6,44.7,67.8,60.5,64.9,75.6,65,59,59,69,62.1,53.8,52.8,99,77.4,102.7,48,53.7,43.8,56.8,36.7,48.8,60.3,43.9,74.9,33,64.7,56.3,56.7,73.6,63.6,72.1,72.4,78.3,57.5
20150215,1,NO2,138.3,139.3,183.3,156.7,163.1,142.9,151.7,101.9,81.4,180.5,117.6,106.1,142.8,146,130.1,143.8,120.9,39.9,63.6,79.9,32.1,70.7,64.4,50.8,92.3,2,67.9,132.3,125.7,135.9,146.3,137.3,179.8,168.2,145.9
20150215,1,NO2_24h,115.7,113.7,141.7,135.7,131.1,129.9,141.8,83.8,87.9,140,111,116.4,126.2,137.9,114.1,112.1,89,79.3,73.4,68,62.9,70.3,64.1,56.6,83.7,2.6,60.3,107.8,89,123.4,131.1,136.1,147,164.4,132.3
20150215,1,O3,14.2,7.9,6.8,5.8,19.7,23.4,2,10.7,44,2,23.6,2.3,54.9,3,2,2.8,18.9,75.4,24.9,13.9,65.3,24.2,34.3,54.7,43.8,103.6,53.2,2,17.6,16.8,3,2,5.8,2,9.5
20150215,1,O3_24h,72.6,96.4,50.8,78.4,58.4,84.8,41.5,98.1,97.9,56.4,71.8,80.4,80.2,99.8,96,97.9,116.6,112.8,83.2,97.1,114.4,110.1,84.2,136.4,78.3,153.6,108.4,65.5,119.1,93.8,72.2,60.8,43.9,20.9,77.3
