date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150508,0,PM2.5,30.7,217.8,15.4,60.9,10.8,17.5,27.7,26.7,19.9,47.5,45.3,8.6,85.9,64.6,40.2,36.1,15.5,11,14.2,33.4,16.6,11.5,3,14,29.1,11.3,32,63.3,51.3,95.4,39.5,20,,144.5,41.3
20150508,0,PM2.5_24h,48.9,54.5,38.4,37,40.1,43.9,53.2,60.2,45.6,65.8,55,47.1,61.6,47.4,48.4,46.4,76.2,34.6,39.4,44,48.2,31.2,28.3,29.2,43.2,30.3,46.5,56.3,47.2,61.6,74,44.7,68.6,58.8,69.3
20150508,0,PM10,51.3,,61.9,,47.9,43.4,58.6,40.5,38.8,,,27.8,120.8,152,,,37.6,34.6,48.5,,47.9,31.9,50.5,,30.1,23.6,84.1,108.3,117.6,115.1,42,40.5,58.4,,69.4
20150508,0,PM10_24h,122.2,133.7,143.3,124.5,142.5,116.9,123.7,119.2,108.4,144.5,121.3,144.4,97.5,108.6,123,118.5,102.6,106.9,119.9,127.7,121.7,110.8,92.9,120.6,99.3,75.1,106.6,100,95.7,108.9,137.8,117.1,142.3,142.2,129.1
20150508,0,AQI,87,92,97,88,97,84,87,85,80,98,86,98,84,80,87,85,102,79,85,89,86,81,72,86,75,63,79,77,73,84,99,84,97,97,93
20150508,1,PM2.5,23.1,66.5,18.5,12,12.7,15.5,13.6,38.6,21.7,46.1,16.5,14,50.6,30.2,21,32.5,13.6,3,14,23.4,14.2,10.8,3,6.5,17.5,13.2,34.1,77.9,44.8,106.3,20.2,16,,340.9,35.2
20150508,1,PM2.5_24h,48,56.3,37.7,36.1,39,42.7,51.9,60.2,44.9,65.2,54.3,46.3,61.4,47,46.4,45.8,75,33.4,38.8,43.7,47.3,30.6,27.9,28.2,42.9,29.7,46.7,57.8,46.9,63,72.8,43.7,72.9,70.3,67.5
20150508,1,PM10,44,,55.9,25.9,58.1,45.5,55.3,44,27.7,,27.9,42.7,,103.5,45.3,,33.2,13.9,47.7,39.3,39.9,30.1,13.3,,19.8,20.1,46.3,134.5,76.9,158,61.2,46.4,57.1,,57.9
20150508,1,PM10_24h,117.2,134.4,138.8,118.8,138.6,113.3,120.7,116.2,105.2,143.8,117.9,138.9,97.1,109.2,120,115,98.2,102.8,117.3,125,117.1,107.8,90.7,122.4,96.5,72.3,105.2,100.7,92,108.9,132.2,112.4,138.2,141.2,123.9
20150508,1,AQI,84,93,95,85,95,82,86,84,78,97,84,95,83,80,85,83,100,77,84,88,84,79,71,87,74,62,78,79,71,85,98,82,98,96,91
20150508,2,PM2.5,20.9,63.7,14,63.4,14.6,17.7,22.2,21.8,17.3,61.8,17.5,18.5,26.6,16.6,27.1,33.3,17.1,22.9,18.8,21.6,12,9.7,3,8.9,11.7,14.1,28.8,93.5,53.2,102.7,17.8,18.2,,23.2,34.7
20150508,2,PM2.5_24h,47.3,57.5,36.8,37.7,37.9,41.5,50.6,59.4,44.1,65.5,51.9,45.5,60.3,45.9,46.1,45.4,74,33.1,38,43.4,46.2,29.9,27.4,27.1,42.3,29,46.7,60.6,47.4,65.4,71.4,42.9,78,69.4,64.9
20150508,2,PM10,54.1,67.9,49.5,,51.5,48.7,47.3,38.2,26.9,,47.5,51.4,,65.7,69,,49.1,25.7,61.9,54.4,35.4,30.7,32.2,,19.6,28.9,,115.7,74,,60.6,60.5,59.8,57.1,57.1
20150508,2,PM10_24h,111.8,130.1,132.8,117.1,132.5,108.6,116.8,113.8,101.3,142.7,114,133.7,94.7,107.9,113.7,103,94.8,99.2,114,123.3,112.1,104,87.7,125.2,93,70.4,106.2,101.1,91.9,107.2,126.4,108.1,133.1,134.9,117.5
20150508,2,AQI,81,91,92,84,92,80,84,82,76,97,82,92,82,79,82,77,99,75,82,87,82,77,69,88,72,61,79,82,71,88,96,80,104,93,88
20150508,3,PM2.5,13.6,29.8,15.3,20.6,16.4,19.7,25.5,27.3,10.9,57.1,23.3,14.7,28.8,20.2,25.2,35.4,15.8,11.7,19.3,16.6,11.2,15.8,3,14.1,28.3,18.2,20.4,102,53.1,55,20.9,20.4,,17.1,41.7
