date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150623,0,SO2,23,13,14.3,13.6,13.9,17.2,13.4,23.3,2,13.1,2,7.7,10.1,21.8,10.8,33.1,5.4,3.5,2,12.7,9.9,23.5,2.7,8.6,6.7,13.7,19.1,17.3,2.7,5.1,16,3.3,,16.5,11.2
20150623,0,SO2_24h,24.6,17.2,21,17.4,18,21.8,23,24.5,11.9,23.9,11.6,11.2,15.5,20.7,14.6,24.1,6.7,11.4,4.2,15.5,14.4,15.7,7,14.5,12.7,11.2,20,12.9,9,11.6,17.9,13,,21.3,16.6
20150623,0,NO2,44.9,45.3,52.3,40,75.1,75.6,135.2,76.6,22.9,167.8,22.9,143.2,76.8,71.8,56.7,54.3,56.1,11.5,25.6,23,29.1,26,69,12.5,47.8,14.1,32.6,33.2,21.5,76.9,70.4,107,,126.3,159.6
20150623,0,NO2_24h,37.2,41.5,39.3,37.8,48.2,49.2,53.3,46.7,31.1,61,35.9,72.1,50.8,42.5,35.6,40.8,36.6,22.6,45.1,21.8,21.3,26.8,29.4,18.5,47.7,11,22.4,31.9,30.8,40.4,69.4,74.8,,128.6,87.5
20150623,0,O3,137.5,125,128.1,126.5,117.6,115.6,28.9,20.4,121.9,2,119.4,33.2,84.4,113.7,100.2,110.1,95.5,125.7,111.6,153,114.3,177.7,64.6,131.1,135.3,197.7,150.4,90.7,76.8,26.5,96.9,62.5,,68.7,30.3
20150623,0,O3_24h,226.7,251.2,233.8,224.7,258.5,258.6,247.9,198.9,226.9,231.9,233.3,236.9,227.8,239.7,228,245.1,233.1,229.6,219.4,269,,264.8,265.8,261.6,298.2,265.4,294.5,225.4,273.2,205.8,190.9,195.7,,138.5,233.9
20150623,0,CO,1.7,1.5,1.3,1.3,1.2,1.7,1.6,0.9,0.7,1.5,0.8,1.4,1,1.6,1.4,1.6,1.4,0.9,0.7,1.1,1.2,0.9,0.8,0.6,0.7,0.8,1.1,1.5,1.3,0.7,1.6,1.6,,1.7,1.6
20150623,0,CO_24h,1.3,1.2,1,1,1,1.2,1.4,0.9,0.8,1.1,1,1.4,0.9,1.2,1.1,1.1,1.1,0.9,0.9,1,0.9,0.6,0.8,0.6,0.8,0.7,0.9,1,1.3,0.7,1.3,1.2,,1.3,1
20150623,1,SO2,26,15,20.2,16.3,19.9,21,12.6,23.1,2,13.3,4.9,6.7,9.3,26.2,14.7,28.3,4.6,3.2,2,15.6,12.3,21.9,2.3,8.1,5.1,5.1,23,15.1,2.6,5.2,16.8,2.3,,19.6,13
20150623,1,SO2_24h,24.6,17.1,21.1,17.3,18,21.7,22.7,24.9,11.8,23.7,11.4,11,15.4,20.8,14.5,24.7,6.7,11.2,4.2,15.8,14.6,16,7,14.6,12.6,11.1,20.7,13.1,9,11.6,17.9,12.2,,21.4,16.6
20150623,1,NO2,57.9,58.7,45.1,41.1,63.5,75.7,126.7,71.2,29.4,140.1,29.6,79.5,60.7,46.5,68,43.9,33.9,9.9,22.6,25.2,22,25.2,54.3,14.9,30.5,13.5,30.8,32.6,21.1,88.1,93.1,83.4,,118.8,139.1
20150623,1,NO2_24h,38.2,42.4,39.9,37.9,48.8,50.6,57.2,48.5,30.6,63.9,35.7,73,51.7,42.7,37.3,41,36.4,21.3,43.3,21.9,20.1,26.7,29.5,18.3,43.8,11,23,31.9,30.9,41.3,70.4,75.4,,130.3,90.2
20150623,1,O3,107.9,99.4,129.7,113.1,123.2,90.1,20.8,11.2,101.7,10.3,115.7,63.1,80.6,129,64.4,102.4,112.4,127.5,90.6,148.9,117.7,168.2,69.2,122.7,146.2,142,157.6,74.5,51.5,9.8,63.2,56.7,,55.7,30.7
20150623,1,O3_24h,226.7,251.2,233.8,224.7,258.5,258.6,247.9,198.9,226.9,231.9,233.3,236.9,227.8,239.7,228,245.1,233.1,229.6,219.4,269,,264.8,265.8,261.6,298.2,265.4,294.5,225.4,273.2,205.8,190.9,195.7,,138.5,233.9
20150623,1,CO,1.8,1.7,1.5,1.5,1.4,1.8,1.6,0.9,0.7,1.4,0.9,1,0.8,1.6,1.6,1.3,1.5,0.9,0.7,1.2,1.2,0.9,0.8,0.6,0.7,0.7,1.1,1.3,1.4,0.7,1.7,1.6,,1.8,1.5
20150623,1,CO_24h,1.3,1.2,1,1,1,1.2,1.4,0.9,0.8,1.1,1,1.4,0.9,1.2,1.1,1.1,1.1,1,0.9,1,0.9,0.6,0.8,0.6,0.8,0.7,0.9,1,1.3,0.8,1.3,1.2,,1.3,1.1
20150623,2,SO2,23.1,14.3,18.9,16.4,16.9,15.9,8.9,22.3,2.9,17,7,8.5,7.2,19.1,7,23.6,2.4,4.2,2,14.1,11.5,14.2,2.5,8.3,5.4,4.4,14.4,12.9,3.8,6,8.6,24.3,,19.7,10.5
20150623,2,SO2_24h,24.2,17,21,17.4,17.8,21,22,25.4,11.5,23.6,11.1,10.6,14.6,20.8,13.6,24.1,6.5,11.1,4.2,16.2,14.7,16.1,7,14.5,12.6,11.2,21,13.2,9.1,11.6,17.3,12.3,,21.5,16.3
20150623,2,NO2,61.2,73.4,57.8,66.2,75.9,62.3,114,87.9,26.1,82.2,49.4,51.8,54.5,64.7,55.1,37.9,33.5,11.1,16.7,23.5,15.9,32.1,34.6,12.5,64,14.6,29.4,32.5,23.7,98.2,102.1,55.8,,126.5,127
20150623,2,NO2_24h,39.4,43.8,40.7,38.7,49.7,51.4,60.1,49.6,29.8,63.7,36.5,72.8,52.3,44.1,38,40.9,36.7,20.5,39.9,21.8,19.4,26.8,28.8,18,43.5,11.1,23.6,31.8,31.1,44.5,71.4,75.5,,132.4,94
20150623,2,O3,72.8,71.4,82.9,65.9,77.1,82.6,23.9,2,114.2,68.5,69.3,60.7,79.6,71.7,57.3,103.6,101,127.6,74.1,138.7,107.4,119.7,81,127.5,110,121.8,111.9,78.4,53.1,2,29.4,43.4,,29.6,13.9
20150623,2,O3_24h,226.7,251.2,233.8,224.7,258.5,258.6,247.9,198.9,226.9,231.9,233.3,236.9,227.8,239.7,228,245.1,233.1,229.6,219.4,269,,264.8,265.8,261.6,298.2,265.4,294.5,225.4,273.2,205.8,190.9,195.7,,138.5,233.9
