date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20151002,0,PM2.5,30,28,24,31,22,25,17,13,7,39,17,30,22,30,35,30,22,31,10,18,4,9,19,6,,8,13,26,15,60,37,29,30,40,26
20151002,0,PM2.5_24h,14,13,13,16,13,13,10,8,6,12,10,16,13,14,18,12,12,22,9,12,9,15,7,7,,9,13,14,12,17,20,14,14,17,11
20151002,0,PM10,73,52,53,56,73,51,49,69,16,161,40,58,36,60,78,76,64,,29,46,13,31,58,,,,27,53,32,217,93,133,79,149,102
20151002,0,PM10_24h,36,30,25,31,27,27,27,28,13,45,24,45,38,31,44,40,25,,29,20,18,30,18,,,,14,40,17,50,46,42,34,56,35
20151002,0,AQI,44,35,38,35,49,41,31,32,14,46,24,45,38,35,44,48,30,31,30,24,18,31,20,17,18,14,19,40,23,51,47,58,49,53,45
20151002,1,PM2.5,28,29,23,31,29,29,20,12,18,44,13,19,26,31,38,31,25,43,10,21,10,15,21,7,,7,16,30,20,30,43,42,29,45,32
20151002,1,PM2.5_24h,13,12,12,15,12,13,9,7,6,12,9,15,12,13,18,12,11,22,9,11,8,14,7,6,,8,13,14,11,17,19,14,13,17,11
20151002,1,PM10,76,55,70,79,56,54,51,87,30,175,33,51,42,76,71,84,45,45,23,38,19,24,60,,,,31,57,42,91,97,120,79,164,109
20151002,1,PM10_24h,38,31,27,33,28,28,28,30,14,51,24,45,38,33,45,42,26,24,29,21,18,30,20,,,,15,41,18,52,49,45,36,61,39
20151002,1,AQI,41,31,35,34,44,39,29,31,14,51,25,45,39,33,46,47,26,32,29,21,18,30,21,14,16,12,18,41,26,52,49,57,45,56,40
20151002,2,PM2.5,34,28,25,34,24,27,18,17,9,34,21,21,23,38,42,31,37,46,10,29,9,10,12,10,,8,20,33,16,32,59,37,20,36,32
20151002,2,PM2.5_24h,13,12,12,15,12,12,9,7,6,13,9,16,12,13,18,12,11,23,9,11,7,13,7,6,,7,12,14,10,16,20,14,13,17,11
20151002,2,PM10,78,55,55,84,61,50,48,87,25,106,50,46,43,73,92,81,71,,29,50,9,18,57,,,10,29,58,39,86,123,104,73,145,103
20151002,2,PM10_24h,39,32,29,36,30,29,29,34,15,53,26,45,38,34,48,44,28,,30,22,17,29,22,,,9,16,42,19,54,52,48,38,65,42
20151002,2,AQI,40,32,31,36,42,38,29,34,15,52,26,45,39,35,48,46,28,36,30,22,18,30,22,11,23,10,19,42,23,53,51,54,40,58,42
20151002,3,PM2.5,28,35,21,35,25,27,21,15,13,25,14,23,19,32,46,33,37,50,11,27,9,8,21,12,,9,16,30,16,31,37,32,20,34,36
