date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20151010,0,PM2.5,5,3,8,3,10,,8,7,5,9,3,14,10,3,,6,3,,4,3,3,5,17,8,7,5,3,5,13,3,7,6,11,11,5
20151010,0,PM2.5_24h,14,17,16,20,19,,12,15,5,12,11,17,16,19,,18,17,,7,14,11,11,6,6,7,5,12,28,19,16,8,17,25,24,23
20151010,0,PM10,5,5,,5,,,,32,9,,5,24,,,,31,9,,13,11,13,7,,24,52,11,12,24,22,5,9,18,,22,17
20151010,0,PM10_24h,44,41,,44,,,,60,23,,37,49,,,,65,34,,29,28,22,29,,28,32,9,25,64,34,42,64,52,,66,66
20151010,0,AQI,45,42,38,44,51,,37,55,24,49,38,50,30,48,59,58,35,,30,28,23,29,27,28,39,12,25,58,34,42,58,52,46,59,59
20151010,1,PM2.5,4,9,11,3,5,,11,16,6,3,3,13,7,3,,3,5,,5,5,4,3,5,3,9,5,5,6,14,5,5,3,6,8,9
20151010,1,PM2.5_24h,13,16,15,18,17,,11,14,5,11,10,17,15,17,,16,16,,6,13,10,10,6,6,7,5,12,26,17,14,7,15,23,21,22
20151010,1,PM10,5,,,9,7,,24,76,7,5,26,22,21,16,,10,,,13,5,5,8,13,14,35,12,10,16,,59,8,14,9,18,18
20151010,1,PM10_24h,41,,,40,48,,35,58,22,44,36,49,28,45,,62,,,29,25,21,27,26,27,32,9,24,62,,42,61,48,43,61,62
20151010,1,AQI,41,40,37,40,48,,35,54,22,45,36,49,29,45,58,56,30,,30,25,21,28,26,28,39,11,24,56,33,42,56,49,44,56,56
20151010,2,PM2.5,8,11,4,3,9,,6,7,7,4,3,8,6,7,,3,3,,3,3,3,5,5,5,11,3,3,5,3,7,9,4,5,6,3
20151010,2,PM2.5_24h,11,14,14,16,16,,11,14,5,10,9,17,13,16,,14,15,,6,12,9,10,6,5,8,5,11,24,15,13,7,13,22,19,20
20151010,2,PM10,11,24,5,33,,,10,21,,11,5,,17,28,,5,5,,14,5,14,10,12,6,23,5,7,8,20,31,17,19,10,19,16
20151010,2,PM10_24h,38,38,34,37,,,34,54,,40,34,,27,43,,58,27,,29,23,20,27,25,26,31,9,22,59,31,42,57,46,41,58,58
20151010,2,AQI,39,38,34,37,47,,34,52,22,41,35,49,27,44,57,55,28,,29,24,20,28,26,26,38,10,23,55,32,43,54,46,41,54,55
20151010,3,PM2.5,3,10,3,3,5,,7,4,3,5,3,9,8,3,,4,3,,4,4,3,10,5,3,12,3,4,7,3,10,4,4,5,4,5
20151010,3,PM2.5_24h,10,13,13,14,15,,10,13,5,9,9,15,12,14,,13,14,,6,11,9,10,6,5,8,4,10,22,14,13,7,12,21,17,18
20151010,3,PM10,5,,5,5,5,,,20,5,9,7,,,5,,13,5,,10,6,5,21,5,5,20,5,8,17,5,,5,14,10,13,13
20151010,3,PM10_24h,36,,31,33,42,,,51,21,37,33,,,42,,55,25,,28,21,19,28,24,25,31,9,21,57,30,,54,44,39,56,55
20151010,3,AQI,36,37,32,33,43,,33,51,21,38,34,44,27,42,57,53,25,,29,45,20,28,24,25,38,10,135,54,31,43,53,45,39,53,53
20151010,4,PM2.5,3,3,3,4,6,,3,4,7,3,3,8,7,3,,5,4,,4,4,3,6,6,3,14,4,4,6,4,4,3,4,10,8,3
20151010,4,PM2.5_24h,9,12,12,13,13,,9,12,5,8,8,14,12,13,,12,12,,6,10,8,10,6,5,8,4,9,20,13,13,7,11,19,16,17
20151010,4,PM10,8,8,6,12,7,,7,17,,8,9,,7,14,,17,5,,6,6,5,17,8,5,18,5,11,23,5,43,11,10,,13,5
20151010,4,PM10_24h,34,36,30,31,39,,30,48,,35,32,,26,41,,54,21,,27,19,19,27,23,24,30,9,20,55,29,43,52,43,,54,50
20151010,4,AQI,34,36,30,31,39,,31,48,21,36,33,44,26,41,57,52,22,,27,20,19,28,23,24,37,10,21,53,30,44,52,43,39,52,51
20151010,5,PM2.5,3,4,7,6,5,,3,5,6,3,3,7,3,3,,6,3,,3,3,3,7,3,3,15,3,4,8,3,9,4,3,3,8,3
20151010,5,PM2.5_24h,8,11,12,12,12,,8,11,5,7,7,14,12,12,,11,10,,6,9,8,9,6,5,9,4,8,18,12,12,7,10,18,14,16
20151010,5,PM10,9,9,,,5,,8,12,,8,5,7,5,14,,7,7,,6,9,5,16,5,5,15,5,10,14,5,15,13,10,7,14,5
20151010,5,PM10_24h,32,34,,,36,,28,44,,34,31,41,25,40,,52,18,,25,17,18,27,22,22,29,9,19,53,28,42,50,41,35,51,46
20151010,5,AQI,33,35,30,31,37,,29,44,21,34,31,42,26,40,57,51,18,,26,18,18,27,22,23,36,10,19,52,29,43,51,41,36,51,47
