date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150225,0,SO2,17.1,9.1,12.3,11.2,17.2,23.8,19,39.2,16.9,22.5,14.1,27.2,8.1,20.6,20.9,39.9,8.2,23.8,19,18.5,3.3,21.2,28.3,29.2,16,12.1,18.9,31.7,7,16.9,20.5,23.9,16.5,23,12.8
20150225,0,SO2_24h,39.4,24.9,43.4,36.8,41.2,41.3,40.2,38.9,37.6,41.4,34.4,35.3,30,38.1,32.7,46.1,23.1,33,25.9,28.3,21.5,31.1,26.7,27.2,25.6,17,32.2,31.4,19,38.3,38.2,42.2,46.6,47.5,33.5
20150225,0,NO2,41.8,57.2,51.2,66.9,66.6,56.8,101.4,77.4,63.9,71.2,80.5,89,62.2,66.2,48.2,63.7,48.8,65.3,77.1,58.9,52.8,51,57.1,51.3,72,15.4,44.5,97.5,61.5,57.8,65.6,64.1,74.9,78.5,76.4
20150225,0,NO2_24h,57.2,56.6,75,69.2,67.2,64.5,87.6,53.6,50.5,69.5,56.3,62.7,60.1,55,50,52.2,43.1,48.4,43.2,37,39.4,34.8,33.7,35.1,46.4,9.9,37.9,90.6,38.9,59.1,70.3,71.5,81.3,90,72.4
20150225,0,O3,27.3,11.3,26,11.6,13.8,21.5,2,4.1,22.3,2,7,2,38.9,6.7,13.5,2,23.5,19.3,4.6,4.5,9.5,24.5,31.6,21.1,2,48.1,24.5,2,2,17.6,8.8,5.8,8.6,2,2
20150225,0,O3_24h,60.6,85.2,56.7,78.6,68.9,68.4,41.9,70.5,79,73.8,76.6,62.2,82.7,88.5,68.3,75,71.9,81.8,64.8,65.6,92.4,97.3,99.8,98.4,62.7,106.3,73.1,41.9,76.7,90.4,71.3,50.5,57.2,25.1,50.3
20150225,0,CO,1.7,2.3,1.8,2.2,1.9,1.9,2.7,3.7,2.6,2.3,3.6,3.2,2.4,2.5,1.8,2.7,2.1,2.9,3.5,3.8,3.1,2.8,2.8,3.7,2,2.2,1.7,2.8,2.3,2.8,2.5,2.5,2.1,2.4,2.3
20150225,0,CO_24h,2.3,2.2,2.3,2.3,2.2,2.3,2.3,2.8,1.8,2.4,2.3,2.3,2.2,2.4,2.4,2.5,1.8,2,1.9,2,1.8,1.8,1.8,2,1,1.3,1.8,2.2,2.5,3.4,2.5,2.5,2.4,2.8,2.9
20150225,1,SO2,23.4,4.6,12,12.1,18.2,25.2,29.9,26.1,24,15.5,11.2,25.8,6.9,18.5,17.9,26.9,7.3,13.9,15.8,16.5,2,18.5,19.9,14.9,10.9,11.1,16.8,29.3,8.9,13.5,23.7,19.9,16.5,23.3,12.2
20150225,1,SO2_24h,38,24.7,42.2,35.4,40,40.5,39.9,38.7,38.1,41.1,33,34.9,29.5,37.3,32,45.4,22.5,32.9,26.1,28.5,21.4,31.3,26.8,27.3,25.4,17.1,32.2,31,18.8,37.9,36.9,41.4,45.4,46.1,32.6
