date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20151118,0,PM2.5,47,49,53,48,50,54,50,47,33,58,48,54,49,44,,50,71,56,51,71,69,53,151,58,178,56,61,50,55,61,55,58,57,56,64
20151118,0,PM2.5_24h,55,54,57,56,58,47,60,64,49,67,54,64,75,82,,68,72,65,49,65,61,46,118,58,55,43,73,90,91,92,61,58,68,65,62
20151118,0,PM10,70,77,77,69,82,81,57,99,62,66,64,65,,90,72,,,81,75,,71,56,,107,,76,,51,70,,78,80,81,80,108
20151118,0,PM10_24h,89,78,81,77,95,71,94,114,67,121,77,95,,157,109,,,106,75,,79,63,,80,,71,,112,110,,89,95,114,102,106
20151118,0,AQI,76,74,78,77,79,69,81,82,68,91,74,86,100,109,80,92,96,89,68,88,83,65,155,79,76,61,98,119,121,122,83,79,91,87,84
20151118,1,PM2.5,56,57,54,53,56,56,48,56,37,54,52,63,59,48,,48,63,51,54,54,75,59,138,59,85,58,58,49,56,66,68,62,56,56,64
20151118,1,PM2.5_24h,55,54,56,55,57,46,58,62,48,65,54,63,72,80,,67,67,64,48,63,60,45,116,58,55,43,72,88,89,90,61,57,66,63,61
20151118,1,PM10,74,86,72,76,101,79,61,101,69,62,72,75,,98,71,,,66,73,62,86,68,,103,,77,,53,71,,77,76,82,75,96
20151118,1,PM10_24h,89,78,80,76,96,71,92,112,67,117,77,93,,157,107,,,104,75,94,80,64,,82,,71,,106,108,,88,92,111,100,104
20151118,1,AQI,75,74,76,76,78,68,80,82,67,89,74,85,96,107,79,90,90,86,67,85,82,63,152,79,76,61,97,116,118,119,83,78,89,85,83
20151118,2,PM2.5,53,50,53,56,57,53,57,64,56,57,59,64,61,53,49,48,64,56,51,55,76,58,140,61,55,67,60,47,47,69,52,57,56,61,59
20151118,2,PM2.5_24h,54,53,55,55,56,46,57,62,47,63,53,62,69,78,71,65,64,63,48,61,60,44,114,57,54,43,71,85,87,86,60,56,64,62,60
20151118,2,PM10,,66,73,76,68,58,62,92,77,58,69,76,,99,,,,67,61,75,,,,87,,77,,,,,52,,82,93,66
20151118,2,PM10_24h,,77,79,76,94,70,90,110,66,110,75,92,,157,,,,102,74,93,,,,82,,73,,,,,85,,108,98,99
20151118,2,AQI,74,73,75,75,77,67,79,81,66,86,73,84,93,105,93,88,86,85,67,82,81,62,149,78,74,62,95,113,116,115,81,77,87,83,82
20151118,3,PM2.5,43,42,53,51,45,45,50,64,56,61,60,72,65,41,40,48,66,60,57,51,69,47,139,59,60,64,61,42,40,68,47,46,55,55,47
20151118,3,PM2.5_24h,52,52,53,54,54,44,56,60,46,62,53,62,66,76,68,63,62,63,49,59,59,43,112,57,54,44,70,82,85,83,58,55,62,60,58
20151118,3,PM10,,56,,68,56,45,,104,85,,64,79,,69,,,,73,63,93,,,,75,,72,,46,43,,,,,67,50
20151118,3,PM10_24h,,76,,75,90,68,,110,66,,75,92,,155,,,,100,75,93,,,,82,,73,,103,105,,,,,96,93
20151118,3,AQI,72,71,73,74,75,66,76,80,65,84,72,84,90,103,89,85,85,85,68,81,81,60,146,79,74,62,94,110,113,110,79,75,85,81,79
20151118,4,PM2.5,35,43,32,41,36,38,46,73,54,47,59,68,61,34,41,41,53,51,61,51,55,47,144,55,51,61,62,35,43,57,45,46,44,48,43
20151118,4,PM2.5_24h,49,50,51,52,52,41,53,59,45,60,52,61,63,73,65,60,61,62,49,58,58,42,111,57,53,44,70,79,83,79,56,53,60,58,55
20151118,4,PM10,42,50,,45,61,,,118,69,53,,72,,56,72,45,,,65,80,,50,,60,56,,,40,,,54,62,44,53,
20151118,4,PM10_24h,82,74,,72,87,,,110,65,103,,90,,152,101,88,,,76,92,,63,,81,73,,,101,,,82,87,100,93,
20151118,4,AQI,69,70,70,71,71,62,73,80,63,82,72,83,86,101,85,82,83,84,68,80,80,59,145,78,73,62,94,106,110,105,77,73,82,79,76
20151118,5,PM2.5,40,46,37,37,40,42,42,80,58,46,51,56,49,47,37,37,54,40,57,56,49,46,147,44,48,54,59,31,43,43,41,41,41,46,43
20151118,5,PM2.5_24h,47,49,49,50,50,41,50,59,45,58,51,60,60,67,61,57,59,61,50,58,57,42,110,56,52,44,69,76,78,74,54,51,58,56,53
20151118,5,PM10,85,58,84,53,83,62,76,126,73,,,,,58,48,85,62,48,69,87,,50,,55,53,81,,,,,76,63,73,64,84
20151118,5,PM10_24h,81,72,74,69,87,65,83,111,65,,,,,143,95,84,81,101,76,92,,61,,79,72,73,,,,,80,84,97,90,88
20151118,5,AQI,66,68,68,69,69,60,69,81,63,79,71,81,82,97,81,78,81,83,69,79,79,59,144,77,71,62,93,102,104,100,74,70,79,76,73
20151118,6,PM2.5,43,51,47,40,47,40,48,64,48,50,43,55,41,50,38,34,53,41,45,46,49,46,112,46,45,51,52,38,35,48,51,52,48,44,41
20151118,6,PM2.5_24h,46,48,47,48,49,41,48,58,44,56,50,59,58,62,56,53,58,60,49,57,57,42,107,56,51,44,69,73,74,71,52,49,56,54,52
20151118,6,PM10,44,,49,41,56,,,74,50,,,,,55,,53,,65,46,81,57,48,,54,,74,57,,,,51,,55,46,53
20151118,6,PM10_24h,78,,71,67,85,,,110,64,,,,,134,,79,,99,76,92,78,60,,78,,73,57,,,,78,,92,86,86
20151118,6,AQI,64,67,66,67,68,58,66,81,62,76,70,80,79,93,76,74,79,82,69,78,78,59,140,77,71,62,92,98,100,95,72,68,77,73,71
20151118,7,PM2.5,49,47,42,46,49,44,48,50,42,51,46,55,,35,39,38,48,56,39,43,60,50,117,47,65,47,41,36,53,50,51,59,49,59,44
20151118,7,PM2.5_24h,45,47,46,47,48,43,46,56,43,53,49,58,,58,51,51,57,57,49,56,56,43,104,57,53,44,67,70,70,68,51,48,55,53,50
20151118,7,PM10,,47,,,,,,57,,,,,,47,,39,,64,,85,,60,,61,,62,47,,,,,,,,61
20151118,7,PM10_24h,,69,,,,,,107,,,,,,128,,76,,94,,92,,60,,77,,73,52,,,,,,,,83
20151118,7,AQI,64,65,64,65,68,61,66,79,61,74,68,79,,89,71,70,78,79,68,77,77,60,136,78,72,62,91,95,94,92,70,67,75,72,69
20151118,8,PM2.5,43,41,41,40,47,40,41,50,40,54,45,57,,40,40,39,45,55,42,38,54,36,121,55,65,52,31,38,,59,47,47,50,52,46
20151118,8,PM2.5_24h,44,46,45,46,46,45,44,56,43,51,48,57,,55,48,49,56,56,48,54,56,43,101,58,54,45,66,66,,66,50,47,54,52,49
20151118,8,PM10,,42,,42,,,,,46,55,,59,,63,,50,55,,,64,67,66,,58,,70,34,,,,49,56,,72,
20151118,8,PM10_24h,,68,,65,,,,,62,80,,86,,120,,75,77,,,91,77,60,,78,,73,46,,,,77,76,,83,
20151118,8,AQI,64,64,63,64,68,62,64,78,60,70,67,78,,86,67,69,77,77,67,74,76,61,133,79,74,63,89,89,,89,69,66,74,71,68
20151118,9,PM2.5,43,58,50,51,45,40,54,42,56,68,46,56,,49,41,42,56,46,44,42,60,45,137,47,55,53,39,45,,64,57,55,36,58,40
20151118,9,PM2.5_24h,44,47,45,46,46,44,43,55,43,50,47,55,,50,45,48,57,53,47,52,57,44,98,58,54,46,64,60,,63,50,48,53,52,48
20151118,9,PM10,47,58,67,59,61,41,54,49,,,50,63,,74,47,,,62,47,58,71,61,,60,,70,,,,,75,74,69,90,62
20151118,9,PM10_24h,76,68,71,65,84,66,72,101,,,66,80,,107,73,,,84,73,89,76,60,,78,,72,,,,,77,76,88,85,82
20151118,9,AQI,63,65,63,65,67,62,61,76,60,70,65,76,,79,63,67,78,74,66,72,78,62,129,80,75,65,87,82,,86,70,66,73,71,67
