date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20161019,0,SO2,13,7,6,6,4,10,3,9,,2,5,2,8,10,2,25,10,3,2,13,2,4,5,12,,4,15,12,2,6,10,15,8,20,13
20161019,0,SO2_24h,9,5,5,4,3,8,3,8,,2,4,2,8,9,3,28,14,4,2,15,4,5,6,4,,3,15,18,4,7,7,12,7,16,9
20161019,0,NO2,89,87,94,90,95,67,72,71,,93,81,87,76,94,74,77,72,81,74,50,35,46,49,54,,9,28,81,20,49,94,91,110,92,127
20161019,0,NO2_24h,78,76,82,82,79,62,78,81,,79,80,86,75,71,70,74,62,67,67,44,37,44,50,45,,5,27,74,23,62,87,82,97,85,117
20161019,0,O3,2,2,2,2,2,2,11,8,,2,3,2,2,2,2,2,2,2,2,19,2,2,23,17,,8,39,2,2,2,2,16,2,34,2
20161019,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161019,0,CO,2.7,2.9,2,2.5,2.6,2.6,1.5,2.6,,1.9,1.7,1.6,1.6,2.1,2.4,2.1,2.2,2.6,1.6,2,2,1.9,1.8,2,,2.1,1.7,3.2,1.5,1,2.9,2.4,2.2,2.6,2.8
20161019,0,CO_24h,1.9,1.9,1.7,1.8,2,2,1.6,1.5,,1.6,1.6,1.7,1.5,1.6,1.7,2.2,1.8,1.9,1.3,1.5,1.4,1.5,1.6,1.5,,1.1,1.1,2.6,1.4,0.8,1.9,1.8,1.7,1.9,2.3
20161019,1,SO2,12,6,6,6,4,9,4,9,,2,4,2,6,9,2,23,9,3,2,17,2,4,5,24,,3,24,10,2,6,9,16,8,21,13
20161019,1,SO2_24h,9,5,5,5,4,8,3,8,,2,4,2,7,9,3,29,15,4,2,15,4,5,6,5,,3,16,18,4,7,7,12,7,17,10
20161019,1,NO2,88,83,89,89,89,66,85,64,,85,82,80,75,91,75,75,73,80,72,53,32,44,43,79,,8,33,67,29,57,92,84,100,88,123
20161019,1,NO2_24h,80,78,82,82,80,62,78,80,,80,80,85,74,72,69,74,62,67,68,45,37,44,49,46,,5,27,75,23,62,87,82,97,85,118
20161019,1,O3,2,2,2,2,2,2,2,7,,2,2,2,2,2,2,2,2,2,2,18,2,2,26,12,,12,36,2,2,2,2,15,2,34,2
20161019,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161019,1,CO,2.6,2.6,2.5,2.6,2.4,2.5,1.8,2.6,,1.9,1.9,1.4,1.5,2.2,2.4,2.2,2.1,2.5,1.5,1.9,2.1,1.9,1.8,2.5,,2.2,1.7,3,1.9,1.1,2.6,2.4,2.3,2.6,2.7
20161019,1,CO_24h,2,1.9,1.7,1.8,2,2.1,1.6,1.6,,1.6,1.6,1.7,1.5,1.6,1.7,2.3,1.9,1.9,1.3,1.5,1.5,1.5,1.6,1.6,,1.1,1.2,2.7,1.4,0.9,2,1.8,1.7,2,2.4
20161019,2,SO2,11,4,7,6,3,6,3,10,,2,4,4,4,8,2,21,7,3,2,13,4,5,5,10,,4,19,9,2,6,8,12,7,20,12
20161019,2,SO2_24h,9,5,5,5,4,8,3,8,,2,4,2,7,9,3,29,15,3,2,15,4,5,6,5,,3,16,18,4,7,7,13,7,17,10
20161019,2,NO2,85,73,89,85,,60,78,60,,78,78,76,71,82,75,73,59,79,58,44,25,38,37,67,,8,28,60,19,70,89,81,94,81,121
20161019,2,NO2_24h,81,79,83,82,,62,78,80,,80,80,85,74,73,70,75,62,69,68,45,37,44,48,48,,5,27,75,23,62,88,82,97,85,118
20161019,2,O3,2,2,2,2,2,2,2,7,,2,2,2,2,2,2,2,2,2,2,22,2,2,25,2,,10,44,2,2,2,2,14,2,33,2
