date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160925,0,SO2,6,2,4,3,3,8,2,5,2,2,2,2,3,2,6,17,3,2,2,7,5,3,2,3,,2,10,4,2,4,4,7,6,10,5
20160925,0,SO2_24h,6,3,5,3,3,6,3,10,3,2,3,2,5,3,4,9,4,3,2,8,6,4,2,6,,3,12,7,4,5,4,8,6,11,4
20160925,0,NO2,127,90,143,122,153,117,98,76,44,144,113,117,113,170,142,91,36,107,40,26,21,44,25,10,,7,16,98,15,81,173,141,168,154,145
20160925,0,NO2_24h,70,60,66,62,70,55,60,48,25,80,61,58,63,85,69,63,34,35,43,26,21,27,27,10,,6,18,62,23,50,105,94,95,111,99
20160925,0,O3,18,2,4,7,6,2,8,2,77,2,9,5,13,2,2,81,,13,59,129,82,69,90,129,,126,,11,3,2,2,2,4,,2
20160925,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160925,0,CO,1.9,1.7,1.9,1.9,1.7,1.9,1.7,1.2,1.5,2.1,1.9,1.9,1.9,1.9,1.6,1.7,1.4,1.6,1.2,1.2,1.2,1.2,1.1,1.1,,1.1,1.2,1.7,1.3,1.1,2,1.6,1.9,,1.6
20160925,0,CO_24h,1.2,1.2,1.2,1.3,1,1.2,1.1,0.8,1.1,1.3,1.2,1.3,1.3,1.3,1.1,1.1,0.9,1,1,0.9,0.8,0.9,0.6,0.7,,0.8,1,1.1,1.3,0.8,1.3,1.2,1.2,,1
20160925,1,SO2,7,2,4,,2,8,2,5,3,2,2,2,2,2,5,18,3,2,2,7,5,3,2,3,,2,11,4,2,4,3,5,5,9,5
20160925,1,SO2_24h,6,3,5,,3,6,3,10,3,2,3,2,5,3,4,9,4,3,2,9,6,5,2,6,,3,12,7,4,5,4,8,6,11,4
20160925,1,NO2,101,89,142,125,143,95,73,73,34,123,83,67,67,177,115,104,30,79,33,23,24,28,22,9,,7,16,95,13,88,150,135,145,137,139
20160925,1,NO2_24h,70,59,69,63,73,55,59,51,25,81,60,58,62,86,67,63,35,38,43,26,21,28,27,10,,7,18,62,23,50,105,94,98,111,100
20160925,1,O3,38,3,3,10,7,17,22,2,86,2,26,23,49,2,24,51,,35,77,129,73,88,65,99,,106,,4,2,2,7,7,14,,2
20160925,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160925,1,CO,2,1.8,2.2,2,1.6,1.9,1.5,1.2,1.4,1.9,1.6,1.5,1.6,2.3,1.7,1.7,1.3,1.5,1.2,1.2,1.4,1.2,1.1,1.1,,1,1.2,1.9,1.2,1.2,2,1.8,1.8,,1.6
20160925,1,CO_24h,1.3,1.2,1.2,1.3,1,1.2,1.1,0.8,1.1,1.3,1.2,1.3,1.3,1.3,1.1,1.1,0.9,1.1,1,0.9,0.9,0.9,0.6,0.8,,0.8,1,1.1,1.3,0.8,1.3,1.2,1.3,,1
20160925,2,SO2,5,2,2,,2,6,2,4,3,2,2,2,2,4,6,13,2,2,2,6,3,2,2,3,,2,9,4,2,5,5,8,6,9,5
20160925,2,SO2_24h,6,3,5,,3,6,3,10,3,2,3,2,5,3,4,10,4,2,2,9,6,5,2,4,,3,12,7,4,5,4,8,6,11,4
20160925,2,NO2,70,92,121,80,,80,91,63,29,110,77,53,82,164,107,121,30,23,28,22,15,37,25,6,,7,13,97,20,89,112,128,133,131,125
20160925,2,NO2_24h,71,60,72,64,,56,62,54,26,83,62,59,62,86,68,66,35,38,43,26,22,29,28,10,,7,18,63,22,50,106,96,101,113,102
20160925,2,O3,56,9,15,42,11,21,3,2,86,14,26,35,25,2,17,18,,78,62,127,50,53,46,91,,104,,5,2,2,41,17,14,,2
20160925,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160925,2,CO,1.7,1.8,1.6,1.9,1.6,1.7,1.5,1.2,1.5,1.9,1.6,1.4,1.6,2,1.7,1.7,1.3,1.3,1.1,1.2,1,1.1,0.9,1,,1,1.2,1.8,1.2,1.2,1.8,1.7,1.6,,1.4
20160925,2,CO_24h,1.3,1.2,1.2,1.4,1.1,1.2,1.1,0.9,1.1,1.3,1.3,1.3,1.3,1.3,1.1,1.1,0.9,1.1,1,0.9,0.9,0.9,0.7,0.8,,0.8,1,1.2,1.3,0.9,1.4,1.2,1.3,,1.1
