date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160111,0,SO2,3,7,11,9,2,6,13,13,13,9,22,7,83,16,12,4,2,9,7,2,3,3,12,6,13,2,10,30,13,11,4,7,11,9,10
20160111,0,SO2_24h,18,20,22,26,18,25,25,28,19,27,34,26,46,49,43,39,14,23,25,20,8,7,16,17,18,5,19,45,26,13,21,27,24,29,29
20160111,0,NO2,29,34,29,34,45,22,34,48,21,29,48,18,51,51,45,67,8,31,6,2,11,5,28,6,24,2,30,69,62,69,33,30,45,44,47
20160111,0,NO2_24h,53,65,60,56,65,67,61,90,47,69,58,55,75,73,61,200,35,64,47,37,25,17,40,29,42,7,46,67,80,67,65,69,71,71,68
20160111,0,O3,43,47,41,36,38,56,33,31,51,37,23,57,23,24,21,47,68,50,65,91,49,68,34,70,49,53,26,18,2,2,34,39,26,14,26
20160111,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160111,0,CO,0.4,0.5,0.5,0.5,0.8,0.4,1,0.8,0.8,0.5,1.4,0.8,1.2,0.9,1.7,0.5,0.2,0.5,0.3,0.2,0.4,0.6,0.8,0.2,0.4,0.2,0.9,3.7,2.4,2.9,0.4,0.5,0.6,0.6,0.7
20160111,0,CO_24h,1.3,1.4,1.3,1.4,1.5,1.4,2.1,4,1.1,1.7,1.7,1.9,2.6,3,3.4,2.2,0.9,2.3,1.6,1.8,0.6,0.8,1.8,0.9,0.7,0.3,1.3,4.6,4.2,2.9,1.3,1.4,1.6,1.7,2
20160111,1,SO2,3,7,11,9,2,7,10,11,9,8,22,9,135,13,12,2,2,10,4,2,3,3,12,12,12,2,6,25,14,10,5,10,11,9,11
20160111,1,SO2_24h,17,20,20,25,16,24,23,27,18,26,33,24,50,46,39,35,14,23,24,20,7,7,16,17,18,5,19,44,25,13,20,26,22,28,28
20160111,1,NO2,27,30,31,27,26,24,30,45,15,33,45,18,57,41,40,58,9,31,4,2,10,5,22,15,24,3,12,62,44,65,27,27,41,38,52
20160111,1,NO2_24h,51,62,57,54,62,64,58,87,44,66,57,52,73,69,57,185,34,63,45,35,24,15,39,29,41,6,43,65,75,64,63,66,69,69,67
20160111,1,O3,45,50,34,42,52,53,36,33,58,34,26,50,18,33,16,54,65,47,61,87,48,67,41,55,46,51,47,21,24,2,38,41,28,15,20
20160111,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160111,1,CO,0.4,0.5,0.6,0.5,0.7,0.5,0.9,0.7,0.6,0.5,2.1,0.8,1.2,0.7,1.7,0.3,0.2,0.6,0.5,0.3,0.4,0.6,0.7,0.4,0.4,0.3,0.5,1.5,1.2,3.6,0.4,0.4,0.6,0.6,0.7
20160111,1,CO_24h,1.2,1.3,1.2,1.3,1.4,1.3,1.9,3.8,1,1.6,1.7,1.8,2.5,2.6,3.2,2,0.8,2.3,1.5,1.7,0.6,0.7,1.7,0.9,0.6,0.3,1.2,4.3,3.9,2.5,1.3,1.3,1.5,1.6,1.9
20160111,2,SO2,4,8,9,9,2,6,9,9,8,6,14,7,130,11,14,2,2,10,2,2,2,4,3,9,8,2,4,12,2,9,8,11,9,9,10
20160111,2,SO2_24h,16,20,19,24,15,24,20,26,17,24,31,22,53,43,37,33,13,22,23,19,7,7,16,17,17,5,18,42,24,12,20,25,21,27,27
20160111,2,NO2,23,27,28,22,23,28,26,40,15,30,23,15,48,34,39,58,9,30,4,2,5,5,15,13,26,4,8,42,21,61,23,24,32,30,51
20160111,2,NO2_24h,49,60,54,52,60,62,54,84,41,63,57,49,71,66,54,172,33,61,44,34,22,13,37,29,39,6,39,62,70,62,61,64,66,67,66
20160111,2,O3,49,51,33,46,52,47,40,33,57,36,50,40,27,37,14,53,65,47,43,86,50,64,50,57,43,48,47,39,50,2,41,44,34,19,22
20160111,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160111,2,CO,0.3,0.5,0.4,0.4,0.6,0.4,0.8,0.6,0.5,0.5,0.9,0.8,1.2,0.6,1.7,0.3,0.3,0.6,0.2,0.3,0.3,0.6,0.3,0.3,0.5,0.3,0.4,0.8,0.5,4.5,0.4,0.4,0.5,0.5,0.7
20160111,2,CO_24h,1.2,1.2,1.1,1.3,1.4,1.3,1.7,3.6,1,1.4,1.7,1.6,2.4,2.3,3,1.8,0.8,2.2,1.4,1.6,0.6,0.7,1.6,0.9,0.6,0.3,1.2,3.9,3.6,2,1.2,1.3,1.4,1.6,1.8
20160111,3,SO2,5,8,7,8,2,8,7,8,8,4,5,7,12,10,9,3,2,8,2,2,2,4,4,7,5,2,3,9,2,9,7,10,9,9,10
20160111,3,SO2_24h,16,20,18,24,14,23,19,25,16,23,30,19,52,41,35,30,13,21,22,19,7,7,15,17,16,5,18,41,23,12,19,25,20,27,26
20160111,3,NO2,22,25,23,21,25,30,20,37,17,33,8,15,16,31,38,68,10,31,4,2,9,5,10,13,21,3,10,33,26,62,23,23,30,30,38
20160111,3,NO2_24h,47,58,52,50,58,60,52,82,39,60,55,46,68,62,51,159,33,59,42,32,21,11,35,29,38,5,37,59,64,62,59,62,64,65,64
