date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160414,0,SO2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,5,2,2,2,5,2,2,2,2,4,2,2,4,2,6,2,6,2,,4
20160414,0,SO2_24h,6,8,7,8,6,7,8,8,4,9,7,6,10,14,10,13,7,5,5,15,5,6,3,3,3,5,10,12,11,16,9,17,10,,12
20160414,0,NO2,36,32,32,24,38,39,59,84,5,33,16,9,21,14,25,71,15,25,6,9,6,30,11,2,47,4,9,65,43,18,31,37,42,,53
20160414,0,NO2_24h,74,73,75,61,46,86,83,81,49,72,60,62,68,62,58,73,60,46,43,33,39,46,25,24,41,17,43,74,68,68,55,85,94,,77
20160414,0,O3,72,71,68,68,69,63,57,43,98,70,91,98,86,92,72,25,88,66,95,89,79,61,79,93,56,77,67,33,80,82,71,60,47,,34
20160414,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160414,0,CO,0.1,0.3,0.4,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.3,0.2,0.4,0.2,0.2,0.4,0.1,0.3,0.1,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.5,0.3,0.1,0.2,0.3,0.3,,0.3
20160414,0,CO_24h,0.9,1.1,1,1,0.8,1.2,0.9,0.7,0.6,1,0.9,0.9,1,1.1,1,1.2,1.1,0.6,0.6,1.1,1,1,0.5,0.5,0.4,0.9,1.1,1.5,1.2,0.6,1,1,1,,1.2
20160414,1,SO2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,4,2,2,2,5,2,2,2,2,2,2,3,2,2,9,2,5,2,,7
20160414,1,SO2_24h,6,8,7,8,6,7,8,8,4,9,7,6,10,14,10,12,7,5,5,15,5,6,3,3,3,5,10,12,11,15,9,17,10,,11
20160414,1,NO2,49,27,33,22,54,53,34,90,6,31,10,9,15,21,36,43,13,41,6,8,3,33,25,2,21,3,12,60,32,21,30,33,39,,74
20160414,1,NO2_24h,72,71,72,59,46,83,80,80,46,70,57,58,66,61,57,70,58,46,40,33,39,46,23,22,38,16,43,73,66,67,55,82,90,,76
20160414,1,O3,56,77,59,75,42,43,80,37,95,73,99,95,96,84,57,57,89,46,95,87,84,53,52,92,74,79,61,34,85,78,70,63,47,,13
20160414,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160414,1,CO,0.2,0.3,0.4,0.3,0.3,0.4,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.1,0.3,0.1,0.2,0.4,0.3,0.4,0.2,0.2,0.2,0.2,0.3,0.3,0.1,0.2,0.3,0.4,,0.4
20160414,1,CO_24h,0.9,1,1,1,0.8,1.1,0.8,0.7,0.6,0.9,0.9,0.9,0.9,1.1,1,1.2,1,0.6,0.5,1,1,1,0.5,0.5,0.4,0.9,1.1,1.5,1.2,0.5,1,1,0.9,,1.2
20160414,2,SO2,2,2,2,2,2,2,3,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,6,2,5,2,,5
20160414,2,SO2_24h,6,8,7,8,6,7,8,8,4,9,7,6,10,14,10,12,6,4,5,15,5,6,3,3,3,5,10,11,11,15,9,17,10,,11
20160414,2,NO2,39,34,36,26,31,36,39,93,10,27,10,10,15,47,52,20,10,21,6,11,8,17,44,3,30,4,11,50,18,30,51,40,52,,74
20160414,2,NO2_24h,70,68,70,56,45,80,77,80,44,68,54,54,64,59,57,67,56,45,38,33,38,44,24,21,36,16,42,71,62,65,55,79,88,,76
20160414,2,O3,65,66,53,65,71,58,68,36,90,70,98,75,91,53,39,83,94,76,95,85,75,80,17,83,58,75,64,47,95,58,47,53,36,,14
20160414,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160414,2,CO,0.1,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.1,0.3,0.1,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.1,0.3,0.2,0.2,,0.4
20160414,2,CO_24h,0.9,1,1,0.9,0.8,1.1,0.8,0.6,0.6,0.9,0.8,0.8,0.9,1.1,1,1.2,1,0.6,0.5,1,1,1,0.5,0.5,0.4,0.9,1,1.4,1.2,0.5,0.9,1,0.9,,1.1
20160414,3,SO2,2,2,2,2,2,2,3,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,2,2,2,3,5,2,9,2,,5
20160414,3,SO2_24h,6,8,7,8,5,7,8,8,4,9,7,6,10,14,10,12,6,4,5,14,5,6,3,3,3,5,9,11,11,15,9,17,10,,10
20160414,3,NO2,40,27,28,22,25,43,45,86,16,37,24,35,28,40,28,11,14,17,8,7,6,12,41,2,58,4,11,32,30,40,40,27,30,,70
20160414,3,NO2_24h,68,66,68,54,43,77,74,79,42,65,52,52,62,57,54,63,55,45,36,32,37,43,24,19,35,15,41,68,60,64,55,75,84,,76
20160414,3,O3,63,74,61,66,80,50,64,38,81,45,76,35,76,52,62,93,89,79,92,93,72,85,25,93,37,63,62,67,70,48,58,67,53,,27
20160414,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160414,3,CO,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.1,0.1,0.3,0.1,0.2,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.1,0.3,0.2,0.2,,0.3
20160414,3,CO_24h,0.8,1,0.9,0.9,0.7,1.1,0.8,0.6,0.6,0.9,0.8,0.8,0.9,1,0.9,1.1,0.9,0.6,0.5,1,1,1,0.4,0.5,0.4,0.8,1,1.4,1.1,0.5,0.9,0.9,0.9,,1.1
20160414,4,SO2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,3,6,2,9,2,,2
20160414,4,SO2_24h,6,8,7,8,5,7,8,7,4,9,7,6,10,13,10,12,6,4,5,14,5,6,3,3,3,5,9,11,11,15,9,17,10,,10
20160414,4,NO2,23,18,28,15,17,25,30,89,17,36,42,37,50,31,24,20,12,16,19,4,10,9,32,2,44,3,11,34,34,48,32,26,28,,40
