date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160415,0,SO2,6,7,6,,9,7,8,5,8,9,10,9,9,5,3,9,9,5,7,9,5,5,5,5,7,3,9,7,5,6,10,17,7,12,12
20160415,0,SO2_24h,3,4,3,,4,4,5,4,3,4,4,3,4,3,3,4,3,3,4,5,3,3,3,3,4,3,4,3,6,7,4,10,4,7,5
20160415,0,NO2,56,41,31,,31,87,52,92,63,46,57,76,54,49,63,70,43,62,56,25,24,18,26,30,55,10,34,69,42,36,58,60,48,80,97
20160415,0,NO2_24h,35,25,23,,24,35,35,85,26,26,29,32,31,30,34,31,22,29,26,14,16,16,23,10,33,7,16,36,37,34,40,43,44,62,62
20160415,0,O3,44,43,56,,57,4,41,18,22,33,25,11,31,30,15,8,39,25,16,52,42,73,61,52,31,64,25,24,18,29,30,42,36,12,2
20160415,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160415,0,CO,0.2,0.8,0.7,,0.7,0.7,0.8,0.8,1,1.2,1.3,1.3,1,0.7,0.6,0.6,0.2,0.8,0.9,0.6,0.3,0.4,0.6,1,0.6,0.3,0.6,0.6,1.5,0.2,0.9,0.9,0.9,0.9,0.9
20160415,0,CO_24h,0.2,0.4,0.4,,0.4,0.3,0.4,0.4,0.4,0.4,0.5,0.4,0.5,0.4,0.4,0.3,0.2,0.5,0.3,0.3,0.3,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.6,0.2,0.4,0.4,0.5,0.7,0.5
20160415,1,SO2,6,6,7,,7,9,9,5,7,7,10,8,9,7,5,5,9,6,7,10,7,9,4,4,6,8,10,4,4,6,7,16,9,11,10
20160415,1,SO2_24h,3,4,3,,4,4,5,4,4,4,4,4,4,4,3,4,4,3,4,5,3,3,3,3,4,3,4,4,6,7,4,10,4,8,6
20160415,1,NO2,87,69,41,,54,76,48,91,61,51,66,72,71,66,74,61,30,45,51,19,28,25,32,29,47,11,45,58,38,66,75,80,51,80,93
20160415,1,NO2_24h,36,27,24,,24,36,36,85,29,27,31,35,34,32,36,32,23,29,28,14,18,15,23,11,35,8,17,36,37,36,42,45,44,63,62
20160415,1,O3,10,16,39,,20,11,44,19,15,28,17,14,12,12,2,13,37,21,19,54,35,63,51,43,33,57,13,33,16,11,11,22,27,6,2
20160415,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160415,1,CO,0.2,0.8,0.8,,0.8,0.8,1,0.9,1.3,0.8,1.3,1.2,1.5,0.8,0.7,0.3,1.2,0.6,1.1,0.6,0.5,0.5,0.6,1,0.7,0.5,0.9,0.4,1.4,0.3,0.7,0.8,0.9,0.9,0.8
20160415,1,CO_24h,0.2,0.4,0.4,,0.4,0.3,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.4,0.4,0.3,0.2,0.5,0.4,0.3,0.3,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.6,0.2,0.4,0.4,0.5,0.7,0.5
20160415,2,SO2,9,9,7,,9,8,10,6,5,9,8,7,6,8,3,6,23,24,6,10,6,8,5,5,6,9,7,4,4,6,9,14,8,18,8
20160415,2,SO2_24h,3,4,3,,4,5,5,4,4,5,4,4,5,4,3,4,5,4,5,6,3,3,3,3,4,3,5,4,6,7,4,11,4,8,6
20160415,2,NO2,95,80,79,,62,84,62,115,59,65,78,74,81,75,69,57,31,23,56,30,29,30,37,24,56,14,37,67,37,74,86,91,89,88,84
20160415,2,NO2_24h,39,29,26,,25,38,37,86,31,28,34,38,36,33,36,33,23,29,30,15,18,16,23,12,36,8,19,37,38,38,43,47,46,64,63
20160415,2,O3,2,5,2,,3,2,27,5,11,14,3,11,3,2,5,16,12,19,13,38,24,45,42,42,21,46,17,22,17,4,2,11,2,2,2
20160415,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160415,2,CO,0.3,0.8,0.7,,0.7,0.5,0.8,0.8,1.7,0.8,1.2,1.1,0.9,0.9,0.4,0.4,0.4,0.4,0.8,0.8,0.5,0.6,0.6,0.9,0.7,0.4,1.1,0.4,1.1,0.3,0.7,0.7,0.8,0.9,0.4
