date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20161102,0,SO2,12,3,12,5,8,14,4,15,2,2,6,3,11,30,10,19,,3,2,,2,3,13,2,,5,17,6,7,4,9,15,10,17,9
20161102,0,SO2_24h,10,11,12,8,11,10,7,11,5,4,8,6,12,15,9,13,,7,5,,4,4,17,5,,7,9,12,7,7,11,15,11,16,11
20161102,0,NO2,76,68,78,73,87,73,79,74,58,82,73,62,77,66,70,87,80,60,53,57,52,60,70,40,,37,34,66,52,61,92,75,88,72,65
20161102,0,NO2_24h,56,50,54,57,62,55,61,63,35,69,56,48,58,61,60,69,62,48,45,45,47,50,56,36,,21,27,59,44,51,77,59,76,70,57
20161102,0,O3,2,11,2,2,2,3,2,2,2,3,2,3,4,6,3,4,7,3,2,23,6,5,7,12,,2,38,2,2,2,2,2,2,33,2
20161102,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161102,0,CO,1,0.9,1.1,1.2,1.1,1.1,1.5,2,1.3,1.5,1.4,1.5,1.4,0.9,1.1,1.4,2.3,1.3,1.1,1.5,0.9,1.4,1.8,0.9,,0.6,0.6,1.4,1.5,1.5,1.3,1.2,1.3,1.3,1.1
20161102,0,CO_24h,0.7,0.4,0.7,0.8,0.7,0.8,0.8,1,0.8,1.1,0.8,0.9,0.9,1.2,1,0.9,0.9,0.8,0.6,0.7,0.7,0.8,1.4,0.5,,0.4,0.4,1,1.4,1.3,0.8,1,1,1.1,0.9
20161102,1,SO2,11,3,12,4,8,13,4,16,2,3,6,2,12,22,11,20,,3,2,,2,2,14,2,,5,21,13,11,4,9,12,10,16,12
20161102,1,SO2_24h,11,10,12,8,11,10,7,11,5,4,8,6,12,15,9,14,,7,5,,4,4,17,5,,7,9,12,7,7,12,16,11,17,12
20161102,1,NO2,75,54,75,70,94,71,83,71,57,78,71,58,75,68,64,85,72,43,52,53,43,53,71,36,,34,34,72,48,63,90,75,87,69,64
20161102,1,NO2_24h,57,51,55,58,63,56,63,64,37,69,56,48,58,61,60,70,63,49,45,45,48,50,56,37,,22,28,59,44,52,78,60,77,71,57
20161102,1,O3,2,11,2,2,2,3,3,2,2,3,2,3,4,3,3,4,5,10,2,19,6,5,5,14,,2,33,2,2,2,2,2,3,32,2
20161102,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161102,1,CO,1.1,0.9,1.2,1.2,1.8,1.1,1.6,2.5,1.2,1.5,1.5,1.3,1.6,1.1,1.2,1.4,2,0.7,1.1,1.2,1.3,1.5,1.7,0.5,,0.6,0.5,2.3,1.5,1.8,1.3,2,1.9,1.4,1.3
20161102,1,CO_24h,0.7,0.4,0.8,0.9,0.7,0.8,0.9,1.1,0.8,1.1,0.9,0.9,0.9,1.2,1,0.9,1,0.8,0.6,0.7,0.8,0.9,1.5,0.5,,0.4,0.4,1.1,1.4,1.3,0.8,1,1,1.1,0.9
20161102,2,SO2,9,2,8,3,6,12,4,13,2,3,6,4,11,18,7,22,5,3,2,12,2,2,9,2,,5,19,11,8,7,5,8,12,13,12
20161102,2,SO2_24h,11,10,12,8,12,11,7,12,5,4,8,6,12,16,9,15,4,7,5,4,4,4,17,5,,7,10,13,8,8,12,16,12,17,12
