date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160624,0,SO2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,5,2,2,2,,2,2,5,2,2,2,5,2,9,2,8,2
20160624,0,SO2_24h,18,6,6,6,6,7,4,4,3,4,2,4,2,7,5,11,,2,4,7,4,3,,3,5,4,8,5,3,4,6,14,13,13,3
20160624,0,NO2,45,44,42,41,36,54,58,39,23,59,41,41,38,31,31,31,,33,30,14,13,17,6,8,64,3,10,18,13,30,70,76,66,90,55
20160624,0,NO2_24h,41,37,43,36,31,41,51,38,28,51,41,47,56,30,44,64,,35,24,28,20,21,21,18,54,4,28,43,28,36,64,70,70,89,80
20160624,0,O3,67,43,71,72,65,63,58,16,89,58,83,94,84,74,89,69,,60,78,94,31,71,82,75,15,98,65,59,103,52,55,41,59,20,44
20160624,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160624,0,CO,1,0.8,0.9,0.9,0.8,0.9,0.9,0.7,1,1.3,0.8,0.9,0.6,0.6,0.5,0.6,,0.7,0.9,0.6,0.5,0.4,0.6,0.6,0.2,0.3,0.5,1,0.6,0.2,1.2,0.7,1,1,0.5
20160624,0,CO_24h,1.2,1.1,1.1,1.2,1,1.2,1.1,0.8,1.1,1.1,1.1,1,1,1.1,1.2,1.5,,0.9,0.9,1.6,1,0.9,0.9,0.6,0.5,0.4,1.5,1.9,0.9,0.4,1.2,1,1.1,1.3,1.1
20160624,1,SO2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,,2,2,5,2,2,2,5,2,7,2,7,2
20160624,1,SO2_24h,17,6,6,6,5,7,4,4,3,4,2,4,2,7,5,10,3,2,4,7,4,3,,3,5,4,8,5,3,4,6,14,13,13,3
20160624,1,NO2,68,49,60,57,48,75,72,37,15,89,40,50,34,24,46,61,17,83,30,16,29,52,17,5,66,4,12,50,11,33,55,90,83,100,92
20160624,1,NO2_24h,43,39,44,37,33,43,53,37,28,53,42,47,55,31,44,63,25,37,24,28,20,22,21,17,55,4,28,43,27,36,64,72,71,90,78
20160624,1,O3,36,31,45,40,30,38,36,9,106,16,69,80,52,74,60,32,23,2,48,84,10,22,56,57,2,85,64,22,79,45,58,19,37,5,8
20160624,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160624,1,CO,1.2,0.9,1.1,1,0.8,1.1,0.9,0.7,0.9,1,0.8,1,0.9,0.5,0.5,0.7,3.8,0.6,0.9,0.8,0.5,0.6,0.6,0.3,0.2,0.5,0.5,1.1,0.8,0.2,1.2,0.9,0.9,0.9,0.7
20160624,1,CO_24h,1.2,1.1,1.1,1.2,1.1,1.2,1.1,0.8,1.1,1.1,1.1,1,1,1.1,1.2,1.5,1.4,0.8,1,1.5,1,0.9,0.9,0.6,0.5,0.4,1.5,1.9,0.9,0.4,1.2,1.1,1.1,1.3,1.1
20160624,2,SO2,3,2,2,2,2,2,2,6,3,2,3,3,7,2,2,2,9,20,11,2,2,2,,2,2,2,2,2,2,4,2,9,2,8,5
20160624,2,SO2_24h,17,6,5,6,5,7,4,4,3,4,2,4,3,7,5,10,3,3,4,7,4,3,,3,5,4,7,5,3,4,6,14,6,13,4
20160624,2,NO2,74,61,65,62,69,85,63,41,6,103,60,63,45,49,78,60,18,12,23,12,49,60,23,2,22,5,14,63,16,54,71,90,103,103,93
20160624,2,NO2_24h,45,40,45,38,34,45,53,36,27,56,43,48,55,32,46,60,25,34,24,28,21,23,21,15,55,4,28,44,27,36,65,74,74,92,78
20160624,2,O3,20,18,32,32,2,24,31,2,89,2,47,52,9,34,24,16,12,31,34,79,2,14,44,78,48,71,56,4,64,11,35,26,9,2,2
20160624,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160624,2,CO,1.2,1,1.1,1.1,0.9,1.1,0.9,0.7,0.4,1,0.8,1.1,0.5,0.6,0.6,0.6,3.5,0.2,0.7,0.8,0.5,0.7,0.7,0.1,0.2,0.4,0.6,1.2,0.8,0.2,1.3,1,1,0.9,0.9
20160624,2,CO_24h,1.2,1.1,1.1,1.2,1.1,1.2,1.1,0.8,1,1.1,1.1,1,1,1.1,1.2,1.5,1.6,0.8,0.9,1.5,1,0.9,0.9,0.6,0.5,0.4,1.5,1.9,0.9,0.4,1.3,1.1,1.1,1.3,1.1
20160624,3,SO2,3,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,3,2,5,2,2,2,,2,2,2,2,2,2,5,2,8,2,7,4
