date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20161009,0,PM2.5,35,21,31,29,26,36,29,21,11,26,24,17,22,43,38,45,28,18,17,19,11,16,29,,,3,11,50,21,6,40,28,31,38,37
20161009,0,PM2.5_24h,12,12,14,12,12,12,10,11,7,15,11,14,9,17,12,13,19,11,10,14,9,9,18,,,7,10,26,13,7,14,14,18,20,15
20161009,0,PM10,89,46,90,48,73,80,62,35,24,75,65,58,94,77,89,112,62,39,31,40,12,39,67,10,,10,18,73,44,6,79,62,72,152,73
20161009,0,PM10_24h,26,34,28,22,25,27,32,27,15,45,30,38,42,39,32,40,40,33,24,22,16,23,44,13,,14,11,41,31,16,30,30,37,78,40
20161009,0,AQI,32,34,35,31,34,27,36,28,20,46,31,38,42,40,35,40,38,34,24,22,17,23,45,14,,14,14,41,31,17,40,36,43,65,45
20161009,1,PM2.5,29,22,26,24,27,29,28,18,11,29,25,23,25,39,46,46,29,15,11,20,6,13,20,,,5,10,41,13,9,34,30,31,37,43
20161009,1,PM2.5_24h,14,13,14,13,13,13,11,12,8,16,12,14,10,18,13,15,19,11,10,14,9,9,18,,,7,9,27,12,7,15,15,19,21,17
20161009,1,PM10,75,57,74,43,69,73,73,39,17,77,56,48,61,67,91,109,49,22,17,32,8,32,44,6,,16,15,,32,,80,75,72,121,89
20161009,1,PM10_24h,30,35,31,23,29,30,35,28,15,50,32,38,44,43,36,43,41,34,24,22,16,24,44,13,,15,12,42,31,16,32,33,40,80,44
20161009,1,AQI,32,36,32,29,33,30,41,29,16,51,32,39,44,43,36,44,39,34,25,23,17,24,45,14,,15,13,43,31,17,38,34,42,66,67
20161009,2,PM2.5,26,21,26,25,30,32,23,22,7,35,22,20,19,39,43,46,24,5,9,18,10,16,11,,,10,12,32,18,5,30,33,36,38,53
20161009,2,PM2.5_24h,14,13,15,14,14,14,12,13,8,17,13,15,11,19,15,16,19,11,11,14,9,10,18,,,7,9,28,11,7,16,16,20,22,19
20161009,2,PM10,69,46,54,37,80,80,67,38,17,83,45,50,25,55,91,149,38,10,14,27,,26,15,6,,15,16,39,31,6,65,75,100,77,112
