date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160713,0,PM2.5,5,11,5,11,15,9,26,,7,9,29,16,36,42,14,22,9,9,8,22,11,7,11,6,25,11,31,44,18,35,16,12,13,21,21
20160713,0,PM2.5_24h,4,30,37,33,25,32,30,,25,30,35,32,52,36,34,34,38,25,30,54,35,31,18,24,26,29,55,62,45,40,34,35,33,39,35
20160713,0,PM10,5,,23,22,17,9,60,,14,28,,19,41,144,28,61,12,15,19,,14,,,,,16,,,22,,,13,27,44,37
20160713,0,PM10_24h,32,,51,54,52,55,58,,44,56,,69,85,76,63,65,64,45,87,,64,,,,,47,,,68,,,59,58,78,68
20160713,0,AQI,32,52,53,53,52,53,54,28,44,53,51,60,72,64,57,58,57,45,69,77,57,53,27,35,39,48,75,84,63,72,64,56,54,65,59
20160713,1,PM2.5,15,8,6,13,10,15,18,,11,11,14,22,33,29,15,20,12,9,5,17,13,6,10,10,25,16,29,46,24,53,6,12,10,15,22
20160713,1,PM2.5_24h,5,28,35,31,24,30,28,,22,28,33,31,51,35,32,33,36,23,28,51,32,29,18,21,25,28,52,61,44,41,32,33,31,37,33
20160713,1,PM10,,18,,,,17,20,,23,,,39,61,70,36,41,12,21,26,,,11,,,,19,,,26,64,13,17,20,15,45
20160713,1,PM10_24h,,51,,,,52,55,,39,,,67,83,77,60,63,59,40,81,,,52,,,,43,,,66,91,73,56,55,75,67
20160713,1,AQI,32,51,50,52,51,52,53,28,39,53,51,59,71,64,56,57,55,40,66,74,55,52,26,31,39,43,72,82,62,71,62,55,53,63,59
20160713,2,PM2.5,16,19,10,9,15,13,14,,23,7,16,19,42,17,19,16,12,6,9,25,8,15,12,4,13,6,24,41,21,37,18,19,17,15,22
20160713,2,PM2.5_24h,7,27,32,29,23,29,27,,21,26,32,29,50,33,31,31,34,20,26,48,29,26,17,18,24,25,50,59,43,40,31,32,30,35,32
20160713,2,PM10,,26,25,24,,14,34,,,16,,35,64,43,42,33,18,11,24,,,,,,,,,,,,31,24,35,38,57
20160713,2,PM10_24h,,49,46,51,,49,53,,,51,,65,81,75,58,61,56,35,73,,,,,,,,,,,,69,53,52,73,66
20160713,2,AQI,30,49,47,51,51,49,52,28,36,51,51,58,70,63,55,56,54,35,62,74,53,51,26,26,39,40,69,80,60,72,60,53,51,62,59
