date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160308,0,PM2.5,9,13,9,10,14,10,9,8,9,,11,8,9,8,7,3,3,8,8,9,8,3,13,12,12,11,8,12,9,9,7,7,10,8,9
20160308,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160308,0,PM10,42,29,19,25,31,23,31,46,35,27,40,39,20,30,40,32,34,35,28,55,44,51,26,104,27,48,37,36,30,26,28,38,29,48,34
20160308,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160308,0,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160308,1,PM2.5,6,13,8,12,13,7,6,12,7,,9,7,8,9,13,3,7,10,5,8,8,15,6,11,9,12,9,9,11,6,13,13,10,7,11
20160308,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160308,1,PM10,42,31,21,25,34,32,26,48,32,29,45,40,22,35,67,41,31,40,30,38,40,40,31,82,29,56,35,36,44,30,31,39,32,40,49
20160308,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160308,1,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160308,2,PM2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160308,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160308,2,PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160308,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160308,2,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160308,3,PM2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160308,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160308,3,PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160308,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160308,3,AQI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160308,4,PM2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160308,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160308,4,PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
