date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160510,0,PM2.5,55,36,47,41,36,35,35,55,26,65,45,36,45,,29,21,19,24,29,45,23,44,41,19,,16,26,50,37,39,42,44,51,53,39
20160510,0,PM2.5_24h,43,29,38,36,41,40,32,51,28,44,41,42,44,,39,16,27,30,32,31,34,51,42,29,,21,29,55,53,41,34,41,39,39,39
20160510,0,PM10,64,49,84,65,37,38,,60,29,117,,45,68,,38,81,26,25,,48,34,,,,14,,,80,77,62,68,75,86,167,103
20160510,0,PM10_24h,48,67,83,73,54,49,,68,58,72,,84,52,,61,60,53,59,,64,71,,,,50,,,89,86,74,76,73,86,87,88
20160510,0,AQI,60,59,67,62,58,56,47,71,55,62,58,67,62,,56,56,52,55,61,57,61,70,65,66,52,53,44,75,73,63,64,62,69,70,69
20160510,1,PM2.5,52,37,41,38,44,39,31,51,23,54,33,41,41,,41,22,20,20,30,44,23,50,25,19,,18,27,51,40,43,43,41,38,66,62
20160510,1,PM2.5_24h,44,30,39,36,41,40,32,50,28,45,41,42,45,,39,16,27,30,32,32,33,51,41,28,,21,28,55,53,42,35,41,39,40,41
20160510,1,PM10,53,52,58,44,56,45,39,,,95,,,53,,,89,26,25,,,,,30,23,25,,,78,74,65,62,51,73,167,205
20160510,1,PM10_24h,50,67,81,72,55,50,47,,,73,,,52,,,62,52,57,,,,,75,75,48,,,88,85,75,76,73,86,94,94
20160510,1,AQI,61,59,66,61,58,57,47,70,55,63,58,67,63,,56,57,52,54,61,57,61,70,63,63,53,53,44,76,73,63,63,62,68,73,72
20160510,2,PM2.5,54,31,40,40,46,49,38,43,22,47,32,30,29,,50,22,21,24,27,33,22,45,,18,,24,30,40,42,38,40,37,40,60,65
20160510,2,PM2.5_24h,45,30,39,37,42,41,33,49,28,45,41,42,45,,40,17,27,29,32,32,33,51,,27,,21,28,55,53,42,36,41,39,41,42
20160510,2,PM10,,39,53,52,55,61,47,55,22,90,41,,36,,71,60,25,27,28,,23,,,,17,,,71,72,46,57,48,60,140,142
