date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160405,0,SO2,25,21,21,24,18,26,19,11,9,17,17,16,21,33,21,30,11,6,6,14,5,11,5,5,4,10,17,16,40,23,28,26,22,22,24
20160405,0,SO2_24h,14,14,14,15,10,15,12,12,12,15,12,10,14,19,17,22,13,6,7,19,10,13,9,6,10,8,14,18,31,19,16,20,16,19,18
20160405,0,NO2,34,49,46,44,26,51,63,108,39,70,48,60,49,32,29,55,95,30,78,25,21,65,80,37,2,14,21,44,43,40,64,60,79,87,37
20160405,0,NO2_24h,41,48,47,44,37,55,64,79,29,55,65,50,61,40,32,48,60,45,40,27,34,52,46,31,38,15,21,46,57,59,69,67,77,81,54
20160405,0,O3,84,69,74,63,88,74,67,2,59,24,65,54,77,80,82,66,6,78,11,66,50,38,15,72,100,69,80,67,95,60,60,52,38,24,74
20160405,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160405,0,CO,1,1.1,0.4,1.1,0.8,0.9,0.8,1,0.5,1,0.8,1,1.1,1.5,1.2,1.1,0.9,0.7,0.8,0.8,0.7,0.9,0.9,0.5,0.4,0.6,0.8,0.9,1.5,0.9,1,1,0.9,1,0.9
20160405,0,CO_24h,0.7,0.8,0.3,0.7,0.6,0.6,0.6,0.8,0.5,0.7,0.6,0.7,0.8,0.8,0.6,0.6,0.6,0.7,0.5,0.6,0.7,0.8,0.6,0.3,0.4,0.5,0.5,0.7,1,0.4,0.7,0.7,0.7,0.8,0.6
20160405,1,SO2,25,17,20,21,17,25,18,11,8,14,17,17,21,30,20,28,,5,4,12,5,8,7,5,7,7,17,16,38,22,26,27,21,20,23
20160405,1,SO2_24h,15,15,14,15,11,16,12,12,12,15,12,10,14,20,18,23,,6,7,19,10,13,9,6,10,8,15,18,32,20,17,20,16,20,18
20160405,1,NO2,42,47,55,49,32,53,67,112,43,73,35,59,56,32,26,50,80,26,67,23,18,65,78,30,29,14,21,42,50,48,75,57,72,82,41
20160405,1,NO2_24h,41,48,48,44,37,55,64,80,31,56,65,50,61,40,32,48,60,45,40,27,32,54,47,31,40,15,21,45,57,59,69,68,78,81,54
20160405,1,O3,62,57,53,47,67,61,53,2,51,14,50,48,54,68,75,62,2,59,9,65,52,22,15,77,73,60,74,61,73,47,39,47,35,22,57
20160405,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160405,1,CO,1.1,1.3,0.5,1.2,0.9,1.1,0.9,1.2,0.5,1.1,1,0.9,1.2,1.5,1.2,1.2,1.8,0.6,1,0.8,0.6,0.8,0.8,0.5,0.4,0.7,0.9,1,1.6,1,1.1,1.1,0.9,1.2,0.9
20160405,1,CO_24h,0.7,0.8,0.4,0.7,0.6,0.6,0.6,0.8,0.5,0.7,0.6,0.7,0.8,0.8,0.6,0.6,0.7,0.7,0.5,0.6,0.7,0.8,0.6,0.3,0.4,0.5,0.5,0.8,1,0.4,0.7,0.7,0.7,0.8,0.6
20160405,2,SO2,20,13,17,16,15,23,14,8,7,12,14,14,19,26,18,28,24,24,3,12,4,7,5,7,7,5,16,11,36,16,22,23,19,19,16
20160405,2,SO2_24h,15,15,14,15,11,16,12,12,11,15,12,11,15,21,18,24,14,7,7,19,9,12,9,6,10,8,15,19,33,20,17,21,17,20,19
20160405,2,NO2,47,52,62,51,39,58,74,106,28,85,30,78,66,35,31,41,55,19,58,20,16,60,85,35,93,12,21,46,60,51,84,61,72,79,52
20160405,2,NO2_24h,42,49,49,45,37,56,65,81,30,57,64,50,61,40,32,48,59,44,41,27,31,54,47,32,43,15,21,45,57,59,70,69,79,82,55
20160405,2,O3,39,43,37,33,46,49,34,2,55,4,20,22,32,54,59,58,2,40,15,68,52,23,2,67,4,55,66,49,50,35,22,36,25,17,33
20160405,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160405,2,CO,1.1,1.3,0.6,1.2,1,1.1,0.9,1.3,0.4,1.2,0.7,1,1.1,1.4,1.1,1.1,,0.4,0.6,0.8,0.6,0.8,0.9,0.5,0.4,0.6,1,1,1.5,1.1,1.2,1.1,1,1.2,1
20160405,2,CO_24h,0.7,0.8,0.4,0.7,0.6,0.6,0.6,0.8,0.5,0.7,0.6,0.7,0.8,0.8,0.7,0.7,,0.7,0.5,0.7,0.7,0.8,0.6,0.3,0.4,0.5,0.6,0.8,1,0.5,0.7,0.7,0.7,0.9,0.7
20160405,3,SO2,18,8,15,11,13,17,10,8,10,10,5,11,16,16,14,25,9,3,2,11,4,6,4,6,5,5,11,8,35,17,18,18,15,13,12
20160405,3,SO2_24h,16,15,15,15,11,16,13,12,11,16,12,11,15,21,18,25,14,7,7,19,9,12,9,6,10,8,15,19,34,20,18,21,17,20,19
20160405,3,NO2,59,58,67,59,60,72,110,108,36,80,33,92,66,44,43,60,49,18,43,17,15,66,85,29,58,12,23,48,60,53,80,75,101,94,82
20160405,3,NO2_24h,43,50,50,46,39,57,66,81,31,58,62,51,61,41,32,48,57,44,42,27,30,55,47,32,46,14,21,45,57,58,71,69,81,83,56
20160405,3,O3,22,26,25,18,22,31,2,2,59,2,17,5,35,35,37,30,,51,2,67,49,13,2,71,34,54,54,44,41,31,17,17,2,2,5
20160405,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160405,3,CO,0.9,1.2,0.6,1.2,0.9,1.1,0.9,1.1,0.5,1.2,0.7,1.1,1.2,1.5,1.1,1.2,0.8,0.5,0.1,0.8,0.6,0.8,0.9,0.6,0.4,0.5,0.9,0.9,1.4,0.9,1.1,1.1,1.1,1.2,0.9
20160405,3,CO_24h,0.7,0.8,0.4,0.8,0.7,0.7,0.6,0.8,0.5,0.7,0.6,0.7,0.8,0.9,0.7,0.7,0.7,0.7,0.5,0.7,0.7,0.8,0.6,0.4,0.5,0.5,0.6,0.8,1.1,0.5,0.7,0.8,0.7,0.9,0.7
20160405,4,SO2,15,4,12,8,11,13,10,12,8,8,5,10,13,13,12,23,6,3,2,12,3,6,5,6,9,4,9,7,32,10,15,11,15,15,17
20160405,4,SO2_24h,16,15,15,16,12,16,13,12,11,16,12,11,15,21,19,25,14,7,7,19,8,11,8,7,11,9,15,19,34,20,18,21,17,20,19
20160405,4,NO2,76,58,96,56,83,99,113,103,37,79,67,95,82,52,54,85,54,17,37,20,15,57,80,30,64,11,25,81,67,69,75,87,118,93,71
20160405,4,NO2_24h,45,50,52,46,40,59,67,82,31,58,62,52,62,42,33,49,56,43,42,27,29,56,47,32,46,14,21,47,58,58,71,70,83,84,56
20160405,4,O3,6,8,2,9,,9,2,,46,2,2,5,6,23,24,2,3,52,39,67,48,22,2,67,31,47,44,8,23,,13,2,2,2,2
20160405,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160405,4,CO,0.9,1.1,0.4,1.1,1,1,0.8,1.3,0.6,1.2,0.6,1,1.1,1.4,1.1,1.4,0.5,0.5,0.4,0.9,0.6,0.9,0.8,0.6,0.4,0.5,1,0.9,1.4,0.9,1.2,1.1,1,1.2,1.2
20160405,4,CO_24h,0.7,0.9,0.4,0.8,0.7,0.7,0.7,0.8,0.5,0.8,0.6,0.7,0.9,0.9,0.7,0.7,0.7,0.6,0.5,0.7,0.7,0.8,0.7,0.4,0.5,0.5,0.6,0.8,1.1,0.5,0.8,0.8,0.8,0.9,0.7
20160405,5,SO2,,3,11,6,11,8,8,9,8,9,5,11,9,10,9,20,5,2,2,10,3,7,6,5,13,6,8,5,18,8,13,9,15,10,14
20160405,5,SO2_24h,,15,15,16,12,16,13,12,11,16,12,11,15,21,19,26,14,7,7,20,8,11,9,7,11,9,15,19,34,20,18,21,18,20,19
20160405,5,NO2,,67,109,64,73,102,109,93,48,88,107,96,84,71,61,89,50,88,,22,14,47,85,26,80,,24,85,68,78,98,88,119,93,71
20160405,5,NO2_24h,,51,54,47,41,61,68,82,33,59,63,54,62,43,34,50,55,44,,27,28,55,48,32,48,,21,47,58,58,71,71,84,84,56
20160405,5,O3,,3,2,2,2,4,2,2,36,2,2,5,2,5,11,2,21,3,18,52,45,33,2,56,12,49,39,4,7,2,2,2,2,2,2
20160405,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
