date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160124,0,PM2.5,5,9,5,11,10,6,9,7,3,6,8,9,12,8,10,5,9,5,9,10,6,7,11,3,8,9,4,5,6,33,10,8,15,8,9
20160124,0,PM2.5_24h,7,10,9,10,10,10,8,10,4,10,8,11,14,12,12,9,10,9,11,9,6,5,8,6,7,6,6,18,14,24,11,8,14,10,11
20160124,0,PM10,71,80,50,51,66,63,41,67,38,,36,59,26,,77,45,21,77,129,,11,12,22,44,175,18,15,7,58,55,59,77,70,60,58
20160124,0,PM10_24h,55,62,49,42,52,46,39,45,36,,43,67,36,,68,88,44,47,57,,16,13,19,48,77,19,25,102,62,46,52,50,56,60,47
20160124,0,AQI,53,57,50,43,52,46,39,45,37,17,43,59,37,30,60,70,45,48,54,31,17,23,23,49,64,19,25,77,56,46,52,50,54,55,47
20160124,1,PM2.5,4,7,8,10,11,8,8,10,3,10,6,4,14,8,10,7,8,8,7,9,7,5,6,8,14,6,10,4,6,113,9,8,15,3,9
20160124,1,PM2.5_24h,7,9,9,10,9,9,8,10,4,9,8,10,14,12,11,8,9,8,10,9,5,5,7,6,8,6,6,17,13,26,10,8,13,9,10
20160124,1,PM10,60,65,52,45,60,52,41,83,46,,25,43,17,,59,26,21,106,33,,7,11,35,77,317,15,15,5,37,,53,57,61,63,56
20160124,1,PM10_24h,56,64,50,43,55,46,40,47,36,,43,67,36,,69,88,43,50,57,,16,13,20,51,91,18,24,96,61,,54,51,57,61,48
20160124,1,AQI,54,58,51,44,53,46,40,47,37,16,44,59,37,30,60,70,44,50,54,31,16,23,22,51,71,19,25,74,56,46,52,51,54,56,48
20160124,2,PM2.5,8,5,7,9,11,6,7,11,3,11,7,5,7,6,9,9,6,14,6,9,8,3,9,14,15,3,9,3,8,91,8,6,12,11,8
20160124,2,PM2.5_24h,6,9,9,10,9,9,7,9,4,9,8,10,13,11,11,8,9,9,10,9,5,5,7,7,8,6,6,16,12,27,10,8,13,9,9
20160124,2,PM10,83,79,49,49,70,51,45,111,51,,36,50,16,9,66,30,17,104,30,,10,15,62,138,477,9,13,5,30,94,59,66,64,48,63
20160124,2,PM10_24h,57,67,50,45,57,46,40,49,37,,43,68,35,28,71,89,42,54,57,,16,13,22,56,108,19,25,91,60,48,56,53,59,62,49
20160124,2,AQI,54,59,51,45,54,47,41,49,38,16,44,60,36,28,61,70,42,52,54,31,16,22,22,53,79,19,25,71,56,48,53,52,55,56,50
20160124,3,PM2.5,9,11,13,8,13,7,6,8,3,6,4,5,6,6,6,11,7,4,7,4,4,6,7,11,15,3,9,5,9,89,12,10,10,7,6
20160124,3,PM2.5_24h,6,9,9,10,9,8,7,8,4,9,7,9,11,10,10,8,9,9,10,8,5,5,7,7,8,6,6,14,11,28,10,8,13,9,8
20160124,3,PM10,72,73,61,57,81,67,57,81,32,,35,36,16,11,61,61,18,114,36,5,23,11,99,149,272,10,12,5,32,,66,75,64,73,66
20160124,3,PM10_24h,60,69,53,47,58,47,41,51,37,,44,69,34,26,73,91,41,57,58,28,16,14,26,60,119,18,24,86,60,,58,55,60,65,51
20160124,3,AQI,56,60,52,47,55,48,41,51,38,18,44,60,35,27,62,71,41,54,54,29,17,22,26,55,85,19,120,68,55,48,54,53,56,58,51
20160124,4,PM2.5,8,10,10,9,6,8,9,4,8,6,6,5,6,5,8,9,5,10,9,5,7,3,11,10,15,6,7,4,58,72,10,8,11,5,5
20160124,4,PM2.5_24h,6,9,9,10,9,8,7,8,4,9,7,9,9,9,10,8,8,9,10,8,5,5,8,7,9,6,6,13,12,29,10,8,13,8,8
20160124,4,PM10,69,67,52,52,71,72,42,56,51,,44,46,19,13,60,90,22,135,48,,37,5,94,160,394,8,11,5,103,73,61,66,72,54,68
20160124,4,PM10_24h,61,69,53,47,59,48,41,52,38,,45,70,33,26,72,91,40,63,59,,17,13,30,64,136,18,24,82,62,49,58,58,62,64,51
20160124,4,AQI,56,60,52,47,55,49,41,52,39,17,45,61,34,26,61,71,40,57,55,29,17,23,30,58,94,18,24,66,57,50,55,55,57,58,51
20160124,5,PM2.5,7,7,6,8,7,9,6,6,,13,7,9,24,6,4,7,10,12,6,5,10,3,7,9,16,3,5,15,8,70,11,7,9,7,6
20160124,5,PM2.5_24h,6,9,9,10,9,8,7,8,,9,7,9,9,9,9,8,9,9,9,8,6,5,8,7,9,6,6,13,12,30,10,8,13,8,7
20160124,5,PM10,64,59,45,42,72,62,34,41,15,,36,49,32,12,51,81,15,163,65,5,32,7,120,127,293,13,12,27,30,,49,55,63,56,80
20160124,5,PM10_24h,61,69,52,48,60,49,41,53,38,,45,69,34,25,71,90,39,69,59,28,18,13,35,67,149,17,24,79,62,,58,58,64,66,52
20160124,5,AQI,56,60,52,49,55,49,41,52,38,15,45,60,34,25,61,71,39,60,55,29,18,23,35,59,100,18,24,65,57,50,54,54,58,58,52
20160124,6,PM2.5,8,9,9,7,9,7,5,7,3,7,5,7,45,4,5,8,8,5,3,5,11,3,6,12,13,3,3,67,12,63,5,3,11,5,3
20160124,6,PM2.5_24h,6,9,9,10,9,8,7,8,4,9,7,9,11,8,9,8,9,9,9,8,6,5,8,7,10,6,6,16,11,31,10,8,13,8,7
20160124,6,PM10,61,46,37,35,63,53,24,33,40,,31,61,51,14,45,85,16,122,65,7,29,6,86,154,176,8,16,,34,66,47,48,46,48,68
20160124,6,PM10_24h,63,70,52,48,60,51,40,54,39,,46,69,35,24,70,94,37,72,60,27,18,13,38,73,156,18,24,,62,51,59,59,65,65,55
20160124,6,AQI,57,61,51,48,55,51,40,52,40,21,46,60,35,25,60,72,38,62,55,28,18,23,39,62,103,18,24,67,56,51,55,55,58,58,53
20160124,7,PM2.5,9,9,10,8,7,6,4,4,3,9,23,9,45,3,7,7,8,11,6,4,3,3,10,7,10,3,3,35,69,72,11,9,7,7,7
20160124,7,PM2.5_24h,6,9,9,9,9,8,7,8,4,9,8,9,12,8,9,8,9,9,9,8,6,5,8,7,10,6,6,17,13,33,10,8,13,8,7
20160124,7,PM10,62,44,34,30,51,39,24,25,28,,40,43,49,9,36,82,27,261,78,23,23,5,84,160,165,9,17,,136,,40,46,47,66,47
20160124,7,PM10_24h,65,71,53,48,59,52,39,55,40,,46,70,35,23,68,95,37,83,62,27,19,12,41,79,163,18,24,,65,,61,61,66,67,56
20160124,7,AQI,58,61,52,49,55,51,40,53,41,20,47,61,36,24,60,73,37,67,57,28,19,23,42,65,107,18,24,68,58,51,56,56,59,59,54
20160124,8,PM2.5,7,3,7,7,9,4,6,5,,6,31,7,41,16,7,8,10,10,3,6,,10,12,9,13,5,6,13,37,75,9,8,14,12,8
20160124,8,PM2.5_24h,7,9,9,9,9,8,7,8,,9,9,9,14,8,9,8,9,9,9,8,,5,8,8,10,5,6,17,14,35,11,8,13,8,7
20160124,8,PM10,36,33,27,26,32,28,19,16,20,,49,34,78,,27,68,55,151,52,9,31,,113,108,178,9,17,,38,,31,34,38,71,32
20160124,8,PM10_24h,66,72,53,49,60,53,40,55,39,,46,69,38,,66,95,37,88,63,26,19,,44,82,163,17,24,,64,,61,61,67,69,57
20160124,8,AQI,59,62,52,49,56,52,40,53,40,16,46,60,38,24,59,73,38,70,57,28,20,22,45,67,107,18,24,68,57,52,56,56,59,60,54
20160124,9,PM2.5,10,6,10,11,10,6,13,3,3,10,40,9,52,42,7,15,10,8,5,11,20,4,14,3,4,3,5,14,34,87,15,11,18,11,10
20160124,9,PM2.5_24h,7,9,9,10,9,8,7,7,4,9,10,9,15,10,9,8,9,9,9,8,6,5,8,7,10,5,6,17,15,38,11,8,13,8,7
20160124,9,PM10,32,30,27,24,30,26,17,27,28,,57,42,60,,24,73,71,177,55,21,43,13,154,76,211,11,20,,97,,29,31,37,85,36
20160124,9,PM10_24h,67,73,54,49,61,52,40,56,40,,47,68,39,,65,86,39,95,65,26,20,13,50,84,171,18,24,,65,,62,62,67,69,56
20160124,9,AQI,59,62,52,50,56,52,40,53,41,19,47,59,40,23,58,69,40,73,58,28,21,23,51,68,111,18,24,62,58,54,57,56,59,60,54
20160124,10,PM2.5,11,14,12,11,12,8,9,6,3,12,45,11,45,63,5,14,14,11,10,6,27,8,15,9,13,5,6,14,59,141,15,12,18,12,9
20160124,10,PM2.5_24h,7,9,9,10,10,8,7,8,4,9,12,9,17,12,9,9,9,9,9,8,8,5,9,8,10,5,6,17,17,43,11,8,13,8,7
20160124,10,PM10,37,38,32,26,37,34,24,35,26,,72,55,52,,25,104,137,317,123,25,44,14,219,136,236,18,25,78,61,,36,34,42,67,37
20160124,10,PM10_24h,67,73,55,49,62,52,41,56,41,,49,69,40,,65,86,44,106,69,26,22,13,59,90,178,18,24,69,63,,62,62,68,70,55
20160124,10,AQI,59,62,53,50,56,52,41,54,42,16,49,60,41,23,58,69,45,79,60,29,22,23,55,70,115,18,25,60,57,61,57,57,59,60,53
20160124,11,PM2.5,6,5,10,17,11,9,5,4,3,10,46,9,61,49,7,10,13,15,10,10,13,9,17,14,19,3,10,17,49,115,13,8,14,13,9
20160124,11,PM2.5_24h,7,9,9,10,10,8,7,8,4,9,13,9,19,14,9,9,9,9,9,8,8,5,9,8,11,5,6,17,19,48,11,8,13,9,7
20160124,11,PM10,55,45,33,33,53,44,22,26,21,,65,51,63,,32,158,105,,45,12,40,15,163,134,235,16,25,,64,,41,41,52,61,46
20160124,11,PM10_24h,68,73,54,50,63,53,41,57,42,,51,69,42,,65,90,48,,70,26,23,13,65,94,185,18,24,,63,,62,62,68,70,56
20160124,11,AQI,60,62,53,50,57,52,41,54,42,19,51,60,42,23,58,71,49,80,61,29,24,23,58,73,118,18,25,59,57,67,57,57,59,61,54
20160124,12,PM2.5,13,5,10,9,13,9,10,8,3,11,44,11,55,38,12,10,14,8,11,5,11,3,14,11,10,10,6,12,38,63,9,14,14,16,10
