date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160114,0,SO2,15,12,18,27,16,20,26,49,14,45,42,19,41,80,46,17,9,14,28,3,14,16,9,12,8,2,8,75,48,55,33,28,22,58,38
20160114,0,SO2_24h,12,18,16,19,15,13,13,21,15,31,38,20,59,62,36,13,7,9,18,8,10,10,7,7,6,2,8,30,32,43,15,28,16,37,18
20160114,0,NO2,77,85,83,85,91,96,82,85,23,99,53,51,82,139,95,84,38,58,30,10,33,55,14,7,22,8,13,100,101,80,106,106,82,110,92
20160114,0,NO2_24h,48,68,58,61,56,55,56,41,25,69,58,33,98,92,68,84,29,39,21,16,31,31,16,6,18,6,17,64,73,72,62,75,65,88,53
20160114,0,O3,2,3,2,4,5,6,2,2,45,2,28,15,3,13,3,2,33,20,30,71,15,11,68,67,56,43,52,22,2,2,2,2,3,9,2
20160114,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160114,0,CO,1.6,2.8,1.6,2.7,1.4,1.1,3,2.5,0.6,4.1,1.3,1.4,3,5.5,3.3,1.4,0.6,1.3,1.5,0.4,1.6,2,0.7,2.6,0.2,0.4,0.5,9.4,5.1,9,2.7,4.3,2.3,4.7,2.7
20160114,0,CO_24h,0.9,1.4,1,1.4,0.9,0.7,1.6,0.9,0.7,1.8,1.8,1.1,4.4,3.4,1.8,0.9,0.4,0.7,0.7,0.5,0.8,1.1,0.6,0.4,0.3,0.3,0.6,2.1,3.1,6.2,1,1.9,1.4,2.4,1.1
20160114,1,SO2,16,11,18,29,15,16,28,42,11,41,42,24,41,98,38,23,9,9,29,6,9,16,4,8,8,2,5,69,56,52,31,27,27,56,41
20160114,1,SO2_24h,12,18,17,20,15,13,14,22,16,32,39,21,58,64,36,14,7,10,19,8,10,10,7,7,6,2,8,33,33,43,16,28,17,38,19
20160114,1,NO2,75,84,84,84,91,95,84,67,20,104,49,68,89,142,97,90,29,27,44,21,13,51,8,19,20,9,7,97,105,74,113,106,96,110,97
20160114,1,NO2_24h,49,69,60,62,58,57,58,43,25,71,59,36,98,95,69,87,30,39,23,16,30,33,14,7,18,7,16,66,73,72,65,78,67,89,56
20160114,1,O3,2,3,2,4,5,5,2,12,47,2,17,5,2,16,4,2,25,33,14,58,40,16,78,46,60,37,57,19,2,2,2,2,4,9,2
20160114,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160114,1,CO,1.8,2.4,1.7,2.6,1.6,1.1,3,1.7,0.5,4.4,1.5,2,3.4,7.1,3.6,3,1.7,0.9,2,0.7,0.8,2,0.5,3.1,0.2,0.5,0.4,10,5.4,9.7,2.6,5,3.6,4.6,2.6
20160114,1,CO_24h,0.9,1.5,1,1.4,0.9,0.8,1.6,0.9,0.7,2,1.8,1.2,4.3,3.6,1.9,1,0.5,0.7,0.7,0.5,0.8,1.2,0.6,0.5,0.3,0.3,0.5,2.5,3.2,6.4,1.1,2.1,1.5,2.5,1.2
20160114,2,SO2,13,13,23,32,16,16,18,15,8,52,36,30,40,67,32,21,20,21,31,18,10,10,9,4,11,2,4,47,59,42,36,38,23,56,26
20160114,2,SO2_24h,12,18,17,21,15,14,14,22,16,34,39,22,58,66,37,14,8,10,20,9,10,10,7,7,6,2,8,34,35,44,17,29,18,40,20
