date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20161012,0,SO2,6,5,2,3,2,7,2,23,2,2,3,2,5,2,2,11,3,2,2,6,5,5,3,2,,2,8,2,2,2,6,11,3,11,8
20161012,0,SO2_24h,10,8,7,8,5,11,5,22,5,4,7,5,11,8,3,17,12,4,3,14,8,8,6,5,,4,15,5,7,7,11,19,8,17,12
20161012,0,NO2,61,59,65,56,64,51,71,79,64,66,69,79,69,69,50,64,58,51,71,43,50,53,52,28,,17,28,45,22,70,72,73,65,72,59
20161012,0,NO2_24h,78,60,71,73,70,58,70,58,47,72,72,77,68,92,68,62,59,64,52,48,40,44,46,32,,15,37,49,25,68,91,84,88,89,78
20161012,0,O3,10,10,5,14,10,10,2,2,2,4,4,2,2,5,14,11,2,18,2,15,2,2,18,22,,24,29,16,2,2,8,2,16,31,2
20161012,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161012,0,CO,1,0.9,0.8,0.9,0.9,0.9,1,1.8,1.1,1.1,1,1.2,1,1,0.8,0.8,1,0.7,1,0.9,0.9,0.9,2.6,1.8,,1,0.6,0.7,0.8,1,1,1,0.8,1,0.6
20161012,0,CO_24h,1.5,1.5,1.4,1.5,1.3,1.5,1.4,1.2,1.2,1.6,1.4,1.4,1.4,1.7,1.5,1.5,1.4,1.2,1.2,1.3,1.2,1.2,2,1.1,,1.2,1.3,1.5,1.7,1.3,1.6,2.4,1.5,1.7,1.5
20161012,1,SO2,7,5,3,4,2,8,2,23,2,2,3,2,7,2,2,10,3,2,2,8,6,5,3,2,,2,12,2,2,2,7,13,4,12,11
20161012,1,SO2_24h,10,8,7,8,5,11,5,22,5,4,7,5,11,8,3,17,12,4,3,14,8,8,6,5,,4,15,5,7,7,11,18,8,16,12
20161012,1,NO2,59,60,65,68,65,59,53,80,48,56,66,78,67,66,47,52,55,43,63,43,58,57,47,28,,15,31,44,23,72,73,69,65,74,60
