date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160122,0,SO2,37,32,28,38,31,33,27,23,37,29,21,42,38,20,22,30,31,8,8,40,9,26,12,,11,10,34,14,21,42,26,35,29,28,30
20160122,0,SO2_24h,30,28,25,31,34,30,34,31,30,30,30,37,43,27,28,30,24,18,15,26,19,33,23,,20,23,23,27,33,43,23,32,28,27,31
20160122,0,NO2,64,68,73,57,81,67,76,71,84,70,73,75,72,61,54,79,62,38,21,57,60,67,21,,30,22,64,58,61,75,69,72,89,75,53
20160122,0,NO2_24h,63,72,70,60,79,70,75,79,76,74,84,71,84,68,54,78,59,72,59,50,61,65,50,,57,51,52,70,62,87,71,74,83,73,56
20160122,0,O3,4,2,2,2,10,8,2,3,10,2,10,9,2,7,4,2,5,49,,10,2,7,51,,46,34,2,42,4,3,2,2,2,3,2
20160122,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160122,0,CO,3,2.1,3.3,3,4.6,2.5,5.1,3,3.2,3.1,4.5,3.3,2.8,2.8,2.2,2.9,3.7,0.6,,3,3.1,4.4,0.5,,0.3,0.9,2.8,1.9,3,2.5,3.2,2.8,3.5,3.1,3.2
20160122,0,CO_24h,2.5,2.2,2.6,2.5,3.4,2.7,3.8,3.6,2.8,2.9,4.1,3,3.2,3,2.5,2.8,2.6,2.3,,2.6,2.7,3.5,2.4,,1.7,2.2,2.4,2.5,3.1,3.5,2.6,2.6,2.8,2.8,3
20160122,1,SO2,32,33,23,35,41,34,25,18,21,41,20,17,36,18,20,24,25,7,4,35,7,20,11,21,8,5,35,14,19,39,23,35,26,26,29
20160122,1,SO2_24h,30,28,24,31,35,30,31,30,28,29,29,34,41,26,28,31,24,17,15,26,17,32,22,22,18,22,23,27,31,41,23,32,27,27,31
20160122,1,NO2,51,55,55,53,58,68,43,38,29,68,59,29,70,60,52,74,48,39,16,56,59,65,24,10,26,6,63,58,59,72,57,64,72,66,56
20160122,1,NO2_24h,62,71,69,60,78,70,72,77,74,73,82,69,82,67,54,78,59,70,57,50,61,65,48,59,54,48,52,70,61,85,70,74,83,73,56
20160122,1,O3,18,18,15,8,29,13,24,24,52,4,8,39,2,6,4,2,3,37,,10,2,7,44,61,47,50,2,36,4,3,8,7,8,4,3
20160122,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160122,1,CO,1.5,0.8,1.5,1.9,2,2.4,2,1.2,0.9,1.7,3.6,1,2.7,2.6,2.1,2.6,4,0.5,,3.1,2.9,4.7,0.5,0.6,0.3,0.5,2.8,1.9,2.9,2.3,1.7,1.8,1.7,2.1,3.4
20160122,1,CO_24h,2.5,2.1,2.5,2.5,3.3,2.7,3.6,3.4,2.6,2.8,4,2.9,3.1,2.9,2.5,2.8,2.7,2.2,,2.6,2.6,3.5,2.2,2.6,1.5,2.1,2.4,2.5,3,3.2,2.5,2.6,2.7,2.8,3.1
