date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160909,0,PM2.5,33,28,31,31,33,33,28,27,17,35,31,35,28,30,45,36,40,10,13,33,14,15,35,13,,7,26,49,30,72,38,37,27,39,35
20160909,0,PM2.5_24h,27,22,26,25,21,24,20,17,8,24,21,21,18,22,29,25,24,13,12,25,17,18,21,12,,14,25,35,20,23,28,27,26,36,26
20160909,0,PM10,38,58,32,52,68,44,44,73,30,99,62,83,69,63,92,107,91,20,21,61,17,32,88,,,9,31,61,52,102,59,63,82,94,57
20160909,0,PM10_24h,49,53,57,54,57,40,39,63,23,61,45,57,41,57,56,66,51,33,30,42,31,34,47,47,,15,37,55,43,59,56,63,62,87,66
20160909,0,AQI,50,52,54,53,54,41,42,57,23,56,45,54,41,52,53,61,51,33,31,42,31,34,48,45,,21,37,53,43,55,53,57,57,69,59
20160909,1,PM2.5,32,30,33,30,46,33,22,30,10,29,24,21,25,30,35,39,33,15,13,29,11,13,25,10,,18,25,45,34,51,34,38,37,43,31
20160909,1,PM2.5_24h,27,22,27,26,22,24,21,17,8,24,21,21,19,22,30,25,24,13,12,25,16,17,22,12,,14,25,36,21,25,29,28,27,36,26
20160909,1,PM10,44,58,52,44,94,44,39,98,19,66,45,48,48,70,71,99,72,19,22,53,14,22,55,,,,34,51,51,65,69,61,55,102,56
20160909,1,PM10_24h,49,54,56,54,60,40,40,66,23,62,46,56,42,58,57,69,52,32,31,42,30,33,48,47,,15,36,55,43,59,58,63,63,88,67
20160909,1,AQI,49,52,54,52,55,41,40,58,24,57,46,54,42,54,54,60,51,33,31,42,30,34,49,45,,21,36,53,44,55,60,57,57,69,59
20160909,2,PM2.5,42,28,36,28,29,37,21,23,3,38,23,25,20,42,46,44,24,10,13,25,16,15,18,9,,12,26,50,41,33,34,40,33,42,40
20160909,2,PM2.5_24h,28,23,27,26,22,25,21,18,8,25,22,22,19,24,31,25,24,13,12,25,16,17,22,12,,14,25,36,22,25,29,28,27,37,26
20160909,2,PM10,72,55,72,33,68,81,38,59,19,65,46,65,49,88,86,112,49,18,33,44,18,23,47,,,,38,,61,46,68,75,89,103,83
20160909,2,PM10_24h,51,54,57,52,63,43,40,65,23,63,47,57,43,60,59,74,52,32,31,43,29,33,49,52,,15,36,55,46,59,59,64,66,91,70
20160909,2,AQI,51,52,54,52,57,43,41,58,24,57,48,54,43,55,55,62,52,33,32,43,30,34,50,48,,20,37,53,47,55,55,57,59,71,60
20160909,3,PM2.5,29,40,28,33,24,32,21,24,8,22,28,27,30,40,55,52,23,13,14,25,13,13,25,12,,12,26,55,52,31,26,33,19,37,30
20160909,3,PM2.5_24h,27,24,27,26,22,25,21,19,8,24,22,23,20,25,32,26,24,13,12,25,16,16,22,12,,14,25,37,24,26,29,28,27,37,26
20160909,3,PM10,48,88,40,51,37,62,37,63,20,38,45,52,38,84,97,143,39,25,27,41,17,21,49,,,14,42,,72,63,76,72,34,87,53
20160909,3,PM10_24h,50,56,58,52,61,44,41,65,23,62,49,57,43,62,62,79,53,32,31,44,29,33,51,52,,15,36,55,48,61,62,64,66,91,69
20160909,3,AQI,51,53,55,52,56,44,42,58,23,57,49,54,44,56,56,65,52,33,31,44,29,33,51,48,,20,37,53,48,56,56,58,58,71,60
20160909,4,PM2.5,23,29,21,26,21,26,15,20,12,24,20,23,18,38,53,77,16,14,16,22,11,10,22,13,,14,28,60,54,28,28,28,21,30,25
20160909,4,PM2.5_24h,27,24,27,26,22,25,21,19,8,25,22,23,20,25,34,28,23,13,12,24,15,15,23,12,,13,25,38,26,27,29,28,26,38,25
20160909,4,PM10,,59,99,51,29,41,32,30,28,56,47,57,47,86,113,170,32,14,40,35,18,19,52,,,,38,76,68,72,30,45,33,62,
20160909,4,PM10_24h,50,56,64,54,61,44,42,63,24,63,50,58,44,63,65,86,52,31,32,43,28,32,51,52,,15,37,56,49,63,60,63,65,93,69
20160909,4,AQI,51,54,57,52,56,44,42,57,24,57,50,55,45,57,58,68,51,31,33,44,29,32,51,48,,19,37,54,50,57,56,57,58,72,60
20160909,5,PM2.5,19,20,17,20,22,22,14,21,17,22,23,28,31,28,44,68,16,13,19,26,12,11,26,8,,11,35,62,53,28,14,21,25,25,20
20160909,5,PM2.5_24h,27,24,26,26,22,25,20,19,8,25,23,24,20,25,34,30,22,13,13,24,15,15,23,12,,13,26,39,27,28,28,28,26,37,25
20160909,5,PM10,,48,34,29,33,26,35,35,,43,47,63,58,58,110,104,24,19,51,31,23,20,66,,,16,38,70,,57,34,38,33,53,31
20160909,5,PM10_24h,50,56,62,54,60,44,41,64,25,63,51,60,46,63,68,89,51,31,34,43,28,31,53,56,,15,37,57,49,64,60,64,63,92,68
20160909,5,AQI,51,53,56,52,55,44,42,58,25,57,51,56,46,57,60,70,51,31,34,43,29,32,52,51,,18,38,56,50,57,55,57,57,72,60
20160909,6,PM2.5,14,19,23,21,21,19,18,23,13,21,26,23,42,25,30,51,15,12,23,23,16,13,23,12,,9,32,64,43,29,18,29,21,23,19
20160909,6,PM2.5_24h,26,24,26,26,22,24,20,20,9,25,23,24,22,25,34,30,22,13,13,24,15,14,23,13,,12,26,40,28,29,28,28,25,36,24
20160909,6,PM10,27,38,59,28,50,20,40,73,15,36,48,41,83,56,67,101,24,25,62,30,27,26,55,,,17,36,108,48,59,30,45,72,43,35
20160909,6,PM10_24h,49,55,63,53,61,43,42,67,25,62,52,61,48,62,69,90,50,30,36,43,28,31,54,62,,15,38,60,49,65,60,62,64,90,67
20160909,6,AQI,49,53,57,52,56,43,43,59,26,57,51,56,49,57,60,70,50,31,36,43,29,32,53,53,,18,38,57,49,58,55,57,57,71,59
20160909,7,PM2.5,17,22,32,22,25,15,17,24,10,17,23,23,32,21,29,40,16,15,22,24,14,14,19,21,,13,32,65,48,31,23,26,34,24,20
20160909,7,PM2.5_24h,26,24,26,26,23,23,20,20,9,25,23,25,22,25,34,31,21,13,14,23,15,14,23,13,,12,26,41,29,30,27,27,26,36,23
20160909,7,PM10,45,50,84,36,77,27,49,110,27,23,58,70,77,41,70,83,24,47,68,36,27,32,59,,,,48,108,62,116,49,64,123,72,47
20160909,7,PM10_24h,48,55,65,52,63,42,43,69,26,59,53,62,50,61,69,91,49,30,38,42,28,31,55,50,,15,37,62,50,68,59,60,69,88,64
20160909,7,AQI,49,53,58,52,57,43,44,60,26,55,52,56,50,56,60,71,50,31,38,43,29,31,53,45,,18,38,58,51,59,55,56,60,70,58
20160909,8,PM2.5,20,25,25,18,20,23,27,23,12,19,25,23,32,17,26,32,16,18,11,22,16,15,25,20,,12,29,82,53,32,18,22,28,17,29
20160909,8,PM2.5_24h,25,24,26,26,22,23,21,20,9,24,23,25,23,25,34,31,21,13,14,23,14,14,23,13,,12,25,43,31,31,27,27,26,35,23
20160909,8,PM10,23,61,57,45,28,30,59,36,31,50,68,76,94,50,72,69,41,50,34,45,45,37,68,,,18,50,95,114,48,42,57,43,75,87
20160909,8,PM10_24h,48,55,65,51,60,42,44,69,26,59,53,63,53,59,69,91,49,30,38,42,28,31,55,33,,15,38,64,53,62,59,61,69,87,63
20160909,8,AQI,48,53,58,51,56,42,44,60,26,55,52,57,52,55,60,71,50,30,38,43,29,31,53,33,,17,39,60,52,57,55,56,60,69,57
20160909,9,PM2.5,22,22,28,25,25,18,23,22,16,18,23,19,24,22,25,25,13,10,9,20,16,10,25,10,,7,28,92,44,18,22,25,30,27,17
20160909,9,PM2.5_24h,25,23,26,25,22,23,21,20,9,24,23,24,23,25,33,31,21,13,14,22,14,14,24,13,,12,24,44,31,31,26,27,26,34,23
20160909,9,PM10,,54,63,34,47,22,47,49,,21,54,59,75,41,74,54,68,42,39,52,42,28,65,,,10,35,103,,29,,,48,49,
