date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20161101,0,PM2.5,14,13,9,19,4,12,8,14,3,15,27,33,49,26,22,19,54,25,21,40,8,29,26,40,,6,25,34,63,139,14,21,14,24,19
20161101,0,PM2.5_24h,10,8,7,9,7,7,6,8,5,15,9,13,9,10,15,9,14,14,8,11,6,8,9,11,,4,8,31,17,45,10,8,11,20,9
20161101,0,PM10,22,20,25,48,31,27,28,64,12,71,71,83,124,75,49,40,75,42,50,49,24,63,52,41,,9,,50,91,167,22,53,,62,24
20161101,0,PM10_24h,21,42,21,23,19,21,19,38,12,26,27,29,41,22,24,27,34,29,25,23,14,21,22,27,,10,11,31,32,59,18,18,20,33,19
20161101,0,AQI,22,42,26,30,22,21,20,38,19,35,29,29,41,32,31,34,35,29,26,23,17,21,28,27,,15,12,34,33,63,31,32,25,33,29
20161101,1,PM2.5,12,15,9,28,17,12,12,22,3,25,36,33,71,56,25,17,27,30,21,24,11,28,35,29,,6,20,32,77,141,13,24,13,23,18
20161101,1,PM2.5_24h,11,9,8,10,8,8,6,9,5,16,10,14,12,12,16,9,15,15,9,12,7,9,10,12,,5,9,31,20,61,10,9,11,20,9
20161101,1,PM10,20,16,32,44,38,23,23,91,8,47,63,51,134,83,57,32,81,42,58,49,16,49,66,37,,15,,48,121,158,15,62,35,74,37
20161101,1,PM10_24h,21,37,21,24,20,21,19,40,12,28,29,30,46,26,25,28,37,30,27,24,15,22,25,28,,10,11,33,37,76,17,20,21,35,20
20161101,1,AQI,24,38,27,31,30,22,27,40,12,35,31,31,46,36,30,31,38,31,27,25,15,23,32,28,,12,13,33,37,83,33,28,31,35,30
20161101,2,PM2.5,17,6,9,20,19,11,5,30,6,32,30,21,75,99,30,11,30,30,21,24,18,25,34,20,,3,18,32,86,152,22,30,21,27,15
20161101,2,PM2.5_24h,11,9,8,10,8,8,6,10,5,18,11,15,15,16,17,10,16,16,10,12,7,10,11,12,,5,9,31,23,77,11,10,12,21,10
