date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20161009,0,SO2,3,2,2,2,2,7,2,9,2,2,2,2,6,2,7,5,2,2,2,2,2,2,4,2,,2,2,3,2,18,3,3,6,7,8
20161009,0,SO2_24h,3,2,2,2,2,3,2,9,2,2,2,2,3,2,4,3,3,4,2,2,2,2,2,2,,2,2,2,2,25,2,3,4,8,4
20161009,0,NO2,62,49,69,62,68,53,70,45,38,61,62,58,57,71,70,66,36,34,37,32,5,20,42,3,,3,28,37,29,32,78,71,86,61,89
20161009,0,NO2_24h,26,22,35,26,30,22,30,30,9,39,29,32,31,34,32,28,23,30,15,19,8,13,22,6,,3,16,25,15,27,36,35,48,46,34
20161009,0,O3,2,2,2,2,2,2,2,2,7,2,2,3,2,2,8,3,2,21,2,6,17,8,4,29,,40,10,2,2,2,2,15,2,18,2
20161009,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161009,0,CO,0.9,0.9,1,0.8,1,1.3,0.9,0.6,0.4,0.7,0.7,0.6,0.7,0.7,0.9,1,1,0.8,0.4,0.6,0.3,0.4,1.3,0.2,,0.2,0.2,0.4,0.5,0.4,0.9,0.8,1.1,0.9,1
20161009,0,CO_24h,0.3,0.5,0.5,0.5,0.4,0.6,0.5,0.3,0.3,0.5,0.4,0.5,0.4,0.4,1.2,0.4,0.5,0.6,0.3,0.4,0.3,0.3,0.7,0.2,,0.2,0.3,0.2,0.5,0.3,0.5,0.5,0.6,0.6,0.5
20161009,1,SO2,3,2,2,2,2,5,3,12,2,3,2,2,2,2,7,5,2,3,2,2,2,2,3,2,,2,2,2,2,18,3,4,6,6,13
20161009,1,SO2_24h,3,2,2,2,2,3,2,9,2,2,2,2,3,2,4,3,3,4,2,2,2,2,2,2,,2,2,2,2,24,2,3,4,8,4
20161009,1,NO2,63,48,62,57,65,53,81,45,28,61,60,49,51,70,71,70,25,39,17,24,5,17,36,4,,7,22,44,18,31,75,62,82,60,133
20161009,1,NO2_24h,28,24,37,28,32,24,33,31,10,40,31,33,31,36,34,30,22,30,15,18,8,13,23,6,,2,15,25,15,27,39,37,51,47,40
20161009,1,O3,2,2,2,2,2,2,2,2,15,2,2,2,2,2,7,2,2,11,14,10,16,8,6,32,,32,17,2,2,2,2,11,2,17,2
20161009,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161009,1,CO,0.7,0.8,1.1,0.7,0.9,0.8,0.8,0.6,0.4,0.6,0.7,0.7,0.6,0.7,0.9,0.9,0.9,0.7,0.3,0.6,0.5,0.5,1.2,0.2,,0.2,0.2,0.4,0.5,0.4,0.9,0.9,1,1,1.2
20161009,1,CO_24h,0.4,0.5,0.5,0.5,0.4,0.6,0.5,0.3,0.3,0.5,0.4,0.5,0.4,0.4,1.1,0.5,0.5,0.6,0.3,0.3,0.3,0.3,0.8,0.2,,0.2,0.2,0.3,0.5,0.3,0.5,0.5,0.6,0.7,0.6
20161009,2,SO2,3,3,3,2,2,7,3,10,2,2,2,2,2,2,3,4,2,2,2,2,2,2,2,2,,2,2,2,2,18,2,6,11,8,18
20161009,2,SO2_24h,3,2,2,2,2,3,2,9,2,2,2,2,2,2,4,3,3,3,2,2,2,2,2,2,,2,2,2,2,24,2,3,4,8,5
20161009,2,NO2,61,35,61,56,,47,53,42,17,61,50,45,46,65,64,62,19,24,23,18,4,16,25,4,,8,17,42,18,27,72,55,78,59,173
20161009,2,NO2_24h,30,25,39,30,,25,35,32,11,41,32,34,31,38,36,32,22,30,16,18,8,14,24,6,,3,13,26,15,27,41,39,54,47,46
20161009,2,O3,2,2,2,2,2,2,2,2,21,2,2,2,2,2,6,2,2,22,9,10,10,5,16,32,,25,19,2,2,2,2,21,2,15,2
20161009,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161009,2,CO,0.7,0.9,0.6,0.7,0.9,0.9,0.7,0.5,0.3,0.8,0.6,0.5,0.5,0.6,0.9,1.1,0.9,0.7,0.3,0.6,0.2,0.4,1.1,0.2,,0.2,0.3,0.3,0.5,0.4,0.9,1.1,1.3,0.9,1.4
20161009,2,CO_24h,0.4,0.5,0.5,0.5,0.4,0.6,0.5,0.3,0.3,0.5,0.5,0.5,0.4,0.4,1.1,0.5,0.5,0.6,0.3,0.3,0.3,0.3,0.8,0.2,,0.2,0.2,0.3,0.4,0.3,0.5,0.6,0.7,0.7,0.6
20161009,3,SO2,3,3,2,2,3,10,3,9,2,3,2,2,2,2,2,4,2,2,2,2,2,2,2,2,,2,2,2,2,18,2,7,13,7,16
20161009,3,SO2_24h,3,2,2,2,2,3,2,9,2,2,2,2,2,2,4,3,3,3,2,2,2,2,2,2,,2,2,2,2,23,2,3,5,8,5
20161009,3,NO2,62,31,61,57,60,42,50,42,14,60,49,48,41,60,66,57,26,23,19,20,6,19,19,10,,7,15,33,20,24,79,50,93,59,156
20161009,3,NO2_24h,32,26,41,32,35,27,36,32,11,42,34,36,32,40,39,34,23,30,16,17,8,14,24,6,,3,12,26,15,27,44,40,57,49,53
20161009,3,O3,2,2,2,2,2,2,2,2,18,2,2,2,2,2,6,2,2,21,10,12,8,4,20,24,,24,23,2,2,2,2,39,2,15,2
20161009,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161009,3,CO,0.7,0.8,0.4,0.5,1,1.2,0.7,0.6,0.4,0.8,0.5,0.5,0.4,0.5,0.6,1,0.5,0.7,0.3,0.4,0.2,0.2,1.1,0.2,,0.2,0.3,0.3,0.3,0.4,0.8,1.2,1.3,0.9,1.4
20161009,3,CO_24h,0.4,0.6,0.5,0.5,0.5,0.7,0.5,0.4,0.3,0.5,0.5,0.5,0.4,0.4,1,0.5,0.5,0.6,0.3,0.3,0.3,0.3,0.8,0.2,,0.2,0.2,0.3,0.4,0.3,0.5,0.6,0.7,0.7,0.7
20161009,4,SO2,4,3,2,2,3,9,3,8,2,3,2,2,2,2,4,6,2,2,2,2,2,2,2,2,,2,2,2,2,18,2,7,12,8,15
20161009,4,SO2_24h,3,2,2,2,2,4,2,9,2,2,2,2,2,2,4,3,3,3,2,2,2,2,2,2,,2,2,2,2,23,2,3,5,8,6
20161009,4,NO2,59,29,59,56,57,37,49,37,24,57,48,46,39,56,63,51,26,41,25,20,9,20,18,17,,7,14,29,21,26,70,49,84,58,151
