date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160625,0,PM2.5,10,7,3,3,9,3,3,22,3,18,3,7,10,5,7,7,8,5,4,7,6,19,8,3,11,6,3,29,,3,9,9,11,15,7
20160625,0,PM2.5_24h,17,16,16,14,15,18,11,13,9,16,16,15,19,12,13,19,12,6,10,19,8,14,9,7,10,6,12,26,,14,15,18,16,22,21
20160625,0,PM10,16,21,15,14,17,13,15,30,8,28,6,14,100,12,33,,,5,12,32,,30,28,8,11,14,6,32,19,22,19,20,21,32,14
20160625,0,PM10_24h,29,37,30,31,25,30,25,26,17,33,25,39,69,39,65,,,23,27,37,,35,31,20,23,17,10,50,42,40,38,40,44,66,46
20160625,0,AQI,30,37,30,31,25,30,25,35,32,33,31,40,60,40,58,45,23,24,29,38,19,36,31,29,26,18,21,38,42,41,38,41,44,58,47
20160625,1,PM2.5,10,6,6,7,7,8,6,21,13,10,4,6,15,6,6,7,3,5,3,4,6,12,8,3,18,7,,26,,3,7,10,3,13,5
20160625,1,PM2.5_24h,15,15,14,12,13,17,10,14,8,16,15,14,18,12,13,18,12,6,8,17,8,14,9,7,10,6,,27,,13,13,16,14,21,19
20160625,1,PM10,14,21,14,19,15,14,22,30,,26,7,16,123,18,15,14,13,,7,5,,37,23,10,,10,5,60,31,100,24,20,22,26,15
20160625,1,PM10_24h,27,35,27,29,23,27,23,26,,31,22,35,69,38,62,40,19,,22,31,,33,31,20,,16,10,53,40,41,35,36,41,59,43
20160625,1,AQI,27,36,27,29,23,28,24,33,30,33,29,36,60,39,56,41,20,23,27,31,15,35,31,27,26,18,21,52,41,42,36,37,41,55,44
20160625,2,PM2.5,8,9,11,9,11,11,5,37,13,16,3,8,13,10,8,9,5,4,5,4,3,12,14,3,10,8,,11,,7,6,11,5,7,7
20160625,2,PM2.5_24h,13,13,12,10,12,15,8,16,8,15,13,12,17,11,12,17,12,6,6,16,7,13,9,7,10,6,,26,,12,12,14,12,19,17
20160625,2,PM10,19,20,17,,19,15,34,44,,36,7,16,111,25,22,17,18,6,5,17,8,30,39,12,24,8,7,51,46,71,15,19,21,22,17
20160625,2,PM10_24h,25,34,23,,21,25,22,28,,28,19,30,69,37,59,38,19,22,21,28,12,33,32,20,24,16,10,52,40,42,32,33,37,54,40
20160625,2,AQI,25,34,24,27,21,26,34,32,29,34,28,31,60,37,55,38,19,23,26,29,12,33,32,25,24,18,20,52,40,42,33,34,38,53,40
20160625,3,PM2.5,7,5,9,7,7,4,11,29,6,20,6,7,11,9,8,5,10,3,5,12,8,14,12,5,12,4,,14,,15,8,8,12,10,7
20160625,3,PM2.5_24h,12,12,11,9,11,13,8,17,8,14,11,10,16,11,12,16,12,6,5,15,7,13,9,6,11,6,,24,,12,10,13,11,17,15
20160625,3,PM10,11,21,19,31,11,11,28,42,,,6,,85,16,26,23,12,12,,35,18,36,33,,21,12,10,31,46,59,22,22,22,24,14
