date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20161111,0,SO2,6,2,3,2,3,3,2,19,2,2,5,6,10,26,4,7,4,9,2,4,2,3,9,2,,3,4,10,4,13,6,7,11,,5
20161111,0,SO2_24h,10,3,8,5,5,6,8,21,4,2,14,17,29,11,3,15,15,10,5,13,6,8,12,2,,5,11,18,9,21,10,13,12,,9
20161111,0,NO2,70,39,70,57,76,47,71,72,13,74,64,69,61,75,76,51,54,74,53,54,48,46,52,29,,25,54,50,46,,89,72,84,,41
20161111,0,NO2_24h,65,59,70,67,74,49,87,87,52,69,76,85,66,63,58,57,70,80,78,59,63,56,59,55,,25,47,58,35,,86,68,84,,49
20161111,0,O3,2,2,2,2,2,10,2,4,44,2,2,2,2,5,3,21,3,2,2,2,2,2,19,23,,2,2,2,4,2,2,37,2,,5
20161111,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161111,0,CO,1.2,0.8,0.9,0.7,0.7,0.6,1.1,2.9,1,2.1,1.5,1.2,3.2,3.6,1.5,0.6,2.7,1.5,1.2,1.7,1.7,2,1,0.7,,1.2,0.9,2.3,2,2.6,1,2.3,1.1,,0.7
20161111,0,CO_24h,1.7,1.5,1.6,1.4,1.6,1.5,2.2,2.7,1.8,1.8,1.9,2.1,2,1.6,1.2,1.2,1.7,2.3,2.3,1.4,1.8,1.6,1.8,1.7,,1.4,1.1,1.5,1.3,2,1.5,1.5,1.7,,1.7
20161111,1,SO2,6,2,3,2,4,2,2,20,2,2,5,6,9,36,9,9,3,6,2,3,2,3,9,2,,2,3,11,3,12,5,7,11,,7
20161111,1,SO2_24h,10,3,8,4,5,6,7,21,4,2,14,16,27,12,3,14,14,10,5,12,6,8,12,2,,5,10,18,9,21,10,11,11,,8
20161111,1,NO2,71,43,68,68,77,49,67,74,13,74,65,66,59,71,72,66,54,51,41,49,43,41,54,17,,20,45,55,39,,88,76,85,,28
20161111,1,NO2_24h,64,58,68,65,73,48,85,85,49,68,74,83,64,62,58,57,68,78,75,58,61,55,58,53,,24,47,59,35,,84,67,83,,48
20161111,1,O3,2,2,2,2,2,5,2,2,33,2,2,2,2,6,3,8,5,3,2,6,2,2,14,26,,2,7,2,4,2,2,46,2,,2
20161111,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161111,1,CO,1.2,1,1.3,1.4,0.6,0.6,1.1,2.7,1.5,2.7,1.7,1.1,3.1,4.1,2.6,1,3.1,1.6,1.3,2,2,2,1.2,0.3,,1.5,0.8,2.8,2,2.4,1.2,1.9,1.8,,0.6
20161111,1,CO_24h,1.6,1.4,1.5,1.3,1.5,1.4,2.1,2.6,1.7,1.8,1.8,2,2,1.7,1.2,1.2,1.7,2.2,2.2,1.4,1.7,1.6,1.7,1.6,,1.3,1.1,1.6,1.4,2,1.4,1.5,1.7,,1.5
20161111,2,SO2,5,2,5,2,3,2,3,10,10,2,5,6,7,26,11,9,2,21,2,3,2,2,8,4,,4,4,9,3,15,5,8,10,,4
20161111,2,SO2_24h,9,3,8,4,4,5,7,21,4,2,13,15,26,12,3,14,13,10,5,11,5,7,11,2,,5,10,17,8,20,10,11,11,,8
20161111,2,NO2,67,53,70,67,73,54,73,75,14,66,65,64,54,68,73,72,48,25,33,45,38,38,57,16,,11,41,50,32,,89,77,83,,28
20161111,2,NO2_24h,63,57,67,64,73,47,83,84,46,67,73,81,62,62,59,57,67,75,72,57,60,54,56,50,,23,47,59,35,,83,67,82,,46
20161111,2,O3,2,2,2,2,2,2,2,2,14,2,2,2,2,3,3,2,3,4,2,6,2,2,5,25,,2,8,2,4,2,2,35,2,,2
20161111,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161111,2,CO,1.6,1.8,1.8,2.2,0.8,0.8,1.6,2.5,1.2,2.6,2.1,1.2,3.3,3.2,2.8,1.3,2.7,0.6,1.1,1.7,1.4,1.6,1.9,0.8,,0.7,0.7,3.5,2,3.3,2,2.5,2.1,,0.5
20161111,2,CO_24h,1.6,1.4,1.4,1.3,1.4,1.2,2.1,2.5,1.6,1.8,1.8,1.9,2,1.7,1.3,1.2,1.8,2.1,2.1,1.4,1.7,1.6,1.6,1.5,,1.3,1.1,1.7,1.4,2,1.4,1.5,1.6,,1.4
20161111,3,SO2,5,2,4,3,3,2,2,10,3,2,5,6,9,22,10,11,2,7,2,3,2,2,8,3,,2,4,10,5,15,7,8,11,,17
20161111,3,SO2_24h,9,3,7,4,4,5,7,21,4,2,13,14,25,13,4,13,12,10,5,11,5,7,11,2,,4,9,17,8,20,9,10,11,,8
20161111,3,NO2,72,44,71,66,71,56,72,72,14,65,66,66,58,68,69,74,47,31,47,43,39,41,52,12,,12,40,46,44,,88,68,89,,6
20161111,3,NO2_24h,63,56,67,64,72,46,81,82,43,66,71,79,61,62,60,58,65,72,70,56,59,53,55,47,,23,47,58,36,,83,66,82,,44
20161111,3,O3,2,2,2,2,2,2,2,2,23,2,2,2,2,2,2,2,3,2,2,4,2,2,4,32,,2,5,2,4,2,2,34,2,,2
20161111,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161111,3,CO,1.4,2,2.1,2.2,1,1.2,1.9,3.4,0.7,2.8,1.9,1.3,2.2,3,2.8,2.4,2.5,1,0.1,1.6,1.6,1.5,2.1,0.2,,0.7,0.6,3.4,2.2,3.1,2.2,2.8,2.2,,1.3
20161111,3,CO_24h,1.5,1.4,1.5,1.4,1.3,1.2,2,2.5,1.6,1.8,1.8,1.8,2,1.8,1.4,1.2,1.8,2,1.9,1.4,1.7,1.6,1.6,1.3,,1.3,1,1.8,1.5,2,1.4,1.5,1.6,,1.3
20161111,4,SO2,10,2,4,3,4,3,3,12,4,2,5,5,9,21,8,21,2,4,2,3,2,2,9,3,,2,4,10,3,22,,9,11,,20
20161111,4,SO2_24h,9,3,7,4,4,5,7,20,4,2,12,14,24,13,4,13,12,10,5,10,5,6,11,2,,4,8,16,7,20,,10,11,,8
20161111,4,NO2,77,40,70,66,76,53,73,64,30,65,62,55,56,63,75,87,50,40,46,42,43,45,49,21,,15,34,41,31,,,63,87,,20
20161111,4,NO2_24h,63,55,68,63,71,47,80,80,42,66,70,77,60,61,61,59,64,70,68,55,58,54,53,45,,23,46,57,36,,,66,83,,42
20161111,4,O3,2,2,2,2,2,2,2,,16,2,2,2,2,2,2,,,2,7,16,2,2,,26,,2,16,2,5,,,44,2,,
20161111,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161111,4,CO,1.8,2.1,1.8,2.2,1.3,1.3,2.1,3.2,0.7,2.9,2,1.5,2.4,3.1,2.6,2.5,2.4,0.8,1,1.5,1.3,1.2,2.3,0.3,,0.6,0.6,4.1,3.1,3.4,,3.1,2.2,,1.4
20161111,4,CO_24h,1.6,1.4,1.5,1.4,1.2,1.2,1.9,2.4,1.5,1.9,1.7,1.7,2,1.9,1.5,1.3,1.8,1.9,1.8,1.4,1.7,1.6,1.6,1.2,,1.3,1,1.9,1.6,2,,1.6,1.7,,1.2
20161111,5,SO2,11,2,4,2,5,5,3,11,3,2,5,5,11,17,7,17,2,4,2,3,2,2,8,4,,3,4,15,3,19,,11,13,,18
