date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160228,0,PM2.5,47,45,39,50,57,53,44,30,37,52,52,35,70,72,59,42,45,33,30,42,47,49,59,30,34,58,55,37,87,74,47,54,50,61,63
20160228,0,PM2.5_24h,20,20,21,23,22,21,20,21,20,26,27,27,29,29,27,29,27,18,24,42,23,18,34,17,17,13,32,43,66,30,23,24,24,25,25
20160228,0,PM10,100,68,70,63,103,88,47,52,41,83,67,57,,90,68,69,63,39,,56,72,71,,,39,86,57,38,,,81,84,89,123,100
20160228,0,PM10_24h,38,32,32,34,33,32,32,40,28,48,40,41,,46,39,49,42,31,,70,40,33,,,25,26,43,75,,,36,39,36,50,39
20160228,0,AQI,39,35,33,35,33,40,33,40,29,48,41,42,42,47,40,49,42,32,37,60,41,34,49,25,26,27,47,63,89,46,38,40,36,51,39
20160228,1,PM2.5,56,56,59,53,61,49,51,55,39,64,65,56,74,59,50,51,47,53,29,39,45,55,30,14,30,60,52,46,84,72,64,65,66,54,52
20160228,1,PM2.5_24h,22,22,23,24,24,23,22,23,21,28,29,29,31,30,28,30,26,20,25,38,23,19,34,18,18,14,32,39,67,33,25,26,26,27,27
20160228,1,PM10,89,92,77,69,102,65,58,81,51,99,90,,,71,60,81,,78,,53,53,58,,,44,80,55,82,,,94,93,89,93,73
20160228,1,PM10_24h,41,36,34,37,36,33,34,42,29,51,42,,,47,40,50,,34,,65,39,34,,,26,28,42,69,,,39,41,39,53,41
20160228,1,AQI,42,36,37,37,37,36,44,42,30,51,42,43,45,48,41,51,42,35,37,58,40,35,49,26,28,29,46,60,91,47,40,42,42,52,41
20160228,2,PM2.5,40,50,53,52,56,44,54,59,63,58,65,57,72,54,47,50,54,55,79,51,43,44,14,4,31,46,63,57,86,78,51,50,90,56,44
20160228,2,PM2.5_24h,23,24,25,26,26,24,24,25,23,30,30,30,33,32,30,31,27,22,28,36,23,20,34,18,19,16,32,38,68,35,27,28,29,29,28
20160228,2,PM10,62,,74,61,77,51,59,81,83,68,83,79,,73,57,63,,86,,57,,56,17,5,38,70,69,58,,,69,80,92,95,61
20160228,2,PM10_24h,42,,37,38,39,35,36,44,32,52,44,46,,48,41,52,,38,,61,,35,42,25,27,31,42,67,,,41,43,42,57,43
20160228,2,AQI,43,38,38,38,39,36,45,44,39,51,45,46,48,49,43,51,42,38,40,56,38,36,50,27,30,32,46,59,92,51,41,44,43,54,44
20160228,3,PM2.5,42,53,57,47,52,48,51,65,56,52,56,59,66,47,52,58,62,56,73,55,52,45,39,19,25,50,45,55,88,74,43,49,59,52,
