date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20161115,0,PM2.5,10,11,13,11,13,7,12,102,11,12,16,27,16,26,20,18,12,10,47,3,7,5,6,7,,,3,41,41,55,11,8,18,11,17
20161115,0,PM2.5_24h,40,40,42,38,38,43,34,51,24,43,36,33,40,45,46,56,46,38,29,40,35,34,33,29,,45,37,76,55,73,41,43,38,44,45
20161115,0,PM10,19,13,28,21,20,17,20,269,37,18,44,75,61,50,63,44,,24,79,10,19,16,14,,,6,9,54,95,206,,,37,,39
20161115,0,PM10_24h,78,76,111,71,65,86,67,110,52,52,76,63,121,83,91,112,61,66,63,51,51,48,46,84,,35,27,81,118,146,54,61,85,72,64
20161115,0,AQI,64,63,81,61,58,69,59,81,51,60,64,57,86,67,71,81,65,59,57,56,51,49,48,67,,63,53,102,85,98,58,60,68,62,63
20161115,1,PM2.5,9,3,8,10,8,8,11,73,14,8,15,18,21,16,21,26,8,29,35,7,9,8,3,17,,16,5,38,175,56,11,11,13,7,20
20161115,1,PM2.5_24h,33,34,35,32,32,36,30,48,19,36,31,28,33,39,40,49,38,34,25,33,30,28,28,25,,38,31,68,54,69,35,35,32,37,38
20161115,1,PM10,13,40,18,17,18,18,16,174,31,14,44,43,100,45,71,47,18,50,76,10,12,10,33,,,,6,64,220,141,,29,23,16,50
20161115,1,PM10_24h,67,69,102,61,57,75,60,109,46,41,68,57,110,74,84,100,48,63,60,41,45,40,42,81,,27,25,70,116,140,45,44,78,60,55
20161115,1,AQI,59,60,77,56,54,63,55,80,47,51,59,54,81,63,67,76,55,57,55,48,46,41,42,66,,55,44,92,84,95,51,51,65,56,54
20161115,2,PM2.5,9,12,5,3,3,8,12,64,11,12,15,16,32,17,23,23,6,74,30,13,4,3,26,13,,8,20,33,124,99,11,13,9,15,28
20161115,2,PM2.5_24h,27,28,29,26,26,29,25,45,15,30,25,23,27,32,35,42,31,32,22,27,26,23,24,20,,31,26,59,52,67,30,29,27,31,32
20161115,2,PM10,22,,16,33,29,24,48,185,16,18,59,74,81,64,69,47,15,113,57,30,10,9,82,,,9,44,,216,438,13,29,25,27,61
20161115,2,PM10_24h,59,63,95,53,51,65,54,108,40,33,61,52,102,67,74,89,38,62,56,34,40,33,39,78,,16,26,60,112,148,35,35,72,51,48
20161115,2,AQI,55,57,73,52,51,58,53,80,41,43,56,52,76,59,62,70,45,57,54,39,41,34,39,64,,45,37,81,82,98,43,42,62,51,48
20161115,3,PM2.5,13,15,6,14,5,10,8,69,8,11,18,22,28,30,21,17,6,55,33,15,7,3,27,12,,5,25,51,95,72,16,15,14,18,25
20161115,3,PM2.5_24h,21,23,22,21,21,24,20,43,11,25,20,18,22,27,30,35,25,30,18,22,21,18,21,16,,24,21,53,49,64,24,24,22,26,27
20161115,3,PM10,29,31,18,20,61,31,38,178,,38,41,,89,53,53,45,6,100,59,21,8,16,,,,6,38,86,145,,26,34,41,61,40
20161115,3,PM10_24h,53,57,87,47,47,59,48,108,36,28,56,47,97,59,67,81,29,61,53,28,35,28,35,74,,15,27,61,107,145,34,35,67,46,43
20161115,3,AQI,52,54,69,47,47,55,49,80,37,36,53,48,74,55,59,66,36,56,52,32,36,28,35,62,,35,30,73,79,97,36,36,59,47,46
20161115,4,PM2.5,15,3,11,5,10,12,14,56,3,25,14,17,22,27,23,22,9,33,29,16,5,4,23,3,,3,23,72,133,69,15,15,13,19,21
20161115,4,PM2.5_24h,16,18,16,17,15,18,15,40,9,20,15,14,17,22,26,29,19,27,18,17,16,13,18,11,,18,16,47,47,62,19,19,17,21,22
20161115,4,PM10,26,14,18,16,,24,41,208,6,58,38,18,74,31,52,53,16,65,,19,13,12,47,,,7,,82,152,,,27,32,50,42
20161115,4,PM10_24h,48,51,81,41,41,53,48,110,35,29,55,46,93,50,60,75,22,58,52,23,30,22,35,71,,14,27,62,102,143,34,34,63,46,43
20161115,4,AQI,49,51,66,42,41,52,49,81,35,35,53,46,72,50,56,63,28,54,52,24,31,22,36,61,,26,28,66,77,96,40,35,57,47,48
20161115,5,PM2.5,13,5,3,3,9,11,12,50,3,20,11,15,17,19,21,31,4,17,26,14,5,4,13,8,,3,23,78,78,71,10,17,11,17,24
20161115,5,PM2.5_24h,12,13,15,11,12,13,13,38,8,15,13,13,13,17,22,24,13,22,18,13,12,9,14,9,,12,14,43,43,60,14,15,14,16,17
20161115,5,PM10,22,10,16,15,16,26,20,188,7,49,33,17,82,49,55,59,6,30,,14,12,13,29,,,6,27,88,83,,13,30,32,59,74
20161115,5,PM10_24h,47,49,72,36,40,47,43,111,30,30,50,41,89,44,55,71,21,53,48,22,25,21,31,65,,14,27,64,95,142,33,34,57,47,44
20161115,5,AQI,48,50,61,36,40,47,43,81,30,34,51,41,70,45,53,61,22,52,48,23,26,22,32,58,,18,28,60,73,95,39,35,54,47,61
20161115,6,PM2.5,9,11,8,16,9,8,11,28,5,18,15,15,18,16,26,25,10,11,22,14,4,4,8,13,,5,18,70,67,54,10,,17,16,25
20161115,6,PM2.5_24h,11,10,14,10,11,11,12,37,8,14,12,13,12,15,19,21,9,20,18,11,9,6,11,8,,10,14,40,41,58,12,,14,15,16
20161115,6,PM10,26,30,11,,20,17,41,112,6,40,37,28,66,59,42,50,14,27,25,16,6,7,10,,,6,18,72,83,228,,,65,,39
20161115,6,PM10_24h,42,44,56,36,38,43,41,114,26,30,48,37,81,45,54,67,21,49,44,20,21,17,27,59,,14,24,64,90,149,33,,53,47,42
