date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20161223,0,PM2.5,17,11,9,12,13,22,15,26,14,17,15,17,15,11,23,24,17,19,19,17,20,15,12,9,23,17,25,25,19,15,16,,18,17,28
20161223,0,PM2.5_24h,60,62,46,66,52,68,44,41,16,46,52,14,83,79,62,80,114,26,11,139,97,114,29,10,15,71,190,95,141,248,71,,58,80,72
20161223,0,PM10,38,30,,,,44,,29,23,,,,,25,,35,,23,,63,,,15,14,37,,229,,,,,,21,26,42
20161223,0,PM10_24h,118,111,,,,130,,39,39,,,,,33,,44,,27,,45,345,362,49,15,53,,161,,245,,,,29,25,38
20161223,0,AQI,84,84,64,90,72,92,61,58,39,64,71,20,110,106,84,106,149,38,21,185,198,217,49,22,52,96,240,125,187,299,95,,80,107,97
20161223,1,PM2.5,20,20,21,19,20,16,20,16,16,20,19,18,19,17,25,20,16,13,12,16,17,16,13,14,22,13,18,23,27,17,19,,25,19,25
20161223,1,PM2.5_24h,42,47,31,49,35,49,27,23,12,27,38,13,64,62,49,63,94,15,10,122,80,97,19,10,15,61,172,79,129,221,53,,41,60,53
20161223,1,PM10,30,35,,,,35,,,19,,,,,46,,,,19,,55,,,23,20,33,,197,,,,,,27,45,35
20161223,1,PM10_24h,83,85,,,,95,,39,37,,,,,34,,44,,26,,46,322,348,47,16,50,,165,,245,,,,29,27,38
20161223,1,AQI,67,68,45,68,51,73,40,39,37,40,55,29,87,84,68,85,124,27,17,160,187,200,48,17,51,83,222,106,170,272,73,,58,82,74
20161223,2,PM2.5,13,19,17,19,18,15,15,19,15,19,18,18,19,24,20,21,14,21,10,14,15,14,23,10,17,19,16,25,23,14,21,,23,20,24
20161223,2,PM2.5_24h,24,32,20,32,19,30,13,14,12,15,26,13,45,46,36,47,73,15,10,104,65,81,17,10,15,54,154,64,117,194,36,,25,41,34
20161223,2,PM10,43,30,,,,34,,,19,,,,,42,,24,,,,16,,,43,21,32,,82,,,,,,29,21,41
20161223,2,PM10_24h,51,59,,,,58,,39,35,,,,,35,,43,,26,,43,299,333,47,16,50,,158,,245,,,,29,27,38
20161223,2,AQI,51,55,29,47,27,54,29,39,36,24,38,24,63,64,52,66,98,27,20,137,175,192,47,19,50,74,204,87,153,244,51,,36,58,49
20161223,3,PM2.5,25,17,19,16,18,18,13,24,17,20,17,20,19,20,19,18,14,17,7,14,14,14,22,13,16,10,14,21,23,16,23,,20,18,18
20161223,3,PM2.5_24h,15,18,14,16,13,14,11,15,12,16,17,14,27,30,24,33,54,15,10,87,48,65,18,10,15,45,136,49,104,169,19,,17,23,17
20161223,3,PM10,35,24,,,,33,,35,21,,,,,26,,24,,22,,37,,,39,17,25,,146,,,,,,26,22,31
20161223,3,PM10_24h,34,34,,,,29,,38,34,,,,,34,,42,,26,,43,260,,46,16,50,,157,,245,,,,29,26,38
20161223,3,AQI,34,35,21,24,19,29,24,39,35,24,27,33,39,43,35,47,74,26,20,115,155,88,47,18,50,63,181,68,148,219,28,,29,34,38
20161223,4,PM2.5,24,16,16,14,18,15,12,28,19,17,16,21,18,15,12,14,10,9,9,14,12,12,18,12,18,8,20,22,17,16,17,,26,18,18
20161223,4,PM2.5_24h,14,14,14,14,13,13,11,15,12,16,13,14,13,17,17,19,36,15,10,70,31,49,18,10,16,32,119,36,90,145,16,,17,16,16
20161223,4,PM10,26,19,,,,25,,40,,,,,,23,,22,,14,,40,,,23,20,28,,157,,,,,,,28,25
20161223,4,PM10_24h,33,33,,,,29,,38,34,,,,,33,,41,,25,,42,,,45,16,49,,157,,245,,,,29,26,37
20161223,4,AQI,34,34,21,20,19,29,24,39,35,23,24,28,30,34,24,41,51,26,18,95,45,68,46,17,49,46,156,52,148,194,24,,29,27,38
20161223,5,PM2.5,24,18,17,15,17,14,14,24,17,14,16,17,17,12,13,14,8,10,13,11,13,12,18,9,18,13,15,17,15,27,10,,22,15,15
20161223,5,PM2.5_24h,15,14,15,14,13,13,11,16,12,16,13,14,13,16,16,18,20,15,10,51,14,33,18,10,16,18,88,29,77,122,16,,18,16,16
20161223,5,PM10,,22,,,,24,,39,,,,,,26,,29,,18,,34,,,27,17,19,,141,,,,,,,22,22
20161223,5,PM10_24h,33,33,,,,28,,38,34,,,,,33,,40,,25,,42,,,44,17,46,,156,,222,,,,29,26,36
20161223,5,AQI,34,33,21,20,19,29,22,39,35,23,23,28,23,33,23,40,29,25,15,70,20,47,45,17,47,26,117,41,136,160,23,,29,26,37
20161223,6,PM2.5,24,14,14,14,17,,13,24,18,13,15,17,17,27,11,19,10,11,19,13,11,13,19,13,18,15,15,16,19,21,26,,22,13,18
20161223,6,PM2.5_24h,15,14,14,14,13,13,11,16,13,16,13,15,13,16,16,18,13,14,11,39,13,26,18,10,16,15,70,22,61,98,17,,18,16,17
20161223,6,PM10,24,24,,,,10,,42,18,,,,,30,,25,,18,,19,,,30,17,26,,90,,,,,,27,23,27
20161223,6,PM10_24h,32,32,,,,28,,39,33,,,,,33,,39,,24,,40,,,43,17,46,,152,,168,,,,29,26,36
20161223,6,AQI,33,33,21,20,20,29,23,39,34,23,22,24,24,33,27,40,19,25,21,55,19,37,44,17,46,22,101,31,109,129,24,,29,26,36
20161223,7,PM2.5,24,13,15,12,16,,12,27,13,14,14,17,17,15,17,13,11,12,24,12,14,12,19,9,25,12,14,20,26,23,13,,20,14,18
20161223,7,PM2.5_24h,16,14,14,14,13,13,12,17,13,16,13,15,14,16,16,18,12,14,11,29,13,20,17,10,17,15,53,20,43,71,16,,18,16,17
20161223,7,PM10,27,24,,,,6,,36,17,,,,,34,,18,,23,,,,,45,21,38,,37,,,,,,28,29,34
20161223,7,PM10_24h,32,32,,,,28,,39,32,,,,,33,,38,,24,,40,,,43,17,46,,145,,,,,,29,26,36
20161223,7,AQI,33,32,21,20,22,29,24,39,32,23,24,28,27,35,28,39,18,25,30,42,19,28,44,17,47,21,98,33,61,95,24,,29,34,36
20161223,8,PM2.5,25,18,38,9,17,16,14,29,18,21,15,19,19,19,18,14,10,13,21,13,17,15,39,9,22,12,18,21,28,24,21,,20,15,20
20161223,8,PM2.5_24h,16,14,15,14,13,13,12,18,14,16,13,15,14,16,16,18,12,14,11,20,13,14,18,10,17,14,36,20,33,56,17,,18,16,17
20161223,8,PM10,30,30,,,,27,,55,26,,,,,54,,24,,24,,20,,,71,20,36,,79,,,,,,32,37,42
20161223,8,PM10_24h,32,32,,,,28,,39,32,,,,,34,,37,,24,,39,,,45,17,46,,141,,,,,,29,27,36
20161223,8,AQI,32,32,27,31,27,34,30,40,32,29,31,28,34,38,34,38,18,25,32,40,19,21,45,17,47,21,96,39,48,76,28,,35,35,39
20161223,9,PM2.5,24,14,17,17,19,15,19,36,24,28,19,19,21,20,20,16,10,16,23,14,18,15,43,7,24,7,19,25,19,78,21,,24,17,19
20161223,9,PM2.5_24h,17,14,15,14,14,13,12,18,14,16,14,15,14,15,16,18,12,14,12,15,13,13,19,10,18,14,22,20,34,59,17,,18,15,17
20161223,9,PM10,35,23,,,,32,,70,30,,,,,51,,32,,34,,,,,63,20,34,,,,,,,,34,46,21
