date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160606,0,SO2,,10,9,8,8,8,7,3,5,6,9,8,8,6,6,6,2,9,2,9,8,7,7,5,5,9,9,5,2,7,7,13,10,11,5
20160606,0,SO2_24h,,17,15,15,15,16,13,7,9,14,12,12,9,16,13,17,6,11,5,18,16,14,7,8,8,15,19,15,12,15,15,22,17,18,14
20160606,0,NO2,,56,54,55,38,51,55,49,36,46,37,57,40,38,,33,28,33,50,14,25,14,34,25,126,11,18,30,33,34,71,71,67,91,77
20160606,0,NO2_24h,,35,39,36,28,36,56,59,34,37,44,49,49,40,,35,32,46,29,18,22,30,30,31,70,10,25,27,31,51,58,62,59,82,69
20160606,0,O3,,45,53,46,52,49,62,32,76,61,93,71,100,71,47,61,76,93,57,104,62,104,126,112,16,81,86,51,61,70,32,34,44,12,18
20160606,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160606,0,CO,,0.8,0.9,0.9,0.8,0.8,0.8,0.6,1.3,1,0.8,0.9,0.8,1.2,0.6,0.5,0.4,0.5,0.7,0.5,0.7,0.3,0.6,0.5,0.7,0.7,0.3,0.5,1.6,0.6,0.8,0.7,0.7,1,0.6
20160606,0,CO_24h,,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.8,0.9,0.8,0.8,0.9,0.9,0.7,0.8,0.7,0.8,0.7,0.8,0.9,0.7,0.8,0.8,0.8,0.9,0.8,0.7,1.3,0.6,0.9,0.8,0.8,1,0.8
20160606,1,SO2,,8,7,7,6,6,6,,4,5,6,7,5,6,5,6,,7,2,9,6,6,7,4,5,8,8,5,2,6,6,13,8,9,4
20160606,1,SO2_24h,,17,14,14,14,15,12,,9,14,12,12,9,15,13,17,,11,5,17,15,13,7,8,8,15,19,15,12,15,14,22,17,17,14
20160606,1,NO2,,48,54,45,37,55,56,,40,50,40,58,38,42,,32,23,27,35,21,21,25,35,21,126,10,18,28,37,32,65,58,61,71,73
20160606,1,NO2_24h,,35,39,36,28,37,55,,34,38,43,46,47,40,,35,32,45,29,18,21,30,30,31,75,10,25,27,32,51,58,62,59,82,68
20160606,1,O3,,42,43,45,42,38,50,,64,46,66,60,48,57,43,58,54,58,48,83,53,73,114,117,2,73,85,50,36,67,28,31,38,14,11
20160606,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160606,1,CO,,0.7,0.9,0.8,0.6,0.6,0.8,,0.6,1.1,1,0.9,1.2,1.4,0.6,0.5,1.5,0.5,1,0.6,0.7,0.4,0.6,0.5,0.7,0.8,0.3,0.5,1.8,0.5,0.7,0.6,0.6,0.7,0.4
20160606,1,CO_24h,,0.8,0.9,0.9,0.9,0.9,0.8,,0.8,0.9,0.8,0.8,0.9,0.9,0.7,0.8,0.7,0.8,0.7,0.8,0.9,0.7,0.8,0.8,0.8,0.9,0.8,0.7,1.3,0.6,0.9,0.8,0.8,0.9,0.8
