date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160624,0,PM2.5,45,42,55,36,40,42,42,,51,37,38,43,31,22,12,17,,17,39,20,18,7,6,19,6,12,16,23,,20,45,44,47,48,40
20160624,0,PM2.5_24h,79,72,85,74,79,76,84,,95,92,87,87,81,65,75,93,,57,73,103,68,57,7,46,36,38,92,76,,66,72,77,83,85,79
20160624,0,PM10,50,54,61,61,59,44,54,,61,86,47,68,145,76,54,41,,32,49,,,17,18,99,19,,,,98,42,66,65,76,115,52
20160624,0,PM10_24h,92,92,110,102,116,90,99,,95,94,64,160,97,102,137,128,,56,146,,,89,58,66,33,,,,81,116,127,112,137,143,112
20160624,0,AQI,106,96,114,100,107,101,112,20,125,141,115,116,108,88,100,123,,77,98,136,92,78,54,64,52,54,121,102,81,89,97,103,111,113,107
20160624,1,PM2.5,55,39,50,47,42,49,39,,48,21,40,47,30,17,14,30,10,15,45,36,15,17,6,15,8,8,21,22,,25,43,50,50,52,51
20160624,1,PM2.5_24h,80,71,85,74,80,75,84,,94,91,86,87,80,65,73,92,98,53,73,100,64,53,7,41,32,35,89,75,,65,72,78,83,85,78
20160624,1,PM10,67,54,63,64,43,61,59,,,77,46,99,129,37,,43,,32,117,79,,63,23,,,18,,,68,78,73,111,68,171,70
20160624,1,PM10_24h,92,91,108,101,114,89,97,,,94,64,159,101,100,,118,,55,147,161,,87,55,,,47,,,82,115,126,113,136,146,111
20160624,1,AQI,106,96,113,100,107,101,111,19,124,140,115,116,107,87,98,122,124,72,99,132,87,73,53,58,46,50,118,100,86,88,97,104,110,113,106
20160624,2,PM2.5,53,40,48,47,41,48,36,,14,33,46,57,31,20,24,38,11,8,50,36,20,34,7,4,3,6,31,21,,29,44,49,47,46,55
20160624,2,PM2.5_24h,80,71,85,74,78,75,83,,88,89,86,87,80,64,72,92,92,48,71,96,61,50,7,36,28,31,86,73,,64,72,78,83,85,78
20160624,2,PM10,57,59,64,75,48,64,63,,,105,66,117,125,60,73,,13,,,47,,41,22,5,5,18,,,58,63,72,80,82,143,80
20160624,2,PM10_24h,90,90,107,100,101,88,93,,,95,66,159,105,99,138,,72,,,148,,83,52,60,31,44,,,81,114,125,113,135,146,109
20160624,2,AQI,106,96,114,100,105,101,111,21,117,125,115,116,106,86,97,122,117,66,96,127,85,69,51,56,41,45,114,98,78,87,97,104,110,113,106
20160624,3,PM2.5,44,48,38,44,37,49,30,,8,34,49,55,40,19,28,12,13,4,32,37,14,30,7,12,6,10,25,29,,34,43,50,33,55,56
20160624,3,PM2.5_24h,80,72,85,74,76,76,81,,81,86,86,88,80,63,72,91,87,43,68,93,57,46,7,32,24,27,83,72,,64,72,78,82,85,78
20160624,3,PM10,,78,,56,,79,,,,98,,69,139,60,37,,,5,,42,,31,17,15,,15,,,87,60,58,72,,135,84
20160624,3,PM10_24h,,90,,99,,88,,,,95,,153,110,98,137,,,51,,138,,79,49,57,,42,,,81,112,123,112,,148,110
20160624,3,AQI,107,96,113,100,103,101,107,21,108,115,115,116,107,85,96,120,111,60,95,123,85,122,50,54,35,43,110,96,72,86,97,104,109,113,106
20160624,4,PM2.5,34,41,21,39,35,53,13,,9,28,45,45,34,22,27,30,21,3,14,38,10,30,5,3,12,5,33,31,,31,43,51,24,44,54
20160624,4,PM2.5_24h,79,72,81,74,74,76,75,,74,85,86,86,79,62,71,90,82,38,66,90,53,43,7,27,20,24,80,70,,63,73,78,79,85,78
20160624,4,PM10,,64,,69,,67,36,,,66,60,,111,47,30,,,5,,,,44,17,5,13,9,,,57,46,89,79,,91,57
20160624,4,PM10_24h,,89,,98,,86,78,,,88,70,,111,97,134,,,48,,,,76,45,53,30,39,,,82,111,122,111,,146,105
20160624,4,AQI,106,96,109,99,101,102,100,19,99,113,114,115,105,85,96,120,105,54,93,119,85,64,46,52,30,40,107,95,72,85,97,104,105,113,106
20160624,5,PM2.5,32,34,23,20,18,37,14,,8,18,37,20,34,20,29,34,20,3,4,33,9,33,8,4,4,6,28,36,,21,29,47,13,30,52
20160624,5,PM2.5_24h,77,70,77,72,69,74,70,,68,80,84,81,78,61,71,88,77,32,60,87,50,40,7,23,16,20,79,68,,62,70,77,74,83,77
20160624,5,PM10,,,,,,,,,,58,39,,101,43,,,,10,5,,,37,21,5,11,16,,,38,,,,,,68
20160624,5,PM10_24h,,,,,,,,,,85,61,,114,95,,,,46,123,,,74,44,49,29,38,,,81,,,,,,99
20160624,5,AQI,103,95,103,96,95,100,95,16,91,107,112,108,104,84,95,117,99,47,87,116,85,62,44,50,34,38,105,92,79,84,95,103,99,111,105
20160624,6,PM2.5,16,7,15,6,7,29,3,,10,3,36,5,37,22,30,40,22,5,3,32,6,26,7,3,7,3,33,,,28,8,15,6,18,53
20160624,6,PM2.5_24h,72,66,72,67,64,71,64,,62,75,80,75,74,61,70,86,72,26,56,84,45,39,7,18,13,17,77,,,61,66,73,68,79,74
20160624,6,PM10,20,16,,18,,,5,32,10,6,,5,110,55,209,,29,13,33,42,,,29,19,13,5,,,39,134,,,,64,103
20160624,6,PM10_24h,76,78,,89,,,73,59,76,78,,126,109,93,137,,65,44,117,129,,,42,47,28,36,,,79,115,,,,139,97
20160624,6,AQI,96,89,96,90,88,95,87,18,84,100,107,101,100,82,94,114,94,45,84,112,85,62,43,48,32,36,103,,87,83,89,98,92,105,101
20160624,7,PM2.5,12,7,12,10,5,13,10,,3,,19,11,38,26,29,39,22,7,3,40,11,13,13,6,16,3,38,,3,29,10,12,11,21,21
20160624,7,PM2.5_24h,66,61,67,62,58,66,59,,57,,75,70,70,58,66,82,67,21,54,81,42,38,8,16,12,17,75,,56,60,61,68,64,74,69
20160624,7,PM10,38,16,,12,,,17,35,17,5,29,62,111,45,,,,20,5,,,22,35,10,,21,38,,97,64,,25,24,93,
20160624,7,PM10_24h,73,74,,82,,,69,53,71,72,57,122,109,88,,,,43,110,,,71,42,45,,35,38,,79,111,,97,112,134,
20160624,7,AQI,90,83,90,84,82,89,80,52,78,97,100,94,94,79,89,110,88,44,81,109,85,61,43,45,27,35,101,,77,81,83,92,86,99,95
20160624,8,PM2.5,9,12,13,7,11,13,10,,10,,13,13,19,12,8,21,12,4,3,33,9,12,21,3,10,4,7,,3,36,7,11,8,14,10
20160624,8,PM2.5_24h,61,56,62,57,54,61,53,,53,,70,65,64,54,61,78,64,20,52,78,40,37,8,15,12,17,71,,44,59,57,63,59,69,64
20160624,8,PM10,28,25,,12,29,18,30,,15,12,,,62,55,,,,16,5,,15,20,59,5,34,5,,,49,65,12,32,12,36,
20160624,8,PM10_24h,70,71,,75,79,76,61,,67,67,,,107,84,,,,42,107,,107,61,42,42,26,28,,,75,107,100,90,105,126,
20160624,8,AQI,83,77,84,78,76,83,73,52,73,94,94,88,87,74,86,104,84,42,79,104,79,56,42,42,27,29,96,,63,80,78,85,80,93,89
20160624,9,PM2.5,7,8,16,5,6,17,11,,5,,8,10,24,12,10,8,5,9,3,19,4,10,23,4,12,6,3,,,29,6,9,8,14,10
20160624,9,PM2.5_24h,58,53,58,54,50,59,50,,49,,64,60,59,50,57,75,62,18,49,74,38,36,9,15,11,16,65,,,56,54,60,55,65,60
20160624,9,PM10,21,18,,21,,29,26,,20,12,11,12,53,37,68,,11,22,5,,5,,65,13,36,,8,,25,44,11,21,31,41,
20160624,9,PM10_24h,66,68,,73,,73,59,,61,63,51,105,104,79,116,,59,38,91,,100,,41,41,24,,23,,71,100,94,86,99,122,
20160624,9,AQI,80,73,79,74,71,80,69,52,68,92,87,81,81,69,83,100,81,39,71,99,76,56,41,42,25,29,88,,61,77,74,81,75,88,84
20160624,10,PM2.5,11,8,13,7,7,14,3,,10,,5,8,10,3,10,17,14,4,3,,8,10,13,,12,6,3,,,14,10,11,12,12,13
20160624,10,PM2.5_24h,57,52,57,53,48,57,48,,45,,59,55,55,48,55,71,60,16,44,,37,35,9,,11,15,58,,,53,53,59,54,64,58
20160624,10,PM10,13,26,,22,,19,13,,16,12,,11,40,19,13,,,5,5,5,,,53,,36,,5,,13,,26,29,26,43,
20160624,10,PM10_24h,64,65,,70,,70,57,,58,60,,99,101,77,101,,,35,83,109,,,43,,24,,17,,67,,90,82,95,122,
20160624,10,AQI,78,72,78,72,70,78,66,52,63,94,81,76,76,66,76,95,79,36,67,95,76,56,43,,24,29,80,,59,74,73,80,74,87,82
20160624,11,PM2.5,9,15,3,12,13,11,10,,13,,6,9,5,3,3,3,15,13,3,5,12,4,15,,13,4,3,,,5,11,3,7,14,12
20160624,11,PM2.5_24h,56,51,55,52,47,55,47,,42,,55,53,50,45,50,64,55,16,41,63,36,35,9,,10,15,52,,,50,52,57,53,63,55
20160624,11,PM10,14,21,10,13,,12,12,,,15,,20,16,26,21,5,,,7,,,35,44,,40,5,5,,13,5,,20,20,39,
20160624,11,PM10_24h,58,61,90,67,,64,54,,,60,,94,98,73,82,68,,,79,,,59,43,,24,28,14,,63,90,,76,91,117,
20160624,11,AQI,76,70,76,71,68,75,65,52,60,98,76,72,74,63,69,87,73,36,65,85,76,55,43,,24,28,72,,57,71,71,78,73,85,78
20160624,12,PM2.5,3,7,11,4,9,10,3,,3,,3,6,3,7,8,10,8,8,3,,,18,8,3,9,6,3,,,4,8,7,17,15,10
20160624,12,PM2.5_24h,51,46,53,47,44,50,46,,41,,54,52,48,41,45,58,47,15,40,,,35,9,14,10,14,47,,,47,48,52,51,58,50
20160624,12,PM10,10,17,,11,,17,9,7,8,11,7,20,13,23,,,,,18,5,,,18,18,17,,5,,14,5,15,16,34,31,20
20160624,12,PM10_24h,49,53,,60,,56,51,44,55,52,46,89,98,67,,,,,75,87,,,41,39,23,,12,,57,83,73,67,77,106,77
20160624,12,AQI,71,64,73,66,64,69,64,44,58,100,75,71,74,59,67,79,64,33,63,80,74,56,42,37,25,29,66,,54,67,67,72,70,79,72
20160624,13,PM2.5,6,7,6,5,6,12,5,,4,3,4,9,9,7,9,12,12,7,4,,3,8,3,4,8,4,3,,,3,6,10,17,18,6
20160624,13,PM2.5_24h,46,41,47,42,39,45,42,,40,68,50,51,46,37,40,52,40,14,39,,33,34,9,14,10,14,44,,,42,43,47,46,53,48
20160624,13,PM10,11,18,13,14,9,12,17,,7,14,5,25,16,14,19,,,20,23,35,5,,8,21,15,5,5,,17,31,25,18,34,26,25
20160624,13,PM10_24h,47,52,73,58,55,53,46,,52,44,34,84,95,63,77,,,31,73,82,51,,39,33,22,26,11,,53,73,70,64,69,100,74
20160624,13,AQI,64,58,66,60,58,63,59,44,56,91,70,70,73,57,64,72,55,32,62,75,51,57,40,32,23,29,61,,52,62,61,66,64,76,66
20160624,14,PM2.5,6,4,6,10,14,13,14,5,6,5,12,6,5,6,3,14,12,,7,7,7,5,8,6,10,6,3,,,3,20,9,16,18,11
20160624,14,PM2.5_24h,42,38,43,38,35,42,38,,39,61,46,48,42,33,35,47,33,,38,49,29,33,9,13,10,14,39,,,37,40,43,42,49,44
20160624,14,PM10,14,23,15,18,14,18,29,14,12,14,,30,17,13,6,,15,108,21,,,5,,,41,,5,,21,5,23,21,30,33,26
20160624,14,PM10_24h,45,50,68,56,50,51,45,39,50,42,,73,89,60,72,,39,35,65,,,54,,,23,,10,,49,69,67,62,66,97,69
20160624,14,AQI,59,54,60,55,53,59,54,56,55,83,65,66,70,56,62,65,47,36,58,68,42,53,40,32,26,27,56,,50,60,59,61,59,74,62
20160624,15,PM2.5,6,5,3,8,10,8,11,8,11,9,10,6,6,9,6,20,8,6,3,7,6,3,11,3,9,14,6,,,3,10,4,11,20,13
20160624,15,PM2.5_24h,38,34,40,35,32,39,34,7,37,55,42,43,38,29,30,43,28,12,35,43,24,30,9,12,10,14,34,,,33,37,39,38,45,41
20160624,15,PM10,16,24,14,24,14,20,23,,14,19,,10,27,25,35,,11,,5,,,25,24,69,30,28,7,,5,57,24,29,26,42,29
20160624,15,PM10_24h,43,49,64,54,47,50,44,,45,41,,68,86,59,70,,35,,56,,,52,35,35,24,26,10,,46,65,65,60,64,95,67
20160624,15,AQI,55,50,58,53,51,55,50,54,53,75,60,61,69,55,60,60,40,36,54,64,35,52,35,34,25,28,50,,46,58,58,56,57,73,59
20160624,16,PM2.5,15,16,9,9,10,3,,,9,8,5,7,16,7,5,27,5,5,5,15,5,12,3,11,17,3,3,,,4,8,9,16,25,8
20160624,16,PM2.5_24h,36,32,37,33,29,37,,,34,49,38,40,35,26,27,39,24,11,32,39,20,27,9,13,10,14,30,,,29,35,37,36,43,39
20160624,16,PM10,90,41,63,36,36,14,,66,37,17,11,51,38,22,5,86,20,60,30,,12,13,69,33,27,10,10,,23,5,52,23,180,60,
20160624,16,PM10_24h,46,49,64,52,46,48,,43,41,40,32,67,83,57,66,71,33,37,51,,21,47,34,37,25,26,10,,43,57,64,58,70,93,
20160624,16,AQI,52,49,58,52,51,52,47,43,49,68,55,59,67,54,58,61,34,38,51,64,30,47,35,35,27,28,43,,43,54,58,55,61,72,59
20160624,17,PM2.5,30,12,25,5,15,9,,18,11,42,12,6,20,15,19,11,7,3,9,7,7,4,8,15,11,6,5,,,7,4,6,12,24,5
20160624,17,PM2.5_24h,35,30,35,30,28,35,,10,31,44,35,36,32,23,25,35,21,11,29,35,17,24,9,13,10,13,27,,,25,32,34,34,40,37
20160624,17,PM10,48,134,30,68,25,35,,19,25,62,30,56,76,100,217,,,5,81,46,,6,31,,13,,9,,30,16,83,116,,156,58
20160624,17,PM10_24h,44,51,60,52,43,47,,40,36,41,32,62,81,58,70,,,37,49,74,,42,31,,25,,10,,42,54,64,59,,93,67
20160624,17,AQI,50,51,55,51,49,50,66,55,44,62,50,56,66,54,60,61,34,37,49,63,25,42,32,35,26,27,39,,42,53,58,55,60,72,59
20160624,18,PM2.5,9,7,11,7,7,10,8,14,10,8,5,3,18,10,10,10,9,3,5,3,5,3,13,14,14,4,3,,,3,7,14,13,16,7
20160624,18,PM2.5_24h,31,27,31,27,25,32,27,11,27,37,31,32,29,20,22,31,19,11,26,32,14,21,9,13,10,13,24,,,23,29,31,31,36,34
20160624,18,PM10,,26,21,19,,21,19,,17,20,12,63,48,37,,44,,12,71,5,6,40,30,,20,62,9,,102,28,22,,,33,12
20160624,18,PM10_24h,,49,53,48,,43,38,,30,40,30,55,78,55,,67,,37,44,68,19,38,31,,25,28,10,,45,53,58,,,88,60
20160624,18,AQI,45,49,52,48,49,47,65,55,40,53,44,53,65,53,60,59,34,38,45,60,20,38,31,35,30,29,35,74,46,52,55,54,57,70,55
20160624,19,PM2.5,9,7,15,8,5,7,3,18,6,24,6,8,15,13,7,3,,8,7,3,7,9,7,15,8,7,3,19,,3,8,8,10,16,14
20160624,19,PM2.5_24h,28,24,28,23,22,29,23,13,24,32,27,28,26,17,19,27,,12,22,30,12,18,9,13,10,13,21,47,,21,26,27,27,32,31
20160624,19,PM10,13,29,26,28,,17,20,,14,53,18,,56,66,22,5,,56,,40,24,20,27,46,29,22,13,54,86,5,11,15,,77,20
20160624,19,PM10_24h,36,45,46,44,,39,34,,23,40,29,,76,54,61,59,,38,,66,20,34,31,36,23,28,10,82,48,50,51,52,,84,55
20160624,19,AQI,40,46,46,44,40,42,60,52,34,46,39,51,63,52,56,55,,39,41,58,20,34,31,35,32,29,31,65,48,51,51,51,54,68,53
20160624,20,PM2.5,8,12,17,11,11,13,6,8,5,11,8,9,11,11,9,18,9,4,7,12,8,12,5,9,8,5,,39,,10,3,13,11,15,13
20160624,20,PM2.5_24h,24,21,24,20,22,26,20,12,20,26,24,24,24,16,17,23,12,11,19,27,10,16,9,13,10,11,,41,,19,22,24,23,29,28
20160624,20,PM10,32,36,37,29,21,34,23,17,32,13,22,30,50,33,,98,23,25,28,65,15,46,22,34,29,17,13,,67,,29,28,37,26,66
20160624,20,PM10_24h,36,43,40,40,32,36,30,27,24,39,29,49,74,53,,56,19,32,36,48,14,29,31,33,24,24,10,,48,,45,48,51,80,52
20160624,20,AQI,36,43,41,41,33,37,31,48,31,40,35,50,63,52,56,53,23,32,36,48,16,30,34,32,34,25,28,58,49,42,46,49,51,65,52
20160624,21,PM2.5,6,20,6,5,13,8,9,14,9,18,8,7,16,8,10,12,10,9,4,7,9,9,3,6,10,3,3,17,,7,5,11,9,12,11
20160624,21,PM2.5_24h,21,19,21,18,19,23,17,12,16,22,22,22,23,15,15,19,12,9,16,23,9,14,9,11,10,8,16,31,,17,19,22,20,27,25
20160624,21,PM10,35,39,34,37,27,34,37,23,29,36,23,48,57,48,214,31,20,22,41,,19,,34,21,18,5,14,,5,46,36,41,42,52,31
20160624,21,PM10_24h,36,43,40,39,32,36,30,27,24,39,28,49,72,52,70,53,18,29,36,,15,,31,28,23,18,10,,47,42,45,48,50,79,51
