date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160815,0,PM2.5,58,52,49,66,69,62,45,39,,46,36,34,3,56,79,66,86,16,14,44,18,68,18,14,24,12,29,66,27,26,59,58,61,64,67
20160815,0,PM2.5_24h,27,24,24,27,23,22,22,21,,20,18,23,3,23,27,24,21,11,18,20,14,17,16,12,17,12,21,34,21,19,32,30,28,35,26
20160815,0,PM10,93,72,125,104,,81,92,160,,107,70,81,5,148,174,134,94,27,34,101,40,82,37,20,27,,34,68,35,55,125,115,112,191,144
20160815,0,PM10_24h,50,49,55,61,,42,50,96,48,72,59,65,70,71,64,57,43,32,40,56,37,33,34,22,25,24,46,58,45,54,67,66,59,102,67
20160815,0,AQI,50,50,53,56,36,77,55,73,48,61,55,58,60,61,75,54,44,32,41,53,38,39,34,22,26,24,47,54,45,52,74,69,63,76,87
20160815,1,PM2.5,67,55,53,61,41,62,41,35,,37,32,27,3,57,77,66,76,9,23,49,25,56,13,17,38,15,31,78,23,27,66,67,57,67,69
20160815,1,PM2.5_24h,29,26,26,28,24,24,23,22,,22,19,24,3,25,30,27,23,11,19,22,15,18,16,13,18,12,22,37,21,20,34,32,30,36,29
20160815,1,PM10,98,87,103,107,,88,88,137,,43,72,72,22,143,143,125,,39,34,91,60,62,23,31,44,17,37,79,38,61,123,127,95,193,151
20160815,1,PM10_24h,52,52,57,64,,45,53,100,48,72,61,67,69,75,69,61,43,33,41,58,39,35,34,22,26,24,45,58,45,56,71,71,61,109,72
20160815,1,AQI,51,52,54,58,53,48,56,75,48,61,56,59,60,63,61,56,44,33,42,54,39,36,34,22,41,24,46,55,45,53,70,61,58,80,88
20160815,2,PM2.5,78,49,72,82,47,85,31,40,,32,35,26,4,54,86,75,46,18,20,37,30,48,14,21,36,16,25,102,29,27,91,86,38,94,83
20160815,2,PM2.5_24h,32,28,29,31,25,27,24,23,,22,20,25,3,27,33,29,24,12,19,23,16,20,16,13,19,12,23,40,22,20,37,35,31,39,32
20160815,2,PM10,106,89,89,115,,118,60,162,,72,70,70,36,112,142,124,,38,29,,32,62,19,32,46,32,,,50,61,120,118,66,183,215
20160815,2,PM10_24h,56,56,60,66,,49,54,105,48,72,64,70,69,78,73,64,44,34,42,60,40,37,34,23,27,25,48,58,45,57,75,73,63,113,80
20160815,2,AQI,54,53,55,59,52,49,53,78,48,61,57,60,60,64,62,58,44,34,43,55,40,37,35,23,49,25,48,57,46,54,63,62,58,82,83
20160815,3,PM2.5,93,70,35,101,73,112,35,39,,41,41,26,3,34,105,83,43,23,17,34,25,45,21,21,37,23,16,98,29,21,97,98,46,106,114
20160815,3,PM2.5_24h,35,31,30,35,28,32,25,24,,24,22,26,3,28,37,32,26,13,19,24,16,21,17,14,21,12,23,43,22,20,41,39,33,43,36
20160815,3,PM10,139,98,72,109,,125,86,77,,121,77,66,48,,143,99,,64,37,62,27,57,31,37,43,42,,,62,,131,127,113,150,165
20160815,3,PM10_24h,62,59,63,68,,53,58,105,48,76,66,72,69,80,78,67,46,36,43,61,40,39,34,24,28,26,48,59,47,57,80,77,67,115,84
20160815,3,AQI,57,55,57,60,53,52,54,78,48,63,58,61,60,65,65,59,46,36,44,56,41,133,35,24,30,26,48,61,47,54,65,64,59,83,68
20160815,4,PM2.5,98,54,41,49,78,101,31,40,,16,25,17,3,28,90,73,46,28,18,32,25,42,22,22,44,38,15,84,19,4,61,72,43,54,98
20160815,4,PM2.5_24h,39,32,31,37,31,35,26,26,,24,23,26,3,29,40,35,27,13,20,25,17,23,17,14,22,13,23,46,22,20,43,41,34,45,39
20160815,4,PM10,,,55,,,,,76,,,,21,5,,,,80,57,19,65,38,53,30,47,56,51,16,,,13,,,48,,
20160815,4,PM10_24h,62,60,64,71,,55,59,105,48,78,68,72,66,80,81,70,49,37,44,61,40,41,35,25,30,27,45,60,47,56,82,79,68,115,86
20160815,4,AQI,57,56,58,61,44,53,55,78,48,64,59,62,59,65,66,60,49,38,44,56,40,41,35,26,54,27,46,64,48,54,66,65,59,83,68
20160815,5,PM2.5,12,12,18,13,8,22,12,8,,3,8,10,3,6,14,14,51,7,6,32,35,34,17,29,58,39,18,74,13,10,11,15,10,14,20
20160815,5,PM2.5_24h,39,32,31,37,30,36,26,25,,24,23,26,3,29,40,35,29,13,20,26,18,24,18,15,24,14,24,48,22,20,43,41,34,45,39
20160815,5,PM10,,,22,29,,,29,,,83,22,38,5,,,,69,,25,,40,49,35,45,,53,35,,23,,21,23,16,35,
20160815,5,PM10_24h,65,61,64,71,,56,59,105,48,81,67,72,64,82,83,72,51,38,44,63,40,42,35,26,31,29,45,62,46,58,82,78,67,115,87
20160815,5,AQI,58,56,58,61,44,54,55,78,48,65,59,61,58,67,67,61,51,38,45,57,40,43,36,27,37,29,45,67,47,54,66,64,59,83,69
20160815,6,PM2.5,12,13,10,15,14,13,7,7,,4,7,6,3,7,16,12,18,6,7,33,30,43,23,14,60,45,27,70,16,13,15,16,18,25,11
20160815,6,PM2.5_24h,38,32,31,37,30,36,26,25,,24,22,25,3,29,40,35,29,13,20,27,18,25,18,15,26,16,25,50,22,20,42,41,34,45,39
20160815,6,PM10,25,14,23,,,,15,15,,18,13,14,10,15,,12,,49,12,130,,57,,,,50,92,,18,21,,,36,43,14
20160815,6,PM10_24h,65,61,64,73,,58,59,100,48,80,66,70,63,82,86,71,54,39,44,69,40,43,36,26,31,30,49,61,45,57,83,80,67,114,86
