date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20161123,0,PM2.5,11,10,14,11,11,7,12,23,12,12,21,17,42,13,11,15,8,21,11,8,4,9,11,10,,11,,17,196,131,12,11,15,16,11
20161123,0,PM2.5_24h,11,8,9,8,8,8,7,9,8,9,9,9,12,15,16,9,8,11,8,8,5,7,7,7,,5,,13,41,30,9,11,17,10,8
20161123,0,PM10,,30,22,35,16,16,23,53,25,15,36,26,62,,11,22,12,22,29,12,11,10,,14,,,,25,,,,,28,21,17
20161123,0,PM10_24h,24,28,22,25,20,20,20,21,38,15,24,21,36,32,14,30,22,24,20,22,12,15,14,18,,8,,31,36,62,11,11,31,22,20
20161123,0,AQI,25,28,23,26,20,20,26,25,39,25,27,28,36,33,23,31,23,24,20,23,13,16,18,19,,19,,32,58,56,22,16,31,27,23
20161123,1,PM2.5,8,9,16,8,16,10,9,19,17,12,18,14,43,13,13,11,7,18,19,7,6,6,11,11,,10,,14,139,113,13,14,15,14,10
20161123,1,PM2.5_24h,11,8,10,8,9,8,7,10,8,9,9,9,13,15,16,10,8,12,9,8,5,7,7,7,,5,,14,46,34,9,11,17,10,9
20161123,1,PM10,11,16,19,19,19,14,17,31,27,,37,29,84,,18,17,10,20,,10,14,10,,16,,,,,,301,,,21,,14
20161123,1,PM10_24h,23,27,21,25,20,20,20,22,38,15,26,21,39,32,15,30,22,24,20,22,13,15,15,18,,8,,32,39,74,11,11,30,22,20
20161123,1,AQI,24,28,22,26,20,20,21,22,38,23,26,28,39,33,25,31,23,25,20,23,13,16,17,19,,14,,32,65,62,23,16,31,23,21
20161123,2,PM2.5,11,6,3,9,12,12,12,8,6,12,20,10,48,15,11,10,10,16,18,10,12,10,12,13,,8,,13,121,110,14,12,8,11,10
20161123,2,PM2.5_24h,11,8,10,8,9,8,8,10,8,9,10,9,15,15,17,10,9,12,9,9,6,7,8,8,,5,,14,51,38,9,11,16,10,9
